cell_id,cell_lat,cell_lon,zone_type,cell_lot_count
cell_00278789,30.043426980446103,-95.34027332551614,Residential,23
cell_00278790,30.043426980446103,-95.33871825970365,Residential,15
cell_00278857,30.043426980446103,-95.2345288502683,Residential,21
cell_00278858,30.043426980446103,-95.23297378445582,Residential,17
cell_00278859,30.043426980446103,-95.23141871864337,Residential,10
cell_00278860,30.043426980446103,-95.22986365283089,Residential,20
cell_00278861,30.043426980446103,-95.22830858701843,Residential,16
cell_00278862,30.043426980446103,-95.22675352120595,Residential,11
cell_00278863,30.043426980446103,-95.2251984553935,Residential,15
cell_00278864,30.043426980446103,-95.22364338958101,Residential,4
cell_00278865,30.043426980446103,-95.22208832376856,Residential,17
cell_00278866,30.043426980446103,-95.22053325795608,Residential,18
cell_00278868,30.043426980446103,-95.21742312633114,Residential,6
cell_00278869,30.043426980446103,-95.21586806051869,Residential,6
cell_00278870,30.043426980446103,-95.2143129947062,Residential,6
cell_00278871,30.043426980446103,-95.21275792889375,Residential,3
cell_00278872,30.043426980446103,-95.21120286308127,Residential,4
cell_00278873,30.043426980446103,-95.20964779726881,Residential,4
cell_00278874,30.043426980446103,-95.20809273145633,Residential,3
cell_00278875,30.043426980446103,-95.20653766564388,Residential,3
cell_00278876,30.043426980446103,-95.2049825998314,Residential,14
cell_00278877,30.043426980446103,-95.20342753401894,Residential,17
cell_00278878,30.043426980446103,-95.20187246820646,Residential,5
cell_00278879,30.043426980446103,-95.200317402394,Residential,5
cell_00278880,30.043426980446103,-95.19876233658152,Residential,4
cell_00278881,30.043426980446103,-95.19720727076907,Residential,3
cell_00278893,30.043426980446103,-95.17854648101945,Residential,3
cell_00278896,30.043426980446103,-95.17388128358203,Residential,13
cell_00278897,30.043426980446103,-95.17232621776958,Residential,8
cell_00278898,30.043426980446103,-95.1707711519571,Residential,13
cell_00278899,30.043426980446103,-95.16921608614464,Residential,12
cell_00278900,30.043426980446103,-95.16766102033216,Residential,4
cell_00278908,30.043426980446103,-95.15522049383242,Residential,6
cell_00278909,30.043426980446103,-95.15366542801996,Residential,3
cell_00278910,30.043426980446103,-95.15211036220748,Residential,6
cell_00278911,30.043426980446103,-95.15055529639503,Residential,8
cell_00278912,30.043426980446103,-95.14900023058254,Residential,7
cell_00278913,30.043426980446103,-95.14744516477009,Residential,11
cell_00278914,30.043426980446103,-95.14589009895761,Residential,4
cell_00278915,30.043426980446103,-95.14433503314515,Residential,10
cell_00278916,30.043426980446103,-95.14277996733267,Residential,7
cell_00278917,30.043426980446103,-95.14122490152022,Residential,5
cell_00278918,30.043426980446103,-95.13966983570774,Residential,9
cell_00278919,30.043426980446103,-95.13811476989528,Residential,9
cell_00279102,30.04477596285498,-95.90942741287947,Residential,5
cell_00279174,30.04477596285498,-95.79746267438176,Residential,13
cell_00279175,30.04477596285498,-95.79590760856928,Residential,11
cell_00279176,30.04477596285498,-95.79435254275683,Residential,6
cell_00279223,30.04477596285498,-95.72126444957081,Residential,3
cell_00279227,30.04477596285498,-95.71504418632094,Residential,3
cell_00279228,30.04477596285498,-95.71348912050848,Residential,3
cell_00279265,30.04477596285498,-95.65595168544715,Institutional,15
cell_00279266,30.04477596285498,-95.6543966196347,Residential,10
cell_00279267,30.04477596285498,-95.65284155382221,Residential,8
cell_00279268,30.04477596285498,-95.65128648800976,Residential,13
cell_00279269,30.04477596285498,-95.64973142219728,Residential,15
cell_00279270,30.04477596285498,-95.64817635638482,Residential,7
cell_00279271,30.04477596285498,-95.64662129057234,Residential,19
cell_00279272,30.04477596285498,-95.64506622475989,Residential,23
cell_00279273,30.04477596285498,-95.6435111589474,Commercial,7
cell_00279274,30.04477596285498,-95.64195609313495,Residential,19
cell_00279275,30.04477596285498,-95.64040102732247,Residential,14
cell_00279288,30.04477596285498,-95.6201851717604,Commercial,9
cell_00279289,30.04477596285498,-95.61863010594791,Residential,21
cell_00279290,30.04477596285498,-95.61707504013546,Residential,19
cell_00279291,30.04477596285498,-95.61551997432298,Residential,26
cell_00279292,30.04477596285498,-95.61396490851052,Residential,21
cell_00279293,30.04477596285498,-95.61240984269804,Residential,20
cell_00279294,30.04477596285498,-95.61085477688559,Residential,3
cell_00279295,30.04477596285498,-95.6092997110731,Institutional,6
cell_00279296,30.04477596285498,-95.60774464526065,Residential,29
cell_00279297,30.04477596285498,-95.60618957944817,Residential,29
cell_00279298,30.04477596285498,-95.60463451363572,Residential,26
cell_00279299,30.04477596285498,-95.60307944782323,Residential,29
cell_00279300,30.04477596285498,-95.60152438201078,Residential,26
cell_00279301,30.04477596285498,-95.5999693161983,Residential,28
cell_00279302,30.04477596285498,-95.59841425038584,Residential,21
cell_00279303,30.04477596285498,-95.59685918457336,Residential,30
cell_00279304,30.04477596285498,-95.59530411876091,Residential,40
cell_00279305,30.04477596285498,-95.59374905294843,Residential,27
cell_00279306,30.04477596285498,-95.59219398713597,Residential,35
cell_00279307,30.04477596285498,-95.59063892132349,Residential,4
cell_00279308,30.04477596285498,-95.58908385551103,Residential,18
cell_00279309,30.04477596285498,-95.58752878969855,Residential,28
cell_00279310,30.04477596285498,-95.5859737238861,Residential,29
cell_00279311,30.04477596285498,-95.58441865807362,Residential,23
cell_00279312,30.04477596285498,-95.58286359226116,Residential,9
cell_00279313,30.04477596285498,-95.58130852644868,Residential,15
cell_00279314,30.04477596285498,-95.57975346063623,Residential,20
cell_00279315,30.04477596285498,-95.57819839482374,Residential,14
cell_00279316,30.04477596285498,-95.57664332901129,Residential,17
cell_00279317,30.04477596285498,-95.57508826319881,Residential,18
cell_00279318,30.04477596285498,-95.57353319738635,Residential,19
cell_00279319,30.04477596285498,-95.57197813157387,Residential,23
cell_00279320,30.04477596285498,-95.57042306576142,Residential,14
cell_00279321,30.04477596285498,-95.56886799994894,Residential,3
cell_00279329,30.04477596285498,-95.55642747344919,Residential,5
cell_00279330,30.04477596285498,-95.55487240763674,Residential,4
cell_00279331,30.04477596285498,-95.55331734182425,Residential,10
cell_00279332,30.04477596285498,-95.5517622760118,Residential,9
cell_00279335,30.04477596285498,-95.54709707857438,Residential,12
cell_00279336,30.04477596285498,-95.54554201276193,Residential,10
cell_00279337,30.04477596285498,-95.54398694694945,Institutional,5
cell_00279346,30.04477596285498,-95.52999135463725,Residential,22
cell_00279347,30.04477596285498,-95.52843628882476,Residential,15
cell_00279348,30.04477596285498,-95.52688122301231,Residential,7
cell_00279349,30.04477596285498,-95.52532615719983,Institutional,7
cell_00279353,30.04477596285498,-95.51910589394996,Residential,18
cell_00279354,30.04477596285498,-95.5175508281375,Commercial,12
cell_00279355,30.04477596285498,-95.51599576232502,Residential,4
cell_00279360,30.04477596285498,-95.5082204332627,Residential,5
cell_00279361,30.04477596285498,-95.50666536745021,Residential,7
cell_00279363,30.04477596285498,-95.50355523582527,Residential,4
cell_00279364,30.04477596285498,-95.50200017001282,Residential,10
cell_00279372,30.04477596285498,-95.48955964351308,Institutional,3
cell_00279373,30.04477596285498,-95.4880045777006,Residential,16
cell_00279374,30.04477596285498,-95.48644951188814,Commercial,13
cell_00279375,30.04477596285498,-95.48489444607566,Residential,10
cell_00279376,30.04477596285498,-95.4833393802632,Institutional,9
cell_00279377,30.04477596285498,-95.48178431445072,Institutional,6
cell_00279379,30.04477596285498,-95.47867418282578,Residential,6
cell_00279380,30.04477596285498,-95.47711911701333,Residential,4
cell_00279382,30.04477596285498,-95.4740089853884,Residential,19
cell_00279383,30.04477596285498,-95.47245391957591,Residential,26
cell_00279384,30.04477596285498,-95.47089885376346,Residential,18
cell_00279385,30.04477596285498,-95.46934378795098,Residential,19
cell_00279386,30.04477596285498,-95.46778872213852,Residential,20
cell_00279387,30.04477596285498,-95.46623365632604,Residential,19
cell_00279388,30.04477596285498,-95.46467859051359,Residential,26
cell_00279389,30.04477596285498,-95.4631235247011,Residential,20
cell_00279390,30.04477596285498,-95.46156845888865,Residential,14
cell_00279391,30.04477596285498,-95.46001339307617,Residential,15
cell_00279392,30.04477596285498,-95.45845832726371,Residential,18
cell_00279393,30.04477596285498,-95.45690326145123,Residential,17
cell_00279394,30.04477596285498,-95.45534819563878,Institutional,7
cell_00279395,30.04477596285498,-95.4537931298263,Residential,14
cell_00279396,30.04477596285498,-95.45223806401384,Commercial,11
cell_00279397,30.04477596285498,-95.45068299820136,Residential,15
cell_00279398,30.04477596285498,-95.4491279323889,Residential,18
cell_00279399,30.04477596285498,-95.44757286657642,Residential,7
cell_00279401,30.04477596285498,-95.44446273495149,Residential,19
cell_00279402,30.04477596285498,-95.44290766913903,Residential,17
cell_00279403,30.04477596285498,-95.44135260332655,Residential,17
cell_00279404,30.04477596285498,-95.4397975375141,Residential,17
cell_00279405,30.04477596285498,-95.43824247170161,Residential,18
cell_00279406,30.04477596285498,-95.43668740588916,Residential,14
cell_00279412,30.04477596285498,-95.42735701101435,Residential,11
cell_00279413,30.04477596285498,-95.42580194520187,Residential,27
cell_00279414,30.04477596285498,-95.42424687938941,Residential,13
cell_00279422,30.04477596285498,-95.41180635288967,Residential,6
cell_00279423,30.04477596285498,-95.41025128707719,Residential,8
cell_00279427,30.04477596285498,-95.40403102382732,Residential,5
cell_00279428,30.04477596285498,-95.40247595801486,Residential,20
cell_00279429,30.04477596285498,-95.40092089220238,Residential,22
cell_00279430,30.04477596285498,-95.39936582638992,Residential,20
cell_00279431,30.04477596285498,-95.39781076057744,Residential,24
cell_00279432,30.04477596285498,-95.39625569476499,Residential,22
cell_00279433,30.04477596285498,-95.3947006289525,Residential,19
cell_00279434,30.04477596285498,-95.39314556314005,Residential,18
cell_00279435,30.04477596285498,-95.39159049732757,Residential,18
cell_00279436,30.04477596285498,-95.39003543151512,Residential,17
cell_00279437,30.04477596285498,-95.38848036570263,Residential,3
cell_00279441,30.04477596285498,-95.38226010245276,Unknown,168
cell_00279442,30.04477596285498,-95.38070503664031,Residential,24
cell_00279443,30.04477596285498,-95.37914997082783,Residential,24
cell_00279444,30.04477596285498,-95.37759490501537,Residential,11
cell_00279445,30.04477596285498,-95.37603983920289,Residential,32
cell_00279446,30.04477596285498,-95.37448477339044,Residential,22
cell_00279447,30.04477596285498,-95.37292970757795,Institutional,22
cell_00279448,30.04477596285498,-95.3713746417655,Residential,36
cell_00279449,30.04477596285498,-95.36981957595302,Residential,17
cell_00279450,30.04477596285498,-95.36826451014056,Residential,19
cell_00279451,30.04477596285498,-95.36670944432808,Residential,25
cell_00279452,30.04477596285498,-95.36515437851563,Residential,24
cell_00279453,30.04477596285498,-95.36359931270314,Residential,25
cell_00279454,30.04477596285498,-95.36204424689069,Residential,28
cell_00279455,30.04477596285498,-95.36048918107821,Residential,30
cell_00279456,30.04477596285498,-95.35893411526575,Residential,14
cell_00279457,30.04477596285498,-95.35737904945327,Residential,12
cell_00279462,30.04477596285498,-95.34960372039095,Institutional,5
cell_00279464,30.04477596285498,-95.34649358876601,Institutional,5
cell_00279465,30.04477596285498,-95.34493852295353,Residential,17
cell_00279466,30.04477596285498,-95.34338345714107,Residential,25
cell_00279467,30.04477596285498,-95.34182839132859,Residential,22
cell_00279468,30.04477596285498,-95.34027332551614,Residential,20
cell_00279469,30.04477596285498,-95.33871825970365,Residential,25
cell_00279536,30.04477596285498,-95.2345288502683,Residential,19
cell_00279537,30.04477596285498,-95.23297378445582,Residential,19
cell_00279538,30.04477596285498,-95.23141871864337,Residential,20
cell_00279539,30.04477596285498,-95.22986365283089,Institutional,4
cell_00279540,30.04477596285498,-95.22830858701843,Residential,13
cell_00279541,30.04477596285498,-95.22675352120595,Residential,15
cell_00279542,30.04477596285498,-95.2251984553935,Residential,19
cell_00279543,30.04477596285498,-95.22364338958101,Residential,17
cell_00279544,30.04477596285498,-95.22208832376856,Residential,15
cell_00279545,30.04477596285498,-95.22053325795608,Residential,17
cell_00279546,30.04477596285498,-95.21897819214362,Residential,16
cell_00279547,30.04477596285498,-95.21742312633114,Residential,3
cell_00279548,30.04477596285498,-95.21586806051869,Residential,5
cell_00279549,30.04477596285498,-95.2143129947062,Residential,5
cell_00279550,30.04477596285498,-95.21275792889375,Residential,4
cell_00279551,30.04477596285498,-95.21120286308127,Residential,4
cell_00279552,30.04477596285498,-95.20964779726881,Residential,4
cell_00279553,30.04477596285498,-95.20809273145633,Residential,5
cell_00279554,30.04477596285498,-95.20653766564388,Residential,3
cell_00279555,30.04477596285498,-95.2049825998314,Residential,9
cell_00279556,30.04477596285498,-95.20342753401894,Residential,4
cell_00279558,30.04477596285498,-95.200317402394,Residential,5
cell_00279559,30.04477596285498,-95.19876233658152,Residential,6
cell_00279560,30.04477596285498,-95.19720727076907,Residential,3
cell_00279571,30.04477596285498,-95.1801015468319,Residential,14
cell_00279572,30.04477596285498,-95.17854648101945,Residential,17
cell_00279576,30.04477596285498,-95.17232621776958,Residential,9
cell_00279577,30.04477596285498,-95.1707711519571,Residential,12
cell_00279578,30.04477596285498,-95.16921608614464,Residential,9
cell_00279579,30.04477596285498,-95.16766102033216,Residential,6
cell_00279580,30.04477596285498,-95.16610595451971,Residential,7
cell_00279586,30.04477596285498,-95.1567755596449,Residential,4
cell_00279587,30.04477596285498,-95.15522049383242,Residential,9
cell_00279588,30.04477596285498,-95.15366542801996,Residential,4
cell_00279589,30.04477596285498,-95.15211036220748,Residential,6
cell_00279590,30.04477596285498,-95.15055529639503,Residential,13
cell_00279591,30.04477596285498,-95.14900023058254,Residential,15
cell_00279592,30.04477596285498,-95.14744516477009,Residential,7
cell_00279593,30.04477596285498,-95.14589009895761,Residential,9
cell_00279594,30.04477596285498,-95.14433503314515,Residential,9
cell_00279595,30.04477596285498,-95.14277996733267,Residential,12
cell_00279596,30.04477596285498,-95.14122490152022,Residential,7
cell_00279597,30.04477596285498,-95.13966983570774,Residential,3
cell_00279599,30.04477596285498,-95.1365597040828,Residential,3
cell_00279600,30.04477596285498,-95.13500463827035,Residential,17
cell_00279601,30.04477596285498,-95.13344957245786,Residential,11
cell_00279779,30.04612494526386,-95.9125375445044,Residential,4
cell_00279781,30.04612494526386,-95.90942741287947,Institutional,4
cell_00279850,30.04612494526386,-95.80212787181915,Residential,6
cell_00279851,30.04612494526386,-95.8005728060067,Residential,10
cell_00279852,30.04612494526386,-95.79901774019422,Residential,8
cell_00279871,30.04612494526386,-95.76947148975734,Residential,5
cell_00279872,30.04612494526386,-95.76791642394485,Residential,15
cell_00279902,30.04612494526386,-95.72126444957081,Residential,4
cell_00279906,30.04612494526386,-95.71504418632094,Residential,4
cell_00279952,30.04612494526386,-95.6435111589474,Institutional,7
cell_00279953,30.04612494526386,-95.64195609313495,Institutional,4
cell_00279967,30.04612494526386,-95.6201851717604,Residential,4
cell_00279968,30.04612494526386,-95.61863010594791,Residential,7
cell_00279969,30.04612494526386,-95.61707504013546,Residential,16
cell_00279970,30.04612494526386,-95.61551997432298,Residential,26
cell_00279971,30.04612494526386,-95.61396490851052,Institutional,16
cell_00279974,30.04612494526386,-95.6092997110731,Institutional,14
cell_00279975,30.04612494526386,-95.60774464526065,Residential,25
cell_00279976,30.04612494526386,-95.60618957944817,Residential,27
cell_00279977,30.04612494526386,-95.60463451363572,Residential,21
cell_00279978,30.04612494526386,-95.60307944782323,Residential,24
cell_00279979,30.04612494526386,-95.60152438201078,Residential,31
cell_00279980,30.04612494526386,-95.5999693161983,Residential,27
cell_00279981,30.04612494526386,-95.59841425038584,Residential,29
cell_00279982,30.04612494526386,-95.59685918457336,Residential,41
cell_00279983,30.04612494526386,-95.59530411876091,Residential,39
cell_00279984,30.04612494526386,-95.59374905294843,Residential,21
cell_00279987,30.04612494526386,-95.58908385551103,Residential,30
cell_00279988,30.04612494526386,-95.58752878969855,Residential,48
cell_00279989,30.04612494526386,-95.5859737238861,Residential,37
cell_00279990,30.04612494526386,-95.58441865807362,Commercial,9
cell_00279991,30.04612494526386,-95.58286359226116,Residential,19
cell_00279992,30.04612494526386,-95.58130852644868,Residential,20
cell_00279993,30.04612494526386,-95.57975346063623,Residential,15
cell_00279994,30.04612494526386,-95.57819839482374,Residential,16
cell_00279995,30.04612494526386,-95.57664332901129,Residential,12
cell_00279996,30.04612494526386,-95.57508826319881,Residential,16
cell_00279997,30.04612494526386,-95.57353319738635,Residential,16
cell_00279998,30.04612494526386,-95.57197813157387,Residential,13
cell_00279999,30.04612494526386,-95.57042306576142,Residential,13
cell_00280000,30.04612494526386,-95.56886799994894,Residential,6
cell_00280004,30.04612494526386,-95.56264773669906,Residential,11
cell_00280005,30.04612494526386,-95.56109267088661,Residential,12
cell_00280007,30.04612494526386,-95.55798253926167,Residential,3
cell_00280008,30.04612494526386,-95.55642747344919,Residential,5
cell_00280009,30.04612494526386,-95.55487240763674,Residential,4
cell_00280010,30.04612494526386,-95.55331734182425,Residential,9
cell_00280011,30.04612494526386,-95.5517622760118,Residential,7
cell_00280014,30.04612494526386,-95.54709707857438,Residential,4
cell_00280015,30.04612494526386,-95.54554201276193,Residential,9
cell_00280016,30.04612494526386,-95.54398694694945,Residential,10
cell_00280017,30.04612494526386,-95.54243188113699,Institutional,6
cell_00280024,30.04612494526386,-95.5315464204497,Residential,23
cell_00280025,30.04612494526386,-95.52999135463725,Residential,34
cell_00280026,30.04612494526386,-95.52843628882476,Residential,8
cell_00280027,30.04612494526386,-95.52688122301231,Commercial,11
cell_00280028,30.04612494526386,-95.52532615719983,Residential,22
cell_00280031,30.04612494526386,-95.52066095976244,Commercial,3
cell_00280032,30.04612494526386,-95.51910589394996,Residential,19
cell_00280033,30.04612494526386,-95.5175508281375,Commercial,14
cell_00280034,30.04612494526386,-95.51599576232502,Institutional,7
cell_00280038,30.04612494526386,-95.50977549907515,Residential,3
cell_00280039,30.04612494526386,-95.5082204332627,Residential,21
cell_00280040,30.04612494526386,-95.50666536745021,Residential,13
cell_00280051,30.04612494526386,-95.48955964351308,Institutional,53
cell_00280052,30.04612494526386,-95.4880045777006,Residential,21
cell_00280053,30.04612494526386,-95.48644951188814,Residential,11
cell_00280054,30.04612494526386,-95.48489444607566,Residential,15
cell_00280055,30.04612494526386,-95.4833393802632,Residential,17
cell_00280056,30.04612494526386,-95.48178431445072,Residential,14
cell_00280057,30.04612494526386,-95.48022924863827,Residential,10
cell_00280058,30.04612494526386,-95.47867418282578,Residential,11
cell_00280060,30.04612494526386,-95.47556405120085,Residential,12
cell_00280061,30.04612494526386,-95.4740089853884,Residential,25
cell_00280062,30.04612494526386,-95.47245391957591,Residential,22
cell_00280063,30.04612494526386,-95.47089885376346,Residential,19
cell_00280064,30.04612494526386,-95.46934378795098,Residential,17
cell_00280065,30.04612494526386,-95.46778872213852,Residential,18
cell_00280066,30.04612494526386,-95.46623365632604,Residential,17
cell_00280067,30.04612494526386,-95.46467859051359,Residential,16
cell_00280068,30.04612494526386,-95.4631235247011,Residential,13
cell_00280069,30.04612494526386,-95.46156845888865,Residential,16
cell_00280070,30.04612494526386,-95.46001339307617,Residential,15
cell_00280071,30.04612494526386,-95.45845832726371,Residential,16
cell_00280072,30.04612494526386,-95.45690326145123,Residential,13
cell_00280073,30.04612494526386,-95.45534819563878,Residential,5
cell_00280074,30.04612494526386,-95.4537931298263,Residential,12
cell_00280075,30.04612494526386,-95.45223806401384,Commercial,16
cell_00280076,30.04612494526386,-95.45068299820136,Commercial,9
cell_00280077,30.04612494526386,-95.4491279323889,Institutional,7
cell_00280080,30.04612494526386,-95.44446273495149,Residential,12
cell_00280081,30.04612494526386,-95.44290766913903,Residential,17
cell_00280082,30.04612494526386,-95.44135260332655,Residential,19
cell_00280083,30.04612494526386,-95.4397975375141,Residential,21
cell_00280084,30.04612494526386,-95.43824247170161,Residential,19
cell_00280085,30.04612494526386,-95.43668740588916,Residential,10
cell_00280092,30.04612494526386,-95.42580194520187,Residential,17
cell_00280093,30.04612494526386,-95.42424687938941,Residential,29
cell_00280094,30.04612494526386,-95.42269181357693,Residential,12
cell_00280106,30.04612494526386,-95.40403102382732,Residential,22
cell_00280107,30.04612494526386,-95.40247595801486,Residential,38
cell_00280108,30.04612494526386,-95.40092089220238,Residential,31
cell_00280109,30.04612494526386,-95.39936582638992,Residential,16
cell_00280110,30.04612494526386,-95.39781076057744,Residential,28
cell_00280111,30.04612494526386,-95.39625569476499,Residential,28
cell_00280112,30.04612494526386,-95.3947006289525,Residential,24
cell_00280113,30.04612494526386,-95.39314556314005,Residential,19
cell_00280114,30.04612494526386,-95.39159049732757,Residential,25
cell_00280115,30.04612494526386,-95.39003543151512,Residential,27
cell_00280116,30.04612494526386,-95.38848036570263,Residential,16
cell_00280118,30.04612494526386,-95.3853702340777,Residential,9
cell_00280119,30.04612494526386,-95.38381516826524,Residential,18
cell_00280120,30.04612494526386,-95.38226010245276,Residential,12
cell_00280121,30.04612494526386,-95.38070503664031,Residential,27
cell_00280122,30.04612494526386,-95.37914997082783,Residential,28
cell_00280123,30.04612494526386,-95.37759490501537,Residential,29
cell_00280124,30.04612494526386,-95.37603983920289,Residential,29
cell_00280125,30.04612494526386,-95.37448477339044,Residential,14
cell_00280126,30.04612494526386,-95.37292970757795,Residential,32
cell_00280127,30.04612494526386,-95.3713746417655,Residential,25
cell_00280128,30.04612494526386,-95.36981957595302,Residential,16
cell_00280129,30.04612494526386,-95.36826451014056,Residential,22
cell_00280130,30.04612494526386,-95.36670944432808,Residential,24
cell_00280131,30.04612494526386,-95.36515437851563,Residential,24
cell_00280132,30.04612494526386,-95.36359931270314,Residential,27
cell_00280133,30.04612494526386,-95.36204424689069,Residential,20
cell_00280134,30.04612494526386,-95.36048918107821,Residential,12
cell_00280135,30.04612494526386,-95.35893411526575,Institutional,9
cell_00280136,30.04612494526386,-95.35737904945327,Residential,24
cell_00280137,30.04612494526386,-95.35582398364082,Residential,12
cell_00280140,30.04612494526386,-95.3511587862034,Residential,12
cell_00280141,30.04612494526386,-95.34960372039095,Residential,8
cell_00280142,30.04612494526386,-95.34804865457846,Institutional,3
cell_00280143,30.04612494526386,-95.34649358876601,Institutional,5
cell_00280144,30.04612494526386,-95.34493852295353,Institutional,4
cell_00280145,30.04612494526386,-95.34338345714107,Residential,13
cell_00280146,30.04612494526386,-95.34182839132859,Residential,22
cell_00280147,30.04612494526386,-95.34027332551614,Residential,29
cell_00280148,30.04612494526386,-95.33871825970365,Residential,18
cell_00280215,30.04612494526386,-95.2345288502683,Institutional,11
cell_00280216,30.04612494526386,-95.23297378445582,Residential,24
cell_00280217,30.04612494526386,-95.23141871864337,Residential,27
cell_00280218,30.04612494526386,-95.22986365283089,Residential,32
cell_00280219,30.04612494526386,-95.22830858701843,Residential,7
cell_00280220,30.04612494526386,-95.22675352120595,Residential,6
cell_00280221,30.04612494526386,-95.2251984553935,Residential,15
cell_00280222,30.04612494526386,-95.22364338958101,Residential,16
cell_00280223,30.04612494526386,-95.22208832376856,Residential,12
cell_00280224,30.04612494526386,-95.22053325795608,Residential,16
cell_00280225,30.04612494526386,-95.21897819214362,Residential,17
cell_00280226,30.04612494526386,-95.21742312633114,Residential,6
cell_00280227,30.04612494526386,-95.21586806051869,Residential,5
cell_00280228,30.04612494526386,-95.2143129947062,Residential,6
cell_00280230,30.04612494526386,-95.21120286308127,Residential,5
cell_00280231,30.04612494526386,-95.20964779726881,Residential,3
cell_00280232,30.04612494526386,-95.20809273145633,Residential,3
cell_00280233,30.04612494526386,-95.20653766564388,Residential,3
cell_00280234,30.04612494526386,-95.2049825998314,Residential,5
cell_00280235,30.04612494526386,-95.20342753401894,Residential,5
cell_00280236,30.04612494526386,-95.20187246820646,Residential,4
cell_00280237,30.04612494526386,-95.200317402394,Residential,9
cell_00280238,30.04612494526386,-95.19876233658152,Residential,4
cell_00280239,30.04612494526386,-95.19720727076907,Residential,3
cell_00280250,30.04612494526386,-95.1801015468319,Residential,13
cell_00280251,30.04612494526386,-95.17854648101945,Residential,21
cell_00280252,30.04612494526386,-95.17699141520697,Residential,14
cell_00280255,30.04612494526386,-95.17232621776958,Residential,10
cell_00280256,30.04612494526386,-95.1707711519571,Residential,10
cell_00280257,30.04612494526386,-95.16921608614464,Residential,13
cell_00280258,30.04612494526386,-95.16766102033216,Residential,8
cell_00280259,30.04612494526386,-95.16610595451971,Residential,6
cell_00280261,30.04612494526386,-95.16299582289477,Residential,5
cell_00280264,30.04612494526386,-95.15833062545735,Residential,3
cell_00280265,30.04612494526386,-95.1567755596449,Residential,7
cell_00280266,30.04612494526386,-95.15522049383242,Residential,7
cell_00280267,30.04612494526386,-95.15366542801996,Residential,6
cell_00280268,30.04612494526386,-95.15211036220748,Residential,9
cell_00280269,30.04612494526386,-95.15055529639503,Residential,16
cell_00280270,30.04612494526386,-95.14900023058254,Residential,14
cell_00280271,30.04612494526386,-95.14744516477009,Residential,17
cell_00280272,30.04612494526386,-95.14589009895761,Residential,21
cell_00280273,30.04612494526386,-95.14433503314515,Residential,14
cell_00280274,30.04612494526386,-95.14277996733267,Residential,10
cell_00280275,30.04612494526386,-95.14122490152022,Residential,3
cell_00280276,30.04612494526386,-95.13966983570774,Residential,9
cell_00280279,30.04612494526386,-95.13500463827035,Residential,6
cell_00280280,30.04612494526386,-95.13344957245786,Residential,12
cell_00280281,30.04612494526386,-95.13189450664541,Residential,9
cell_00280301,30.04612494526386,-95.10079319039605,Residential,3
cell_00280302,30.04612494526386,-95.09923812458356,Residential,4
cell_00280457,30.047473927672737,-95.91409261031686,Residential,4
cell_00280458,30.047473927672737,-95.9125375445044,Residential,3
cell_00280529,30.047473927672737,-95.80212787181915,Residential,26
cell_00280530,30.047473927672737,-95.8005728060067,Residential,39
cell_00280531,30.047473927672737,-95.79901774019422,Residential,23
cell_00280550,30.047473927672737,-95.76947148975734,Residential,21
cell_00280551,30.047473927672737,-95.76791642394485,Institutional,30
cell_00280552,30.047473927672737,-95.7663613581324,Residential,12
cell_00280581,30.047473927672737,-95.72126444957081,Residential,3
cell_00280585,30.047473927672737,-95.71504418632094,Residential,7
cell_00280631,30.047473927672737,-95.6435111589474,Institutional,5
cell_00280649,30.047473927672737,-95.61551997432298,Residential,5
cell_00280650,30.047473927672737,-95.61396490851052,Institutional,4
cell_00280653,30.047473927672737,-95.6092997110731,Residential,25
cell_00280654,30.047473927672737,-95.60774464526065,Residential,27
cell_00280655,30.047473927672737,-95.60618957944817,Residential,23
cell_00280656,30.047473927672737,-95.60463451363572,Residential,7
cell_00280657,30.047473927672737,-95.60307944782323,Residential,25
cell_00280658,30.047473927672737,-95.60152438201078,Residential,24
cell_00280659,30.047473927672737,-95.5999693161983,Residential,21
cell_00280660,30.047473927672737,-95.59841425038584,Residential,13
cell_00280661,30.047473927672737,-95.59685918457336,Residential,11
cell_00280662,30.047473927672737,-95.59530411876091,Commercial,18
cell_00280663,30.047473927672737,-95.59374905294843,Residential,26
cell_00280664,30.047473927672737,-95.59219398713597,Residential,10
cell_00280665,30.047473927672737,-95.59063892132349,Residential,5
cell_00280666,30.047473927672737,-95.58908385551103,Residential,33
cell_00280667,30.047473927672737,-95.58752878969855,Residential,38
cell_00280668,30.047473927672737,-95.5859737238861,Commercial,23
cell_00280669,30.047473927672737,-95.58441865807362,Residential,8
cell_00280670,30.047473927672737,-95.58286359226116,Residential,24
cell_00280671,30.047473927672737,-95.58130852644868,Residential,7
cell_00280672,30.047473927672737,-95.57975346063623,Residential,20
cell_00280673,30.047473927672737,-95.57819839482374,Residential,18
cell_00280674,30.047473927672737,-95.57664332901129,Residential,19
cell_00280675,30.047473927672737,-95.57508826319881,Residential,10
cell_00280676,30.047473927672737,-95.57353319738635,Residential,10
cell_00280677,30.047473927672737,-95.57197813157387,Residential,10
cell_00280678,30.047473927672737,-95.57042306576142,Residential,7
cell_00280679,30.047473927672737,-95.56886799994894,Commercial,18
cell_00280680,30.047473927672737,-95.56731293413648,Residential,28
cell_00280681,30.047473927672737,-95.565757868324,Commercial,11
