location,osm_id,name,lat,lon,label,distance_m,lot_area_sqft,highway_type,lanes,dist_bus_stop_m,dist_hospital_m,dist_school_m,dist_park_m,res_ratio,com_ratio,median_income,assess_per_sqft,year_built,pedestrian_rank,pedestrian_category,dist_subway_m,shops_within_100m,population_density,shop_mix_entropy
lower_east_side,10692993581,Hekate Café & Elixir Lounge,40.7271351,-73.9795427,food_drink,1386.7,1767.0,tertiary,2.0,53.3,186.6,116.8,59.7,0.8601398601398601,0.1398601398601398,52305.0,1712.3938879456707,1910.0,3,medium,372.81,11,6364,1.4426049431802972
lower_east_side,12729059749,Roscioli NYC,40.7277245,-74.0025523,food_drink,1388.0,785.0,unclassified,,34.8,229.2,24.0,32.9,0.7078804347826086,0.2921195652173913,141731.0,2575.0318471337578,1847.0,3,medium,209.48,26,4323,1.058582954481618
lower_east_side,6231491548,Catherine Deli & Bagels,40.7120022,-73.9967873,food_drink,1390.0,1755.0,secondary,2.0,31.3,389.4,56.2,33.4,0.8022598870056498,0.1977401129943503,134583.0,940.0,1915.0,3,medium,560.36,13,1203,1.4990523147991328
lower_east_side,6231491547,Shun Wei,40.7118563,-73.9967572,food_drink,1390.0,1755.0,residential,1.0,35.5,405.6,39.8,46.9,0.8022598870056498,0.1977401129943503,134583.0,940.0,1915.0,3,medium,560.44,12,1203,1.5193883021955843
lower_east_side,5176785022,Domino's,40.7119348,-73.9967748,food_drink,1390.0,1755.0,residential,1.0,32.2,396.9,48.6,39.6,0.8022598870056498,0.1977401129943503,134583.0,940.0,1915.0,3,medium,560.46,13,1203,1.4984862852308
lower_east_side,5171953024,Madison Supreme Laundromat,40.712031,-73.9965395,services,1390.0,3833.0,secondary,2.0,52.0,386.7,59.2,48.4,0.8332526751626607,0.1667473248373393,134583.0,250.76963214192537,1900.0,3,medium,539.24,13,1203,1.4836591643979626
lower_east_side,3676993349,99¢ Pizza,40.7308171,-73.9817248,food_drink,1390.1,2275.0,secondary,2.0,43.8,158.6,56.9,71.0,0.8,0.2,109148.0,1049.3406593406594,1900.0,2,high,72.82,21,6647,1.4041417238763592
lower_east_side,3676993347,Petopia,40.7307781,-73.9816312,retail,1390.1,2275.0,secondary,2.0,52.6,164.9,61.1,68.5,0.8,0.2,109148.0,1049.3406593406594,1900.0,2,high,69.22,24,6647,1.3996363667450529
lower_east_side,3676993348,Mike Deli,40.7307985,-73.9816801,retail,1390.1,2275.0,secondary,2.0,48.0,161.6,58.8,69.7,0.8,0.2,109148.0,1049.3406593406594,1900.0,2,high,73.91,22,6647,1.3928934927057806
lower_east_side,10090538375,KFC,40.7192028,-74.0012815,food_drink,1390.5,2362.0,primary,4.0,39.3,60.1,246.7,200.7,0.0,1.0,158393.0,579.7417442845046,1878.0,1,highest,40.56,49,1226,1.527075809007715
lower_east_side,11101765616,Canal Street Market,40.7190468,-74.00091,retail,1390.5,2770.0,primary,4.0,25.3,57.5,211.8,209.0,0.0,1.0,158393.0,610.1805054151624,1871.0,1,highest,47.97,52,1226,1.5362885251041185
lower_east_side,5756089925,Dreamers Coffee,40.7189834,-74.0009997,food_drink,1390.5,2770.0,primary,4.0,15.1,47.2,217.3,198.6,0.0,1.0,158393.0,610.1805054151624,1871.0,1,highest,46.02,53,1226,1.5378667873909515
lower_east_side,4462798731,Soho Room,40.7253962,-74.0034071,food_drink,1390.9,2857.0,residential,1.0,48.0,427.3,160.4,67.0,0.86652977412731,0.1334702258726899,141731.0,794.3122156107805,1903.0,2,high,33.85,13,4323,1.528948410653437
lower_east_side,1232818515,,40.7304228,-73.9969775,services,1391.4,424000.0,residential,,113.9,268.6,155.2,5.7,0.0,1.0,166250.0,191.64056603773585,2013.0,2,high,322.03,2,5001,1.096108570109018
lower_east_side,5553457642,Motel No Tell,40.7297578,-73.9806443,food_drink,1393.2,4944.0,residential,1.0,84.6,156.3,159.5,95.9,0.7484761978242419,0.251523802175758,109148.0,451.365291262136,1920.0,3,medium,71.54,34,6647,1.387960143531445
lower_east_side,5385432424,Johnny Air Mart,40.7298835,-73.9805522,retail,1393.2,4944.0,secondary,2.0,68.7,160.9,159.7,103.0,0.7484761978242419,0.251523802175758,109148.0,451.365291262136,1920.0,2,high,57.21,30,6647,1.4015179112936946
lower_east_side,12334487681,Cafe Joah,40.7298281,-73.9805928,food_drink,1393.2,4944.0,secondary,2.0,75.8,158.7,159.4,99.6,0.7484761978242419,0.251523802175758,109148.0,451.365291262136,1920.0,3,medium,63.43,32,6647,1.3709505944546687
lower_east_side,4786042527,Silk Road Cafe,40.7146942,-73.9986811,food_drink,1393.2,2302.0,residential,1.0,104.7,111.8,39.4,87.7,0.6984792868379653,0.3015207131620346,,294.5916594265856,1910.0,2,high,372.91,80,3885,1.4053005004953698
lower_east_side,4181417794,Peking Duck House,40.7146382,-73.9985571,food_drink,1393.2,2307.0,residential,1.0,94.5,113.3,51.5,98.3,0.8251136761105281,0.1748863238894718,,396.9440832249674,1920.0,2,high,382.55,83,3885,1.4053005004953698
lower_east_side,4316479989,Wing on Wo & Co,40.7145893,-73.9985501,retail,1393.2,2321.0,residential,1.0,89.4,118.2,54.5,99.3,0.8856631537084908,0.1143368462915092,,281.32270573028865,1910.0,2,high,387.81,79,3885,1.412280387465438
lower_east_side,278106006,Ping's Seafood,40.7144395,-73.9985238,food_drink,1393.2,2200.0,residential,1.0,74.1,133.5,66.1,95.9,0.5617977528089888,0.4382022471910112,,475.5681818181818,1915.0,2,high,394.8,66,3885,1.3984897862502377
lower_east_side,12334487680,FTC,40.7299613,-73.9804953,services,1393.2,4944.0,secondary,2.0,58.9,164.4,160.6,108.4,0.7484761978242419,0.251523802175758,109148.0,451.365291262136,1920.0,2,high,48.87,31,6647,1.4273638439575318
lower_east_side,5415649200,King Garment Care,40.7274702,-74.003005,services,1393.6,6997.0,unclassified,,35.3,226.0,66.6,51.2,0.879154078549849,0.120845921450151,141731.0,808.8680863227097,1963.0,2,high,164.64,21,4323,1.167952485601213
lower_east_side,8986962110,Lilly's Shakes & Crepes,40.7248962,-73.9780558,food_drink,1397.6,6418.0,secondary,2.0,68.5,406.4,231.1,57.3,0.8459167950693375,0.1540832049306625,71907.0,351.347771891555,1900.0,3,medium,647.15,17,3632,1.4793559414885658
lower_east_side,2826971931,Bread Story,40.7321287,-73.9816311,food_drink,1398.7,2266.0,primary,4.0,45.9,46.8,101.9,50.1,0.8251748251748252,0.1748251748251748,173239.0,964.143865842895,1910.0,2,high,82.06,20,6413,1.5215397788053058
lower_east_side,2279513027,Dunkin',40.7321799,-73.9815945,food_drink,1398.7,2266.0,primary,4.0,52.0,49.2,102.6,51.6,0.8251748251748252,0.1748251748251748,173239.0,964.143865842895,1910.0,2,high,88.52,21,6413,1.5351341225283113
lower_east_side,3676972125,Mohan's Tattoo Inn,40.7322643,-73.9843464,services,1398.8,1140.0,secondary,2.0,18.8,47.1,46.6,268.6,0.8252826310380267,0.1747173689619733,173239.0,1486.578947368421,1901.0,1,highest,192.93,25,6413,1.380649368461409
lower_east_side,3676972126,Steve's Express Shoe Repair,40.7322442,-73.9842786,services,1398.8,1140.0,secondary,2.0,23.7,47.8,48.9,262.5,0.8252826310380267,0.1747173689619733,173239.0,1486.578947368421,1901.0,1,highest,187.06,22,6413,1.4002833060451725
lower_east_side,3676953898,The Halal Guys,40.7322882,-73.9844226,food_drink,1398.8,1145.0,secondary,2.0,14.5,47.3,44.8,275.5,0.0,1.0,173239.0,530.1746724890829,1910.0,1,highest,199.23,25,6413,1.3781269350539398
lower_east_side,7324152025,Heavenly Market & Cafe,40.7311365,-73.994002,retail,1399.2,23550.0,secondary,1.0,51.5,29.2,45.5,154.9,0.8862224254654989,0.1137775745345011,166250.0,529.9490445859873,1952.0,1,highest,117.86,13,5001,1.5218261747775146
lower_east_side,9354018726,J & Z One Nails,40.7310405,-73.9937892,services,1399.2,23550.0,secondary,1.0,72.2,45.6,66.4,170.1,0.8862224254654989,0.1137775745345011,166250.0,529.9490445859873,1952.0,1,highest,97.06,14,5001,1.5442302758687083
lower_east_side,11565458471,Tina's Cuban Cuisine,40.7325131,-73.9857436,food_drink,1399.5,4784.0,secondary,2.0,33.3,77.6,121.7,300.6,0.8333161741995264,0.1666838258004735,153838.0,636.6220735785953,1920.0,1,highest,89.9,48,6067,1.4009768174467674
lower_east_side,11565456366,Döner Haus,40.7324818,-73.9856687,food_drink,1399.5,4784.0,secondary,2.0,27.3,84.8,116.1,299.8,0.8333161741995264,0.1666838258004735,173239.0,636.6220735785953,1920.0,1,highest,97.08,46,6413,1.3826668668968594
lower_east_side,2547114888,Tio Pio,40.732327,-73.9852985,food_drink,1399.5,11455.0,secondary,2.0,19.6,78.3,91.7,298.3,0.8231261281231198,0.1768738718768802,173239.0,735.9493670886076,1925.0,2,high,132.63,43,6413,1.3824373408045867
lower_east_side,9666379842,Kamisama,40.7326075,-73.9859694,food_drink,1399.5,4784.0,secondary,2.0,53.2,55.8,139.5,304.1,0.8333504995365125,0.1666495004634874,153838.0,679.0447324414715,1920.0,1,highest,68.27,48,6067,1.392293441992055
lower_east_side,3676793736,Aum Shanti,40.7326379,-73.9860423,retail,1399.5,4784.0,secondary,2.0,59.9,48.8,145.5,305.6,0.8333504995365125,0.1666495004634874,153838.0,679.0447324414715,1920.0,1,highest,61.31,49,6067,1.401199293870448
lower_east_side,2547114871,Y D Nail Spa,40.7323505,-73.9853545,services,1399.5,11455.0,secondary,2.0,16.6,83.6,95.0,298.2,0.8231261281231198,0.1768738718768802,173239.0,735.9493670886076,1925.0,2,high,127.24,45,6413,1.3985872578657772
lower_east_side,3676838693,Zee Smoke & Convenience,40.7323974,-73.9854667,retail,1399.5,11455.0,secondary,2.0,15.4,94.3,102.0,298.4,0.8231261281231198,0.1768738718768802,173239.0,735.9493670886076,1925.0,2,high,116.47,44,6413,1.4092835594085675
lower_east_side,2279528512,KFC,40.7323003,-73.9852347,food_drink,1399.5,11455.0,secondary,2.0,17.1,72.3,88.3,298.4,0.8231261281231198,0.1768738718768802,173239.0,735.9493670886076,1925.0,2,high,138.76,38,6413,1.3907687282519556
lower_east_side,9876984223,"Sincerely, Ophelia",40.73211,-73.9854278,food_drink,1399.5,2897.0,primary,3.0,17.6,75.8,113.3,271.9,0.6914972547855764,0.3085027452144235,153838.0,1054.0904383845357,1900.0,2,high,138.75,42,6067,1.3853800646657932
lower_east_side,9876984224,Dear Rufino,40.7320846,-73.9853638,food_drink,1399.5,2897.0,primary,3.0,13.6,69.8,110.5,272.3,0.6914972547855764,0.3085027452144235,153838.0,1054.0904383845357,1900.0,2,high,144.62,41,6067,1.3566302534433556
lower_east_side,3676784853,ViVi Bubble Tea,40.7326688,-73.986116,food_drink,1399.5,4784.0,secondary,2.0,63.3,41.7,151.6,307.2,0.8333161953727506,0.1666838046272493,153838.0,561.6534280936455,1920.0,1,highest,54.27,49,6067,1.3860411005848703
lower_east_side,3676838695,99¢ Pizza,40.7323739,-73.9854106,food_drink,1399.5,11455.0,secondary,2.0,15.1,88.9,98.4,298.3,0.8231261281231198,0.1768738718768802,173239.0,735.9493670886076,1925.0,2,high,121.86,45,6413,1.4153077292617084
lower_east_side,3676807136,Mini Gourmet Deli,40.7325978,-73.9859463,retail,1399.5,4784.0,secondary,2.0,51.1,58.1,137.6,303.7,0.8333504995365125,0.1666495004634874,153838.0,679.0447324414715,1920.0,1,highest,70.48,48,6067,1.397476757458885
lower_east_side,3676822434,Thrift NYC,40.7326578,-73.9860897,retail,1399.5,4784.0,secondary,2.0,64.3,44.3,149.4,306.6,0.8333161953727506,0.1666838046272493,153838.0,561.6534280936455,1920.0,1,highest,56.78,49,6067,1.3910916323155793
lower_east_side,5415638333,Tribeca Soho Animal Hospital,40.7260305,-74.0035452,services,1399.7,12365.0,primary,3.0,35.7,356.0,144.3,77.1,0.7752203198264933,0.2247796801735066,141731.0,1454.9575414476344,2013.0,2,high,45.56,17,4323,1.4586226979869863
lower_east_side,11738012197,Sui Yoga Studio.Cafe,40.7258776,-74.0036174,food_drink,1399.7,12365.0,primary,3.0,27.2,371.3,152.5,95.1,0.7752203198264933,0.2247796801735066,141731.0,1454.9575414476344,2013.0,2,high,38.9,17,4323,1.438243542618986
lower_east_side,12720721096,Paradise Gourmet Deli & Grill,40.7275196,-73.979284,retail,1400.1,1846.0,tertiary,2.0,93.2,142.6,86.2,24.4,0.9527689219506436,0.0472310780493564,52305.0,604.5503791982666,1900.0,3,medium,337.65,11,6364,1.3790036808075534
lower_east_side,13503053012,Smashed,40.7322915,-73.9881357,food_drink,1400.2,4200.0,primary,4.0,67.2,124.2,207.3,240.4,0.6724017127286882,0.3275982872713118,153838.0,720.5357142857143,1900.0,2,high,131.57,31,6067,1.497863726042463
lower_east_side,13503053013,YGF Malatang,40.7322499,-73.988166,food_drink,1400.2,4200.0,primary,4.0,62.5,129.2,203.7,237.8,0.6724017127286882,0.3275982872713118,153838.0,720.5357142857143,1900.0,2,high,136.67,32,6067,1.482581385051427
lower_east_side,2547205472,Sauerkraut Fish,40.732334,-73.9881047,food_drink,1400.2,4200.0,primary,4.0,72.2,119.0,211.0,243.2,0.6724017127286882,0.3275982872713118,153838.0,720.5357142857143,1900.0,2,high,126.38,29,6067,1.4882132569051996
lower_east_side,9735550665,Stars,40.7321585,-73.9883569,food_drink,1400.2,3215.0,residential,1.0,53.8,147.9,185.9,221.9,0.6895294519767574,0.3104705480232426,153838.0,966.0653188180404,1910.0,3,medium,155.21,29,6067,1.484366234187313
lower_east_side,9735550663,Han Dynasty,40.7322044,-73.9882118,food_drink,1400.2,3215.0,primary,4.0,57.3,135.5,198.9,234.0,0.6895294519767574,0.3104705480232426,153838.0,966.0653188180404,1910.0,2,high,142.99,30,6067,1.495172665902443
lower_east_side,11897230255,Uplift,40.7231161,-74.0028597,services,1402.4,1347.0,primary,2.0,162.6,510.3,247.7,68.4,0.0,1.0,148750.0,1331.9599109131402,1825.0,2,high,230.21,36,2466,1.4581930291331555
lower_east_side,2351282630,Broome Street Bar,40.7231111,-74.0029527,food_drink,1402.4,1349.0,residential,2.0,154.8,511.8,242.4,63.2,0.2638380882711534,0.7361619117288466,148750.0,999.0733876945886,1900.0,2,high,223.6,40,2466,1.4732202517929909
lower_east_side,6622267485,The Woo,40.7252195,-74.0037768,food_drink,1403.0,2500.0,residential,,52.5,441.0,123.6,63.9,0.0,1.0,141731.0,1299.24,1890.0,2,high,36.16,16,4323,1.5124096640146625
lower_east_side,6798302680,Soho Smile,40.7252164,-74.0037733,services,1403.0,2500.0,residential,,52.9,441.4,123.6,64.0,0.0,1.0,141731.0,1299.24,1890.0,2,high,36.49,16,4323,1.514675033961879
lower_east_side,4565955298,Nike Community Store,40.7206891,-74.0020439,retail,1403.6,2467.0,residential,,88.0,231.8,383.5,110.1,0.4134195019958183,0.5865804980041817,158393.0,526.6112687474665,1861.0,2,high,116.84,28,1226,1.360896086943209
lower_east_side,5265714697,Billionaire Boys Club,40.7203985,-74.0022857,retail,1403.6,5000.0,residential,,107.1,207.3,381.1,91.5,0.6720345640219952,0.3279654359780047,158393.0,1180.17,1861.0,2,high,88.16,26,1226,1.447383961374643
lower_east_side,5515220109,Aurora SoHo,40.7235403,-74.0031561,food_drink,1404.8,2939.0,residential,1.0,140.8,562.3,198.1,26.3,0.7778498009074915,0.2221501990925085,148750.0,1026.4715889758422,1900.0,2,high,228.55,29,2466,1.5109482923594155
lower_east_side,9934396018,Cipriani Downtown NYC,40.7236281,-74.0028707,food_drink,1404.8,4600.0,residential,2.0,152.5,565.9,212.4,51.6,0.0,1.0,148750.0,1680.4565217391305,1947.0,2,high,225.82,37,2466,1.4583514993211684
lower_east_side,2547223747,Paracelso,40.723577,-74.003227,retail,1404.8,1011.0,residential,1.0,134.3,567.9,190.9,21.1,0.0,1.0,148750.0,459.7922848664688,1900.0,2,high,223.29,25,2466,1.5151707063591329
lower_east_side,2562450556,Charley Bird,40.7277301,-74.0028571,food_drink,1408.5,1916.0,unclassified,,51.9,210.9,49.6,34.4,0.7790668970624537,0.2209331029375462,141731.0,1031.758872651357,1880.0,3,medium,195.83,17,4323,1.085725556707965
lower_east_side,278254355,Gouverneur Health Medical Center,40.7131856,-73.987839,services,1410.2,73313.0,residential,,49.8,0.0,151.4,84.3,0.0,1.0,89873.0,1248.6850899567607,1970.0,3,medium,199.03,14,3165,1.4211338349701153
lower_east_side,8333740839,Halal Food,40.7192255,-74.0018328,food_drink,1410.2,3127.0,primary,4.0,47.2,73.2,292.0,176.6,0.0,1.0,158393.0,1434.761752478414,1899.0,1,highest,5.75,38,1226,1.513786420145428
lower_east_side,12232386091,The Re:Shop,40.7197501,-74.0017786,retail,1411.3,6090.0,secondary,4.0,91.4,125.2,308.3,161.3,0.0,1.0,158393.0,248.6454844006568,1910.0,1,highest,20.83,36,1226,1.503917413307341
lower_east_side,2562445056,Barber Shop,40.72658,-74.0038168,services,1412.1,16342.0,primary,3.0,31.3,291.4,90.1,44.8,0.8395010298780347,0.1604989701219653,141731.0,1659.4817035858523,1966.0,2,high,44.91,11,4323,1.352644389294959
lower_east_side,12138358700,SoHo Playhouse,40.7264507,-74.0043756,services,1412.1,2500.0,residential,1.0,65.8,299.8,63.1,94.0,0.519962486602358,0.480037513397642,141731.0,331.824,1829.0,3,medium,39.47,13,4323,1.3920804032919047
lower_east_side,5231393244,Ajisen Ramen,40.7141518,-73.9986409,food_drink,1412.2,350.0,residential,1.0,54.5,166.9,85.6,69.0,0.0,1.0,,552.8571428571429,1910.0,2,high,383.6,55,3885,1.3653638199768086
lower_east_side,13322321326,Wo Hop Next Door,40.7142577,-73.9988632,food_drink,1412.2,2303.0,residential,1.0,55.3,162.2,67.4,68.0,0.7943656179313181,0.2056343820686818,,416.391663048198,1900.0,2,high,365.07,57,3885,1.3615384545730238
lower_east_side,8333736468,Noodle Village,40.7141756,-73.9988776,food_drink,1412.2,2641.0,residential,1.0,47.5,171.1,75.8,60.7,0.8941216330679316,0.1058783669320684,,116.54676258992804,1915.0,2,high,363.67,52,3885,1.3248758675677643
lower_east_side,8333736467,Hop Kee,40.7144157,-73.9990521,food_drink,1412.2,2210.0,residential,1.0,64.2,154.1,46.8,55.8,0.7837949140327396,0.2162050859672603,,329.4570135746606,1915.0,3,medium,350.21,62,3885,1.3488534378872583
lower_east_side,2825288960,Shanghai 21,40.7144241,-73.9988882,food_drink,1412.2,2210.0,residential,1.0,70.0,146.4,49.3,69.6,0.7837949140327396,0.2162050859672603,,329.4570135746606,1915.0,3,medium,364.05,68,3885,1.400111823573646
lower_east_side,2825288943,Wo-Hop,40.714289,-73.9988678,food_drink,1412.2,2303.0,residential,1.0,57.9,159.2,64.0,68.2,0.7943656179313181,0.2056343820686818,,416.391663048198,1900.0,2,high,364.81,59,3885,1.3615384545730238
lower_east_side,8333736469,Pinklady Cheese Tart,40.7140958,-73.9989117,food_drink,1412.2,2736.0,residential,1.0,38.8,180.4,83.8,52.1,0.8843663274745606,0.1156336725254394,,203.7828947368421,1915.0,2,high,360.83,41,3885,1.308552772326476
lower_east_side,8333736476,Daniel Corpuz Chocolatier,40.715543,-73.9993735,food_drink,1412.5,2376.0,residential,1.0,187.3,108.3,81.9,24.0,0.823227859289376,0.176772140710624,,234.46969696969697,1915.0,3,medium,264.69,49,3885,1.3908503720759446
lower_east_side,2825284453,Janes Market,40.7125217,-73.9987695,retail,1413.6,3153.0,residential,1.0,83.5,346.4,108.4,20.9,0.8523954583217945,0.1476045416782054,134583.0,334.5385347288297,1900.0,3,medium,414.35,9,1203,1.2516291673878228
lower_east_side,4565909216,STADIUM GOODS,40.7201586,-74.0019016,retail,1414.3,1650.0,residential,,77.0,171.7,339.5,130.4,0.0,1.0,158393.0,543.2727272727273,1860.0,2,high,58.16,38,1226,1.4701553841017805
lower_east_side,5265714371,Oak & Wood,40.72035,-74.0023196,retail,1414.3,1725.0,residential,,109.7,203.4,380.6,90.1,0.0,1.0,158393.0,632.3478260869565,1821.0,2,high,83.93,27,1226,1.46352104930461
lower_east_side,6468320485,Outspace by Empire,40.7200192,-74.0021063,services,1414.3,22375.0,residential,,98.2,162.5,346.6,121.7,0.5189655172413793,0.4810344827586207,158393.0,274.4849162011173,1862.0,2,high,43.48,35,1226,1.497657589252444
lower_east_side,7975003159,La Mercerie,40.7202081,-74.0021478,food_drink,1414.3,6007.0,residential,,96.3,183.4,360.0,109.1,0.8,0.2,158393.0,1529.4905943066422,1857.0,2,high,64.73,31,1226,1.476773671713011
lower_east_side,1247953851,,40.7170717,-74.0008238,retail,1414.4,5100.0,secondary,1.0,47.3,27.8,199.1,31.4,0.0,1.0,,743.3823529411765,1915.0,3,medium,96.03,26,3885,1.5780588398076896
lower_east_side,7120041758,139 Centre,40.7173097,-74.0007245,services,1414.4,5100.0,secondary,1.0,19.9,0.0,206.2,58.9,0.0,1.0,,743.3823529411765,1915.0,2,high,69.08,41,3885,1.5787420829552978
lower_east_side,11196461644,Spabelles,40.7321873,-73.9915194,services,1415.6,1875.0,primary,2.0,110.4,231.4,74.8,45.2,0.0,1.0,250001.0,520.56,1927.0,1,highest,182.66,15,5218,1.5842509371385285
lower_east_side,11196443975,Baby Jeeter,40.7321283,-73.991527,retail,1415.6,2083.0,primary,2.0,104.9,228.4,72.6,47.1,0.0,1.0,250001.0,373.30772923667786,1930.0,1,highest,176.53,15,5218,1.5815814776474453
lower_east_side,6288548793,Soho Garden Hotel,40.7190209,-74.0016678,services,1415.6,3127.0,primary,4.0,50.0,46.5,273.3,165.5,0.0,1.0,158393.0,1434.761752478414,1899.0,1,highest,13.96,44,1226,1.5177131555965389
lower_east_side,8309469077,King,40.7275806,-74.0034217,food_drink,1416.6,2477.0,residential,,46.9,197.2,61.0,40.0,0.8499615942647435,0.1500384057352564,141731.0,1276.2414210738798,1904.0,2,high,157.64,14,4323,1.1584499384457572
lower_east_side,9896425447,,40.7274691,-74.0034457,food_drink,1416.6,2477.0,primary,3.0,35.8,207.3,67.1,27.4,0.8499615942647435,0.1500384057352564,141731.0,1276.2414210738798,1904.0,2,high,148.42,16,4323,1.186682097315292
lower_east_side,5883571780,Space Market,40.7308592,-73.9952179,retail,1417.7,12527.0,residential,1.0,47.4,114.4,85.4,48.0,0.9133045642395596,0.0866954357604402,166250.0,2139.8978207072723,1930.0,2,high,204.85,7,5001,1.34722303993266
lower_east_side,7314202221,Ramen Takumi,40.7307321,-73.9953031,food_drink,1417.7,12527.0,residential,,33.2,128.1,100.2,39.9,0.9133045642395596,0.0866954357604402,166250.0,2139.8978207072723,1930.0,2,high,202.94,7,5001,1.365041848868369
lower_east_side,7314202222,Kung Fu Tea,40.7306776,-73.9952135,food_drink,1417.7,12527.0,residential,,37.7,125.8,99.5,48.3,0.9133045642395596,0.0866954357604402,166250.0,2139.8978207072723,1930.0,2,high,193.33,7,5001,1.382255181511086
lower_east_side,13507277200,La Colombe Coffee Roasters,40.7306339,-73.9951375,food_drink,1417.7,12527.0,residential,,42.9,124.2,99.5,55.6,0.9133045642395596,0.0866954357604402,166250.0,2139.8978207072723,1930.0,2,high,185.34,8,5001,1.4243518597843052
lower_east_side,410310406,Murry Bergtraum Educational Campus Athletic Field,40.7101411,-73.9931587,services,1418.8,35018.0,primary,2.0,118.3,561.8,331.8,70.1,,,28607.0,0.0,,4,low,380.49,0,8713,1.5
lower_east_side,8279418774,Food Emporium,40.7224555,-73.9771378,retail,1418.8,6764.0,residential,1.0,51.3,264.7,142.5,164.3,0.7548779609763122,0.2451220390236878,35625.0,608.1386753400354,2001.0,4,low,929.07,4,4592,1.5545851693377997
lower_east_side,2555120303,Fish Market,40.7196908,-74.0020133,retail,1419.8,6090.0,primary,4.0,80.1,126.0,323.6,149.8,0.0,1.0,158393.0,248.6454844006568,1910.0,1,highest,6.23,35,1226,1.5158834927325888
lower_east_side,2555120320,Stadium Goods,40.7198076,-74.0021901,retail,1419.8,906.0,primary,4.0,89.6,144.3,342.4,130.1,0.0,1.0,158393.0,484.7682119205298,1808.0,1,highest,25.52,35,1226,1.5148426336612235
lower_east_side,2555120318,Dunkin',40.7197797,-74.0021409,food_drink,1419.8,906.0,primary,4.0,87.1,139.6,337.4,135.2,0.0,1.0,158393.0,484.7682119205298,1808.0,1,highest,20.44,35,1226,1.5178626797814254
lower_east_side,2572411295,Valley National Bank,40.7325246,-73.9898344,services,1421.4,17567.0,residential,1.0,122.9,240.2,94.9,102.2,0.946377274178104,0.0536227258218959,163750.0,1182.3675072579267,1921.0,3,medium,188.22,18,5243,1.539122390291717
lower_east_side,2572411301,,40.732514,-73.9898363,services,1421.4,17567.0,residential,1.0,121.7,240.7,93.9,101.7,0.946377274178104,0.0536227258218959,163750.0,1182.3675072579267,1921.0,3,medium,189.41,18,5243,1.5413336809305216
lower_east_side,11897335914,Soho Convenience,40.723259,-74.0033342,retail,1421.6,1524.0,primary,4.0,122.0,536.7,208.1,31.5,0.6641479419367667,0.3358520580632332,148750.0,1314.8622047244094,1825.0,3,medium,210.5,36,2466,1.5391748868030652
lower_east_side,9601809695,Oliver Peoples,40.72323,-74.0032543,services,1421.6,1524.0,primary,4.0,128.7,531.6,215.1,37.3,0.6641479419367667,0.3358520580632332,148750.0,1314.8622047244094,1825.0,3,medium,212.96,35,2466,1.5350991348602705
lower_east_side,3676858328,Morning Ritual Nail,40.7327104,-73.9853634,services,1421.7,2633.0,secondary,2.0,14.0,101.1,88.3,333.5,0.8216135343537806,0.1783864656462193,173239.0,1022.3699202430688,1910.0,3,medium,107.38,39,6413,1.390852949609287
lower_east_side,11767652269,Saperavi,40.732635,-73.9852239,food_drink,1421.7,3963.0,secondary,2.0,7.2,99.9,76.6,331.3,0.8595032033269642,0.1404967966730358,173239.0,931.453444360333,1910.0,3,medium,121.59,39,6413,1.4104530066426153
lower_east_side,3676858326,The Winslow,40.7326652,-73.9852955,food_drink,1421.7,2709.0,secondary,2.0,7.7,106.1,82.5,331.5,0.7999781754692274,0.2000218245307725,173239.0,958.8039867109636,1929.0,3,medium,114.69,39,6413,1.383941613422798
lower_east_side,2279536009,The Laurels,40.7325595,-73.9850445,food_drink,1421.7,3963.0,secondary,2.0,21.3,85.1,62.9,331.4,0.8595032033269642,0.1404967966730358,173239.0,931.453444360333,1910.0,3,medium,138.85,35,6413,1.4118740420982
lower_east_side,2279542456,IHOP,40.732808,-73.9855592,food_drink,1421.7,5377.0,secondary,2.0,32.6,83.6,105.6,336.8,0.7685809292711423,0.2314190707288577,173239.0,529.4216105635113,1988.0,1,highest,87.92,39,6413,1.4060075793123286
lower_east_side,10847081712,Figaro,40.729034,-74.0011513,food_drink,1423.5,3250.0,residential,1.0,126.8,263.6,73.0,90.4,0.803082191780822,0.1969178082191781,118698.0,893.0769230769231,1910.0,2,high,230.79,42,6088,0.8016614717219291
lower_east_side,6733996102,Bank of America,40.7290064,-74.001093,services,1423.5,3250.0,residential,1.0,130.5,267.2,73.9,95.9,0.803082191780822,0.1969178082191781,118698.0,893.0769230769231,1910.0,2,high,234.01,43,6088,0.7816699487492518
lower_east_side,6733996101,Hello Saigon,40.7289364,-74.0009503,food_drink,1423.5,1647.0,residential,1.0,139.9,276.4,65.0,109.7,0.6892612338156893,0.3107387661843107,118698.0,1597.8142076502731,1900.0,2,high,242.59,41,6088,0.8303731192906905
lower_east_side,11627936545,Wanpo Tea Shop,40.7314777,-73.9942487,food_drink,1424.2,44000.0,secondary,2.0,19.7,18.4,21.4,151.0,0.6816692878680116,0.3183307121319883,166250.0,722.5159090909091,1955.0,1,highest,154.22,13,5001,1.4674579648482995
