location,osm_id,name,lat,lon,label,distance_m,lot_area_sqft,highway_type,lanes,dist_bus_stop_m,dist_hospital_m,dist_school_m,dist_park_m,res_ratio,com_ratio,median_income,assess_per_sqft,year_built,pedestrian_rank,pedestrian_category,dist_subway_m,shops_within_100m,population_density,shop_mix_entropy
harlem,11772947998,Columbia Cleaners,40.8113267,-73.9611465,services,1660.7,9983.0,primary,,85.8,533.1,83.0,211.3,0.0,1.0,63819.0,466.7910447761194,1913.0,2,high,394.27,3,3933,1.4056390622295665
harlem,13207644501,The Good Good,40.8012553,-73.9421334,food_drink,1661.5,2288.0,residential,,175.6,146.6,132.9,122.3,0.7336628226249313,0.2663371773750686,34279.0,650.2185314685315,1900.0,3,medium,271.9,1,7661,1.3709505944546687
harlem,6296848389,W Dental,40.8243075,-73.9443398,services,1677.1,2100.0,secondary,3.0,8.3,165.6,200.2,321.3,1.0,0.0,64594.0,178.07142857142858,1896.0,3,medium,30.61,11,6787,1.491013870758994
harlem,2562438703,Capital One,40.8241317,-73.9444319,services,1677.1,27075.0,secondary,3.0,11.4,186.3,179.6,342.3,0.9601182272995166,0.0398817727004834,76047.0,361.8614958448753,1957.0,3,medium,10.51,12,4678,1.491013870758994
harlem,2562438631,Capital One,40.8241121,-73.9444308,services,1677.1,27075.0,secondary,4.0,9.8,188.1,177.8,344.3,0.9601182272995166,0.0398817727004834,76047.0,361.8614958448753,1957.0,3,medium,8.34,12,4678,1.491013870758994
harlem,2603955421,La Esquina del Salmon,40.8214023,-73.954469,food_drink,1704.5,12490.0,residential,,41.3,725.1,134.0,76.3,0.8819879964933576,0.1180120035066423,53900.0,156.7974379503603,1926.0,3,medium,6.88,4,7680,1.1567796494470397
harlem,10177409692,Golden Deli,40.8213859,-73.9544803,food_drink,1704.5,12490.0,residential,,41.5,723.0,134.2,77.4,0.8819879964933576,0.1180120035066423,53900.0,156.7974379503603,1926.0,3,medium,6.52,4,7680,1.1567796494470397
harlem,2603955336,Food Universe Marketplace,40.8219224,-73.9531711,retail,1705.3,16986.0,residential,,42.9,621.8,108.3,61.8,0.0,1.0,62782.0,142.9795125397386,1924.0,3,medium,77.77,4,10647,0.9912642605354288
harlem,5415638292,Melover Wine & Spirits,40.8028115,-73.9341402,retail,1705.8,3028.0,primary,5.0,17.1,137.6,159.9,76.2,0.8613445378151261,0.1386554621848739,36458.0,257.24900924702774,1900.0,4,low,314.92,2,6524,1.5709505944546684
harlem,2603955349,Katerine Deli Grocery,40.823133,-73.9501667,retail,1714.5,5060.0,residential,,133.5,419.4,163.2,81.9,0.917610710607621,0.082389289392379,61570.0,231.403162055336,1920.0,4,low,342.72,3,5156,1.3382689280764646
harlem,2603955364,Yellow Banana Snack Bar,40.8235504,-73.9490856,food_drink,1715.2,4600.0,residential,,33.6,376.4,63.7,16.2,0.8776758409785933,0.1223241590214067,61570.0,364.2065217391304,1910.0,4,low,315.59,5,5156,1.5545851693377994
harlem,2603955339,Duane Reade,40.8217049,-73.9542468,services,1717.8,12490.0,primary,3.0,24.5,688.2,134.5,63.9,0.8683270922232866,0.1316729077767134,53900.0,394.26341072858287,1907.0,3,medium,13.49,6,7680,1.1567796494470397
harlem,2762466945,Coldwell Banker,40.8014098,-73.9578145,services,1720.1,2550.0,residential,,28.1,357.5,204.7,96.2,0.8400239152716091,0.1599760847283908,97981.0,562.9411764705883,1900.0,3,medium,79.07,13,2901,1.5
harlem,11833767803,Park View Market,40.8014683,-73.9577702,retail,1720.1,2517.0,residential,,26.3,362.4,199.8,103.6,0.8400383141762452,0.1599616858237547,97981.0,471.63289630512514,1900.0,3,medium,86.45,12,2901,1.478845535995202
harlem,5781374253,Skinny's Cantina on the Hudson,40.8202694,-73.9588986,food_drink,1731.0,4312.0,unclassified,,95.7,553.4,197.4,209.5,0.0,1.0,34167.0,143.80797773654916,1910.0,4,low,396.42,0,3036,0.0
harlem,5978792513,Cathedral Wine & Liquor,40.8012146,-73.9579622,retail,1734.2,2550.0,residential,,24.1,341.6,221.9,71.8,0.8400239152716091,0.1599760847283908,97981.0,562.9411764705883,1900.0,3,medium,54.69,9,2901,1.5203750945933543
harlem,2765549932,125th Food Inc,40.8027071,-73.9338634,food_drink,1747.4,2573.0,primary,5.0,12.7,151.8,163.8,99.1,0.9174440683563114,0.0825559316436886,36458.0,486.2028760202099,1930.0,4,low,340.72,2,6524,1.5709505944546684
harlem,11517472730,Purple Waves,40.8008299,-73.9575911,food_drink,1748.5,13513.0,secondary,3.0,32.4,369.7,209.6,56.4,0.7280209040594202,0.2719790959405798,97981.0,1235.334196699475,2016.0,3,medium,70.3,5,2901,1.5709505944546684
harlem,2340960685,Blue Java,40.8094957,-73.9602878,food_drink,1752.8,25125.0,residential,,77.1,484.0,77.5,48.7,0.8967320261437909,0.1032679738562091,63819.0,378.53731343283584,1901.0,4,low,302.81,2,3933,1.4777468341000446
harlem,10177409691,Chipotle,40.8220128,-73.9533003,food_drink,1760.0,6797.0,residential,,29.3,618.0,120.1,66.1,0.0,1.0,62782.0,480.5208180079447,1920.0,3,medium,77.73,5,10647,0.9912642605354288
harlem,368062431,Dodge Fitness Center,40.8096772,-73.9617322,services,1768.0,734180.0,residential,,75.1,494.4,134.6,161.3,0.0,1.0,63819.0,307.2936473344411,1901.0,2,high,216.48,1,3933,1.3609640474436813
harlem,2603955343,Ecuatoriana Restaurant,40.8241234,-73.9481734,food_drink,1769.4,2998.0,secondary,,6.7,336.6,58.5,37.1,0.8005822416302766,0.1994177583697234,61570.0,173.0653769179453,1896.0,3,medium,266.13,4,5156,1.521928094887362
harlem,2308955289,Joe Coffee Company,40.8101961,-73.9618962,food_drink,1772.9,38866.0,primary,4.0,16.4,552.8,130.7,201.4,0.0,1.0,63819.0,278.56095301806204,1897.0,2,high,253.99,2,3933,1.3609640474436813
harlem,10177409693,Flor De Broadway Restaurant,40.8218738,-73.9541186,food_drink,1782.4,10000.0,primary,3.0,6.9,666.6,139.3,66.0,0.9143762308416816,0.0856237691583183,53900.0,166.725,1908.0,3,medium,33.37,6,7680,1.1567796494470397
harlem,9484086236,Salma's Halal Food Cart,40.806807,-73.9607926,food_drink,1782.9,10092.0,residential,2.0,19.6,183.7,178.1,89.6,0.863626445559677,0.1363735544403229,151667.0,331.48038049940544,1925.0,4,low,277.07,3,1858,0.7219280948873623
harlem,6296848310,145th Street Animal Hospital,40.8247356,-73.9468703,services,1791.4,1599.0,secondary,4.0,68.7,314.0,175.5,160.4,0.75,0.25,61570.0,180.3939962476548,1897.0,2,high,171.98,0,5156,1.5304930567574826
harlem,2830368770,148 Deli Grocery,40.824926,-73.9406083,retail,1794.5,2492.0,residential,,27.2,238.2,247.3,149.0,0.8971545803228972,0.1028454196771028,71250.0,159.45024077046548,1910.0,3,medium,250.22,0,4822,-0.0
harlem,10207581130,Chef Mike's Sub Shop,40.8088483,-73.9609987,food_drink,1795.5,734180.0,secondary,3.0,114.6,403.7,166.0,93.7,0.0,1.0,63819.0,307.2936473344411,1901.0,3,medium,219.91,2,3933,1.419556298571613
harlem,2340960566,Uris Deli,40.808949,-73.9609388,food_drink,1795.5,734180.0,residential,,114.3,415.3,155.3,85.6,0.0,1.0,63819.0,307.2936473344411,1901.0,3,medium,228.25,2,3933,1.4315602842833155
harlem,7620039825,,40.799575,-73.9457054,food_drink,1801.1,2523.0,residential,,85.1,179.2,343.1,129.0,0.0,1.0,34279.0,135.73127229488705,1910.0,4,low,344.79,0,7661,1.3609640474436813
harlem,7004346066,Arts & Crafts Beer Parlor,40.8065783,-73.9609934,food_drink,1802.3,10092.0,secondary,3.0,31.4,154.6,183.7,116.1,0.863626445559677,0.1363735544403229,151667.0,331.48038049940544,1925.0,3,medium,275.76,2,1858,0.5032583347756457
harlem,7004354698,Haji's Famous Deli,40.8064186,-73.961107,food_drink,1802.3,10092.0,secondary,3.0,29.4,135.0,191.7,104.3,0.863626445559677,0.1363735544403229,151667.0,331.48038049940544,1925.0,3,medium,274.71,2,1858,0.7219280948873623
harlem,2603955348,Karama Deli Grocery,40.8240698,-73.9491754,retail,1811.4,9737.0,residential,,42.5,318.2,87.3,48.2,0.9413722778311728,0.0586277221688272,61570.0,167.0689123960152,1930.0,4,low,259.16,3,5156,1.4833557549816874
harlem,1498878042,Morningside Cafe,40.8024234,-73.9590764,food_drink,1811.6,3400.0,residential,2.0,22.7,304.4,180.0,153.2,1.0,0.0,97981.0,291.97058823529414,1900.0,3,medium,181.32,1,2901,1.5810309627563697
harlem,11517456125,Lilac Nail & Spa,40.8010857,-73.9589067,services,1811.9,3951.0,secondary,1.0,11.5,260.9,272.2,82.3,0.9482693971733488,0.0517306028266512,97981.0,3557.290306251582,2012.0,3,medium,47.18,6,2901,1.584962500721156
harlem,2091641953,Cafe Amrita,40.8010232,-73.9587555,food_drink,1811.9,47533.0,secondary,1.0,22.0,272.8,286.0,68.2,1.0,0.0,97981.0,641.122041529043,,3,medium,32.69,7,2901,1.5810309627563697
harlem,6949740440,Dorian Cleaners,40.8010561,-73.9588351,services,1811.9,47533.0,secondary,1.0,15.7,266.5,278.7,75.6,1.0,0.0,97981.0,641.122041529043,,3,medium,40.31,6,2901,1.584962500721156
harlem,7658594660,Bagel Tree,40.8022538,-73.9341894,food_drink,1813.7,2288.0,residential,,8.2,199.5,108.0,55.2,0.8022954461310625,0.1977045538689374,36458.0,210.4458041958042,1910.0,4,low,347.35,3,6524,1.5709505944546684
harlem,2603955357,Red Apple Deli Supermarket,40.8242375,-73.9489219,retail,1822.7,11045.0,residential,,50.7,304.2,85.5,27.8,0.921547091358412,0.0784529086415878,61570.0,218.99049343594388,1920.0,4,low,251.91,4,5156,1.5766212201074912
harlem,271922197,General Grant National Memorial,40.8134537,-73.9630506,services,1833.1,32125.0,secondary,2.0,56.2,494.9,173.0,89.4,0.0,1.0,75954.0,154.6739299610895,1897.0,3,medium,412.88,0,10110,0.0
harlem,2603955338,Cordero Barber Shop,40.8243663,-73.9479888,services,1834.5,2998.0,residential,,32.4,319.2,88.8,57.8,0.7798326728313518,0.2201673271686481,61570.0,211.19079386257505,1889.0,3,medium,254.46,2,5156,1.5545851693377997
harlem,271877837,Ameer Food,40.8254347,-73.9433744,retail,1835.1,2500.0,secondary,2.0,19.1,16.6,267.9,175.2,0.0,1.0,64594.0,137.52,1975.0,3,medium,18.59,7,6787,1.4353713907745331
harlem,6206712793,Edwin Food,40.7975648,-73.9492703,food_drink,1837.5,5000.0,residential,,72.5,312.9,62.3,180.7,0.8833637883441546,0.1166362116558454,45221.0,295.02,1915.0,3,medium,286.17,3,6366,0.8112781244591328
harlem,10598256241,Texas Star,40.8255982,-73.9438453,food_drink,1838.6,1498.0,secondary,2.0,19.6,45.4,224.6,174.6,0.7913188647746243,0.2086811352253756,64594.0,223.7983978638184,1896.0,3,medium,5.61,7,6787,1.4353713907745331
harlem,10598256242,Branson Got Juice!,40.8255623,-73.9438716,food_drink,1838.6,1498.0,secondary,2.0,22.4,47.6,224.9,179.1,0.7913188647746243,0.2086811352253756,64594.0,223.7983978638184,1896.0,3,medium,10.1,7,6787,1.4353713907745331
harlem,2768143145,Sugar Hill Candy Corp.,40.8254971,-73.9439194,retail,1838.6,1498.0,residential,,28.5,52.3,225.7,187.4,0.7913188647746243,0.2086811352253756,64594.0,223.7983978638184,1896.0,3,medium,18.36,7,6787,1.384431504340598
harlem,13264118101,Serie 56 Deli,40.8003943,-73.9401453,retail,1843.5,11101.0,residential,1.0,36.6,339.4,64.6,83.5,0.8495206156756524,0.1504793843243475,36696.0,220.88550581028736,1915.0,3,medium,210.33,1,6839,1.5
harlem,2762477490,M&M Hardware,40.8016765,-73.959077,retail,1852.3,3951.0,residential,,8.0,263.5,217.5,142.4,0.8666596060156746,0.1333403939843253,97981.0,284.624145785877,1920.0,3,medium,105.23,5,2901,1.5810309627563697
harlem,2603955362,Subway,40.8226457,-73.9535595,food_drink,1859.2,3990.0,residential,,60.5,569.0,193.6,132.6,0.8955067920585162,0.1044932079414838,62782.0,281.9548872180451,1910.0,3,medium,130.6,4,10647,0.8658566174572235
harlem,11847603619,La Lonchera,40.8227762,-73.953819,food_drink,1859.2,3990.0,residential,,74.9,569.8,174.7,148.7,0.8955067920585162,0.1044932079414838,62782.0,281.9548872180451,1910.0,3,medium,136.83,2,10647,0.8658566174572235
harlem,6899386345,5th Avenue Pharmacy,40.7979332,-73.9482187,services,1861.7,32293.0,residential,1.0,152.7,326.0,82.5,194.1,0.7255308775169351,0.2744691224830648,65391.0,286.1714922738674,1989.0,4,low,345.81,3,2529,1.3709505944546687
harlem,12277592536,Wingstop,40.8232571,-73.9522616,food_drink,1867.4,10000.0,residential,,70.8,454.8,219.6,87.5,0.9371253720082156,0.0628746279917843,62782.0,166.14,1906.0,3,medium,241.17,3,10647,0.7219280948873623
harlem,3452345664,Tanto Dulce Cafe,40.8233712,-73.9523695,food_drink,1867.4,10000.0,primary,2.0,65.1,447.9,205.4,99.6,0.9371253720082156,0.0628746279917843,62782.0,166.14,1906.0,2,high,247.06,3,10647,0.7219280948873623
harlem,12210077044,Rokc,40.8235362,-73.9522214,food_drink,1870.8,6993.0,primary,2.0,55.8,425.8,208.7,95.7,0.9062792877225868,0.0937207122774133,62782.0,247.6833976833977,1925.0,2,high,269.19,3,10647,0.7219280948873623
harlem,7395477870,Publique,40.8072257,-73.9596805,food_drink,1879.1,62064.0,residential,,96.2,267.6,240.7,23.9,0.0,1.0,151667.0,803.7920533642691,1970.0,3,medium,340.72,0,1858,1.224394445405986
harlem,3452345665,Geisha Sushi,40.8240742,-73.9518105,food_drink,1882.0,1400.0,primary,2.0,18.9,356.7,228.2,118.8,0.602803738317757,0.397196261682243,62782.0,368.0357142857143,1910.0,2,high,265.77,4,10647,0.5916727785823275
harlem,6957709099,Midtown Meat Market,40.7997712,-73.9439222,food_drink,1885.2,2523.0,tertiary,4.0,50.0,234.8,209.8,78.4,0.0,1.0,34279.0,124.31629013079667,1910.0,3,medium,220.89,2,7661,1.5766212201074912
harlem,6206711620,Fifth Avenue Deli - Mart,40.7974617,-73.949039,food_drink,1889.8,5000.0,residential,,79.0,335.4,39.7,197.1,0.8833637883441546,0.1166362116558454,65391.0,295.02,1915.0,3,medium,308.71,3,2529,0.8112781244591328
harlem,10969669855,Latin Food & Grocwry,40.8016139,-73.93464,retail,1892.7,2257.0,residential,,63.6,131.6,39.4,61.9,0.799973418394471,0.2000265816055289,36458.0,395.9680992467877,1920.0,4,low,369.88,1,6524,1.5566567074628228
harlem,7022680977,Maxwell’s,40.7975028,-73.9485228,food_drink,1899.0,32293.0,residential,1.0,115.4,373.0,28.3,170.6,0.7255308775169351,0.2744691224830648,65391.0,286.1714922738674,1989.0,3,medium,343.09,3,2529,0.8112781244591328
harlem,2768125218,Sugar Hill Pharmacy,40.8256685,-73.9432713,services,1900.7,15492.0,secondary,2.0,16.2,10.8,263.5,147.8,0.0,1.0,64594.0,104.33772269558482,1993.0,3,medium,17.18,7,6787,1.4353713907745331
harlem,2768125214,ZipCare,40.8255747,-73.9433066,services,1900.7,15492.0,secondary,2.0,18.6,0.0,265.4,158.7,0.0,1.0,64594.0,104.33772269558482,1993.0,3,medium,12.12,7,6787,1.4353713907745331
harlem,11517456127,Mom's Food Market,40.8012634,-73.9593439,food_drink,1903.0,3951.0,secondary,1.0,38.3,228.2,232.9,123.2,0.9482693971733488,0.0517306028266512,97981.0,3557.290306251582,2012.0,3,medium,88.93,4,2901,1.565596230357602
harlem,2768143200,Devin's Fish & Chips,40.8257343,-73.9437791,food_drink,1904.3,1875.0,secondary,2.0,9.4,43.5,221.9,158.8,0.8511627906976744,0.1488372093023255,64594.0,373.92,1890.0,3,medium,11.14,7,6787,1.4353713907745331
harlem,8778724409,Harlem Natural Hair Salon,40.8258262,-73.9437141,services,1904.3,1875.0,secondary,2.0,12.8,44.2,222.3,147.2,0.84688995215311,0.1531100478468899,64594.0,168.0,1890.0,3,medium,22.42,7,6787,1.4353713907745331
harlem,368051690,Minor Latham Playhouse,40.8102679,-73.9627553,services,1906.0,38866.0,primary,3.0,22.7,570.0,64.0,267.2,0.0,1.0,63819.0,278.56095301806204,1897.0,2,high,226.25,1,3933,1.3787834934861751
harlem,2259018659,Sammy's Bodega,40.799966,-73.9404252,food_drink,1908.1,3936.0,residential,,25.5,346.0,91.9,30.5,0.8,0.2,36696.0,254.03963414634143,1910.0,3,medium,157.33,3,6839,1.5098693043797229
harlem,10969575750,$1 $2 $3 USA Superstore,40.7994757,-73.9441304,retail,1910.5,6055.0,tertiary,4.0,44.0,269.5,235.6,41.4,0.0,1.0,34279.0,46.37489677952106,1957.0,3,medium,220.04,4,7661,1.5726236638951638
harlem,7620321375,Christina’s,40.7992838,-73.9435878,retail,1910.5,11250.0,primary,1.0,55.8,288.2,202.4,62.0,0.9118068570168668,0.088193142983133,34279.0,231.8,1930.0,3,medium,169.91,6,7661,1.5221898721658211
harlem,6918962446,Crystal Clean House,40.7991366,-73.9424394,services,1923.9,3606.0,tertiary,4.0,45.0,321.6,139.9,115.5,0.0,1.0,36696.0,344.9251247920133,1910.0,3,medium,77.68,8,6839,1.5
harlem,7620039829,Fine Fare,40.7984216,-73.9462446,retail,1940.9,17163.0,secondary,5.0,38.7,270.4,239.5,181.9,0.0,1.0,34279.0,667.1211326691138,2019.0,4,low,367.73,0,7661,1.5
harlem,7658594659,A’Dar Café and Lounge,40.7990723,-73.9431084,services,1949.9,2523.0,primary,1.0,30.0,315.2,183.0,99.9,0.0,1.0,36696.0,78.6563614744352,1910.0,3,medium,123.24,7,6839,1.516623811079363
harlem,7658594664,Randy Barbershop,40.7989741,-73.942883,services,1949.9,3810.0,tertiary,4.0,36.8,329.3,177.3,119.9,0.8642533936651584,0.1357466063348416,36696.0,285.59055118110234,1910.0,3,medium,101.38,7,6839,1.497863726042463
harlem,5798643423,,40.825813,-73.9485289,services,1951.6,3327.0,secondary,4.0,86.9,160.2,151.9,185.1,,,64594.0,445.9422903516682,1926.0,2,high,158.42,3,6787,1.5304930567574826
harlem,2603955342,East & West Deli & Grocery,40.8254651,-73.9477205,retail,1951.6,2492.0,secondary,4.0,27.4,235.5,138.0,164.4,0.0,1.0,64594.0,376.1436597110754,1926.0,3,medium,236.67,3,6787,1.5709505944546684
harlem,2768338990,Texas Chicken & Burgers,40.8246975,-73.9513921,food_drink,1958.4,10000.0,primary,2.0,78.8,279.0,267.0,136.0,0.9097024696374554,0.0902975303625445,58924.0,166.905,1906.0,2,high,188.04,2,9177,0.5916727785823275
harlem,4980494072,East Harlem Pharmacy,40.8007155,-73.9352849,services,1964.5,3750.0,primary,4.0,26.7,20.8,96.5,38.9,0.9416228838295388,0.0583771161704611,36458.0,393.48,1900.0,4,low,425.52,2,6524,1.584962500721156
harlem,4980494071,Futuro Deli & Grocery,40.800795,-73.9352751,retail,1964.5,3750.0,residential,,35.4,26.7,87.7,46.6,0.0,1.0,36458.0,139.44,1997.0,3,medium,417.91,2,6524,1.584962500721156
harlem,562510587,Mount Sinai Morningside,40.8052353,-73.9614667,services,1964.7,64954.0,residential,,56.3,0.0,241.1,145.9,0.0,1.0,151667.0,367.7579517812606,1954.0,4,low,334.97,3,1858,0.863120568566631
harlem,7658594654,,40.7988197,-73.9438941,food_drink,1976.4,1998.0,primary,1.0,97.7,340.2,252.1,47.7,0.7855530474040632,0.2144469525959368,34279.0,320.4954954954955,1910.0,4,low,174.14,5,7661,1.5461796919474975
harlem,5804863158,Natural Food Deli,40.7997027,-73.9385056,retail,1982.1,1446.0,residential,1.0,175.4,259.2,47.6,81.0,0.8,0.2,41288.0,274.79253112033194,1910.0,2,high,264.79,3,4358,1.4854752972273344
harlem,5540447045,Dollar Tree,40.8000978,-73.9386949,retail,1982.1,14338.0,residential,1.0,151.2,275.1,40.9,105.7,0.8304204351014421,0.1695795648985578,21967.0,604.5089970707212,2008.0,2,high,271.7,3,4211,1.4854752972273344
harlem,2011781571,Polash,40.799638,-73.9385346,food_drink,1982.1,1446.0,primary,4.0,175.4,253.0,48.2,79.5,0.8,0.2,41288.0,274.79253112033194,1910.0,2,high,259.75,3,4358,1.4854752972273344
harlem,5686427721,Strokos Deli,40.805466,-73.9622848,food_drink,1988.2,15091.0,residential,,17.5,73.5,181.4,100.3,0.0,1.0,151667.0,949.2313299317474,1968.0,4,low,273.77,3,1858,0.7219280948873623
harlem,3843956495,Nous Espresso,40.807525,-73.9608785,food_drink,1995.4,4004.0,secondary,3.0,55.8,259.4,134.7,82.3,0.0,1.0,151667.0,480.0074925074925,1927.0,3,medium,234.58,1,1858,0.9219280948873624
harlem,11757144939,Healthy Harlem,40.7989449,-73.9411912,services,2000.7,1799.0,secondary,2.0,32.6,340.2,138.0,53.2,0.4835924006908463,0.5164075993091537,36696.0,120.56698165647582,1910.0,3,medium,27.03,16,6839,1.4591479170272448
harlem,11757144940,99¢ Mega Pizza,40.7990018,-73.9411523,food_drink,2000.7,6030.0,secondary,2.0,26.1,340.5,132.4,51.7,0.749791492910759,0.250208507089241,36696.0,242.76119402985077,1920.0,3,medium,34.05,15,6839,1.461720593819944
harlem,2603955363,Village Fried Chicken,40.8259129,-73.9468393,food_drink,2006.0,2500.0,residential,,65.1,271.0,78.2,221.0,0.9098855546544112,0.0901144453455888,64594.0,369.0,1926.0,3,medium,244.75,2,6787,1.4591479170272446
harlem,4928962209,Chopped Parsley,40.8259256,-73.9473575,food_drink,2016.5,1869.0,residential,,53.1,231.1,79.1,197.3,0.8203377650017967,0.1796622349982033,64594.0,199.1171749598716,1911.0,3,medium,244.96,3,6787,1.448815635725185
harlem,4924481993,Joe Coffee Company,40.8080617,-73.963265,food_drink,2022.4,10091.0,primary,4.0,48.4,348.8,75.2,203.7,0.9420669640923464,0.0579330359076536,63819.0,887.5582201962144,1912.0,3,medium,28.98,9,3933,1.1221136771091087
harlem,758407251,Harlem East Life Plan,40.8006269,-73.9355022,services,2030.5,2592.0,primary,4.0,18.3,0.0,110.4,21.3,0.0,1.0,36458.0,157.63888888888889,1900.0,4,low,427.14,3,6524,1.521928094887362
harlem,10106777980,The Chick Inn Harlem,40.8252449,-73.9509886,food_drink,2037.6,10000.0,primary,2.0,97.6,209.3,288.0,144.0,0.872040946896993,0.127959053103007,58924.0,239.49,1920.0,2,high,118.46,1,9177,-0.0
harlem,5924114808,Blue Java,40.8065269,-73.9631276,food_drink,2038.9,398094.0,residential,,141.4,200.4,155.5,68.3,0.0,1.0,151667.0,402.68881219008574,1912.0,4,low,136.15,2,1858,1.0230370655328809
harlem,5598991153,The UPS Store,40.7988968,-73.9415933,services,2049.9,2422.0,secondary,2.0,34.3,367.8,141.4,86.2,0.7854077253218884,0.2145922746781116,36696.0,599.7522708505368,1910.0,3,medium,5.98,18,6839,1.4435859418929904
harlem,6918962447,,40.7989644,-73.942008,services,2049.9,2523.0,tertiary,4.0,42.8,352.6,140.7,121.6,1.0,0.0,36696.0,112.18787158145064,1910.0,3,medium,36.74,17,6839,1.488708908764086
harlem,2714216773,La Chula,40.7988313,-73.9416629,food_drink,2049.9,2422.0,secondary,2.0,30.3,370.0,149.2,91.9,0.7854077253218884,0.2145922746781116,36696.0,599.7522708505368,1910.0,3,medium,5.32,18,6839,1.4435859418929904
harlem,265796841,City Fresh Market,40.7990134,-73.9417979,retail,2049.9,10092.0,tertiary,4.0,46.3,355.1,130.9,104.8,0.0,1.0,36696.0,199.40546967895364,1950.0,3,medium,25.1,17,6839,1.4620933843749282
harlem,11414300881,Town Drug Pharmacy,40.8050537,-73.9625749,services,2053.5,5092.0,residential,,36.7,95.4,145.8,69.4,0.9682202204442456,0.0317797795557544,151667.0,2254.772191673213,1932.0,3,medium,303.13,3,1858,0.9182958340544896
harlem,835414667,Niko Coffee,40.8052757,-73.9624308,food_drink,2053.5,15091.0,secondary,3.0,11.8,81.3,162.9,84.8,0.0,1.0,151667.0,949.2313299317474,1968.0,3,medium,286.05,3,1858,0.8112781244591328
harlem,2796607378,Miller Theatre,40.8081018,-73.9635058,services,2054.6,10091.0,primary,4.0,37.8,362.0,95.7,216.2,0.9420669640923464,0.0579330359076536,63819.0,887.5582201962144,1912.0,3,medium,8.91,11,3933,1.1221136771091087
harlem,13264230314,Thai Super,40.7994831,-73.9398653,food_drink,2055.6,5139.0,residential,,94.5,291.7,79.9,62.8,0.9546896239238786,0.0453103760761214,36696.0,223.4676007005254,1910.0,3,medium,151.86,5,6839,1.5147239826031005
harlem,5782504258,Pipo's,40.799484,-73.9398336,food_drink,2055.6,5139.0,residential,,95.9,290.1,77.6,65.2,0.9546896239238786,0.0453103760761214,36696.0,223.4676007005254,1910.0,3,medium,154.17,5,6839,1.5147239826031005
harlem,12047107430,Hooda Halal,40.808128,-73.9636344,food_drink,2059.0,10091.0,primary,4.0,35.4,367.5,106.9,223.9,0.9420669640923464,0.0579330359076536,63819.0,887.5582201962144,1912.0,3,medium,4.23,11,3933,1.1221136771091087
harlem,5804863157,,40.7992833,-73.9388165,services,2065.0,2542.0,residential,,143.5,224.8,64.7,94.0,0.7982817869415808,0.2017182130584192,41288.0,410.5232100708104,1910.0,2,high,224.57,6,4358,1.4926140680171256
harlem,4816185281,Joe Coffee Company,40.8075501,-73.9636821,food_drink,2066.1,10091.0,primary,3.0,28.8,315.3,109.6,173.1,0.9420669640923464,0.0579330359076536,63819.0,887.5582201962144,1912.0,2,high,27.15,16,3933,1.1221136771091087
harlem,5262944262,Dunkin',40.7986774,-73.94132,food_drink,2066.4,1360.0,tertiary,,6.6,336.7,166.1,65.9,0.6666666666666666,0.3333333333333333,36696.0,260.40441176470586,1900.0,3,medium,10.5,18,6839,1.4158209991620063
harlem,6957709109,Green Olive Deli,40.7985151,-73.9409377,food_drink,2066.4,1892.0,tertiary,,39.2,300.0,189.3,48.5,0.7780213757193751,0.2219786242806248,36696.0,191.2262156448203,1910.0,3,medium,46.57,20,6839,1.4183203709705836
harlem,6957709096,Domino's,40.7986152,-73.9411525,food_drink,2066.4,1360.0,tertiary,,18.9,321.0,174.7,55.5,0.5,0.5,36696.0,277.94117647058823,1930.0,3,medium,25.4,19,6839,1.4158209991620063
harlem,2765415500,BB Juice Bar,40.7987043,-73.9413732,food_drink,2066.4,1440.0,secondary,2.0,7.6,342.0,162.8,69.5,0.0,1.0,36696.0,506.25,1910.0,3,medium,5.82,18,6839,1.4591479170272448
harlem,11757144938,Harlem Deals,40.7986018,-73.9410974,retail,2066.4,1360.0,tertiary,,23.7,316.2,177.0,52.3,0.5,0.5,36696.0,277.94117647058823,1930.0,3,medium,30.03,19,6839,1.4158209991620063
harlem,7658594646,Il Gnoccochi,40.7987711,-73.9423685,food_drink,2074.4,2523.0,tertiary,4.0,47.6,362.1,172.0,151.6,0.8048279404211608,0.1951720595788392,36696.0,308.20451843044,1910.0,3,medium,53.02,13,6839,1.5377559674303911
harlem,5924114805,Café East,40.8066955,-73.9638287,food_drink,2082.1,1892.0,residential,,82.7,243.5,171.8,130.1,1.0,0.0,151667.0,808.9059196617336,1900.0,4,low,96.8,5,1858,1.0540157730728
harlem,5924114807,Blue Java,40.8067796,-73.9637662,food_drink,2082.1,398094.0,residential,,81.0,253.2,161.4,128.1,0.0,1.0,151667.0,402.68881219008574,1912.0,4,low,88.61,5,1858,1.086987702339905
harlem,271585434,La Marqueta,40.7983016,-73.9439788,retail,2082.7,1998.0,primary,1.0,142.4,382.0,256.0,95.3,0.7855530474040632,0.2144469525959368,36696.0,320.4954954954955,1910.0,4,low,177.99,1,6839,1.5766212201074912
harlem,12174223748,,40.808222,-73.9641205,food_drink,2088.3,10091.0,residential,1.0,47.3,353.8,149.1,254.7,0.9420669640923464,0.0579330359076536,63819.0,887.5582201962144,1912.0,3,medium,14.55,12,3933,1.1595547523787308
