location,osm_id,name,lat,lon,label,distance_m,lot_area_sqft,highway_type,lanes,dist_bus_stop_m,dist_hospital_m,dist_school_m,dist_park_m,res_ratio,com_ratio,median_income,assess_per_sqft,year_built,pedestrian_rank,pedestrian_category,dist_subway_m,shops_within_100m,population_density,shop_mix_entropy
times_square,3450858390,The Robert Blackburn Printmaking Workshop (RBPMW),40.7559814,-73.9923501,services,868.2,7493.0,residential,1.0,82.7,252.6,294.0,221.6,0.0,1.0,145521.0,1179.0205525156814,1925.0,3,medium,110.99,34,3475,1.4218848304752796
times_square,265296155,Delta Hotels by Marriott,40.7565335,-73.9927065,services,868.2,6583.0,residential,3.0,51.9,204.9,255.3,230.1,,,145521.0,3420.355461036002,2010.0,3,medium,153.78,34,3475,1.4364064774523992
times_square,9215268983,Johnstone Supply,40.7560189,-73.9924006,retail,868.2,7493.0,residential,1.0,79.7,249.6,292.0,226.0,0.0,1.0,145521.0,1179.0205525156814,1925.0,3,medium,115.32,33,3475,1.4361271152032211
times_square,266084217,Four Points by Sheraton,40.7564136,-73.9923481,services,868.2,4938.0,residential,3.0,37.3,206.2,250.7,227.7,,,145521.0,3723.754556500608,2006.0,3,medium,120.77,25,3475,1.448763055745521
times_square,5818421646,Aleef Coffee House Inc,40.7560886,-73.9926331,food_drink,868.2,7357.0,residential,1.0,80.6,248.1,293.9,245.1,0.0,1.0,145521.0,1039.581351094196,1929.0,3,medium,135.35,32,3475,1.4254947508393656
times_square,266084216,Fairfield Inn & Suites,40.7564804,-73.9925075,services,868.2,4937.0,residential,3.0,40.3,203.6,250.9,242.5,,,145521.0,3900.0607656471534,2006.0,3,medium,136.06,32,3475,1.4363185745947495
times_square,5218236722,Urbanspace Vanderbilt,40.7547019,-73.97651,food_drink,868.7,12050.0,unclassified,2.0,95.0,437.0,418.2,85.1,,,171875.0,0.0,,2,high,31.92,24,89,1.4004268207648
times_square,6810831347,New York Cardiac Diagnostic Center,40.7654985,-73.9806503,services,868.8,11350.0,primary,,23.7,0.0,246.4,204.3,0.0,1.0,189541.0,2572.691629955947,1917.0,1,highest,29.43,27,6673,1.5151251454538706
times_square,1383955011,fresh & co,40.7654404,-73.9803003,food_drink,868.8,11350.0,secondary,3.0,15.8,30.2,231.0,229.4,0.0,1.0,189541.0,2572.691629955947,1917.0,1,highest,8.01,26,6673,1.5154406504607922
times_square,1383955419,USA Brooklyn Delicatessen,40.7653848,-73.980359,food_drink,868.8,11350.0,secondary,3.0,20.4,27.6,226.5,222.8,0.0,1.0,189541.0,2572.691629955947,1917.0,1,highest,2.9,27,6673,1.5151251454538706
times_square,7093547132,Trattoria Dell'Arte,40.7652832,-73.9804165,food_drink,868.8,11350.0,secondary,3.0,8.8,31.0,217.2,214.8,0.0,1.0,189541.0,2572.691629955947,1917.0,1,highest,12.29,28,6673,1.5064276289292793
times_square,4708892892,Dianne & Elisabeth,40.7615967,-73.9938286,food_drink,872.1,1725.0,secondary,1.0,12.1,264.4,150.8,94.8,0.8583569405099151,0.141643059490085,54735.0,906.0,1910.0,3,medium,515.54,10,5049,1.3628980971151297
times_square,6464521865,Hudson,40.7641108,-73.9887858,retail,872.7,2500.0,residential,1.0,67.0,166.8,137.5,288.9,0.8333333333333334,0.1666666666666666,111223.0,587.52,1910.0,2,high,276.13,20,6304,1.0960771095942088
times_square,6497976385,GFG. Greek Food from Greece,40.7639657,-73.9888381,food_drink,872.7,5021.0,primary,3.0,51.3,159.3,128.5,277.1,0.806099518459069,0.1939004815409309,111223.0,1052.091216889066,1901.0,2,high,268.16,20,6304,1.1053291888722074
times_square,8941772980,Atlas Social Club,40.7640349,-73.9887906,services,872.7,2517.0,residential,1.0,59.9,168.0,134.4,284.3,0.8591549295774648,0.1408450704225352,111223.0,705.1251489868891,1920.0,2,high,270.49,20,6304,1.08697178617845
times_square,12828447749,Chalong Southern Thai,40.7639018,-73.9888785,food_drink,872.7,5021.0,primary,3.0,43.7,151.4,123.6,270.8,0.806099518459069,0.1939004815409309,111223.0,1052.091216889066,1901.0,2,high,266.02,20,6304,1.1308054922798598
times_square,2708164917,Thai Chai Kitchen,40.7654403,-73.9835817,food_drink,872.9,1178.0,residential,1.0,170.1,208.1,111.3,91.8,0.5780459322693655,0.4219540677306345,189541.0,1114.3039049235992,1910.0,1,highest,120.15,32,6673,1.4294929639169318
times_square,2708164879,Soup Kitchen,40.7653843,-73.9834735,food_drink,872.9,1178.0,residential,1.0,168.7,215.2,107.0,85.8,0.5780459322693655,0.4219540677306345,189541.0,1114.3039049235992,1910.0,1,highest,124.65,32,6673,1.437961657940166
times_square,2973086664,Donburiya,40.7653013,-73.9832463,food_drink,872.9,1414.0,residential,1.0,164.9,219.7,104.8,67.8,0.8103448275862069,0.1896551724137931,189541.0,1114.8161244695898,1920.0,2,high,132.69,36,6673,1.44454048841214
times_square,2973075955,Luigi's Pizza,40.7655786,-73.9834795,food_drink,872.9,1178.0,secondary,5.0,153.1,193.7,128.0,74.2,0.8,0.2,189541.0,1532.597623089983,1920.0,1,highest,103.38,33,6673,1.4515743480942125
times_square,2973086666,Nocello,40.7653492,-73.983373,food_drink,872.9,1414.0,residential,1.0,166.6,220.3,105.7,77.8,0.6965369510888968,0.3034630489111031,189541.0,1012.3408769448372,1926.0,2,high,127.65,34,6673,1.4387892729511405
times_square,2973086665,Mughlai Indian Cuisine,40.7653274,-73.9833108,food_drink,872.9,1414.0,residential,1.0,165.5,223.6,105.2,73.0,0.8103448275862069,0.1896551724137931,189541.0,1114.8161244695898,1920.0,2,high,129.82,34,6673,1.4336681177938475
times_square,2973075956,Matts Grill,40.765484,-73.9835479,food_drink,872.9,1178.0,residential,1.0,164.6,203.5,116.6,86.2,0.8203454894433782,0.1796545105566218,189541.0,1926.4431239388796,1920.0,1,highest,114.79,32,6673,1.4463621603538712
times_square,265151149,Wendy's,40.7655716,-73.9833081,food_drink,872.9,2500.0,residential,1.0,143.8,196.9,130.9,68.4,0.0,1.0,189541.0,627.84,1910.0,1,highest,102.68,34,6673,1.4489579971088675
times_square,6053070785,Soba Noodle Azuma,40.7652737,-73.9832071,food_drink,872.9,2008.0,residential,1.0,165.8,216.8,103.5,63.6,0.0,1.0,189541.0,560.2589641434263,1920.0,2,high,135.85,37,6673,1.44454048841214
times_square,11110239305,Royal Napoli Pizza,40.7630532,-73.9932262,food_drink,877.7,2510.0,residential,1.0,26.8,295.5,254.8,56.5,0.794344473007712,0.2056555269922879,145488.0,401.593625498008,1910.0,3,medium,546.65,10,7092,1.3248560371987566
times_square,2709868148,5 Brothers Deli,40.762979,-73.9932511,food_drink,877.7,2508.0,residential,1.0,27.9,296.7,251.7,57.9,0.8141263940520446,0.1858736059479553,54735.0,911.842105263158,1910.0,4,low,546.57,10,5049,1.3248560371987566
times_square,1383956918,TD Bank,40.7659988,-73.9816603,services,879.5,14200.0,primary,,15.5,101.6,248.1,115.1,0.0,1.0,189541.0,1573.090352112676,1909.0,1,highest,103.04,22,6673,1.4267547652077353
times_square,5859255847,Open Society Foundations,40.7659061,-73.9814885,services,879.5,14200.0,primary,,13.4,83.9,252.0,131.1,0.0,1.0,189541.0,1573.090352112676,1909.0,1,highest,108.15,24,6673,1.4218205092370315
times_square,6201492493,Stage Star Deli,40.7633741,-73.9787421,food_drink,879.8,8334.0,residential,1.0,61.9,285.7,71.2,256.5,0.9270578795725593,0.0729421204274408,198750.0,771.5442764578834,1917.0,2,high,65.29,23,936,1.2977927186476128
times_square,3451208754,Wells Fargo,40.7511874,-73.9874771,services,881.1,19500.0,secondary,3.0,79.6,111.8,168.6,40.1,0.0,1.0,146042.0,3314.630769230769,1928.0,2,high,60.05,33,210,1.512280616340276
times_square,2709702134,FedEx Office,40.7510336,-73.9875013,services,881.1,19500.0,secondary,3.0,63.8,111.1,152.3,57.2,0.0,1.0,146042.0,3314.630769230769,1928.0,1,highest,47.24,38,210,1.5181939930658883
times_square,3451315856,Calzedonia,40.7511984,-73.9878944,retail,881.5,28498.0,secondary,2.0,95.4,146.5,179.7,51.6,0.0,1.0,146042.0,2196.217453856411,1915.0,1,highest,38.58,28,210,1.4795044539985425
times_square,3451315854,Dr. Martens,40.7512881,-73.9878831,retail,881.5,28498.0,secondary,2.0,102.0,147.7,188.7,43.8,0.0,1.0,146042.0,2196.217453856411,1915.0,1,highest,48.31,29,210,1.4830520720361449
times_square,4300001394,Shake Shack,40.7513742,-73.9878729,food_drink,881.5,4114.0,secondary,2.0,93.8,149.7,197.4,37.5,0.0,1.0,146042.0,380.5420515313563,1922.0,1,highest,57.73,28,210,1.474368800350558
times_square,2616102259,Cosmetic & Implant Dental Associates,40.7566451,-73.9769138,services,882.1,7556.0,residential,1.0,45.9,420.9,383.7,173.0,0.0,1.0,171875.0,2385.428798305982,1928.0,1,highest,73.38,22,89,1.5847768960730388
times_square,3246839601,Grasp Grill,40.7567197,-73.9771339,food_drink,882.1,2513.0,residential,1.0,65.4,403.7,392.2,183.6,0.0,1.0,171875.0,798.6470354158376,1940.0,2,high,86.98,30,89,1.5814067277054304
times_square,3246839598,Citibank,40.7565504,-73.9767613,services,882.1,7556.0,residential,1.0,29.3,432.5,371.4,169.9,0.0,1.0,171875.0,2385.428798305982,1928.0,1,highest,61.24,23,89,1.5847768960730388
times_square,5859015295,Dos Toros Taqueria,40.7568342,-73.9773589,food_drink,882.1,7531.0,residential,1.0,84.5,387.2,390.1,171.0,0.7599831114864114,0.2400168885135886,171875.0,800.5112202894702,1942.0,2,high,106.85,34,89,1.575627147899663
times_square,2542518429,"Pradeep Atluri, MD, PhD",40.7566666,-73.9769715,services,882.1,7556.0,residential,1.0,51.1,416.4,388.5,175.5,0.0,1.0,171875.0,2385.428798305982,1928.0,2,high,76.87,24,89,1.5847889109843636
times_square,9806216330,Miller & Company LLP NY,40.7565559,-73.9770276,services,882.1,7556.0,residential,1.0,48.1,410.2,393.8,186.6,0.0,1.0,171875.0,2385.428798305982,1928.0,1,highest,66.72,25,89,1.5836801578443571
times_square,4406663997,Stern Auditorium,40.7651488,-73.9797261,services,884.1,27618.0,primary,,47.3,87.0,191.0,268.5,0.0,1.0,189541.0,1983.776884640452,1891.0,2,high,29.26,25,6673,1.5134243514707206
times_square,4406663998,Weill Recital Hall,40.7652057,-73.9798857,services,884.1,27618.0,primary,,34.8,72.2,198.6,256.4,0.0,1.0,189541.0,1983.776884640452,1891.0,2,high,14.49,28,6673,1.4925947899618004
times_square,6233982200,Theatre Row,40.7585537,-73.9933987,services,885.5,2440.0,primary,5.0,38.7,154.2,183.5,184.5,0.556301652892562,0.443698347107438,145521.0,597.172131147541,1920.0,2,high,310.27,23,3475,1.3799628609344914
times_square,2920116793,Choithrams NY,40.7584332,-73.9930713,retail,885.5,17892.0,primary,5.0,25.9,124.2,178.8,162.5,0.4788259958071278,0.5211740041928721,145521.0,3467.756483344512,2014.0,2,high,279.66,27,3475,1.3072253916492111
times_square,2709680740,Cohen's Fashion Optical,40.7583652,-73.9929221,services,885.5,17892.0,primary,5.0,31.7,110.3,166.3,154.2,0.4788259958071278,0.5211740041928721,145521.0,3467.756483344512,2014.0,2,high,265.17,28,3475,1.261005812881285
times_square,6564006743,The Pod Times Square,40.7584977,-73.9932281,services,885.5,17892.0,primary,5.0,28.4,138.7,189.6,172.5,0.4788259958071278,0.5211740041928721,145521.0,3467.756483344512,2014.0,2,high,294.62,24,3475,1.3136921231960728
times_square,7048165985,The Polynesian,40.7583871,-73.9930724,food_drink,885.5,17892.0,primary,5.0,30.7,123.2,178.9,164.6,0.4788259958071278,0.5211740041928721,145521.0,3467.756483344512,2014.0,2,high,277.83,26,3475,1.285244621045083
times_square,11020566291,38 Food Hall,40.7516543,-73.9847364,food_drink,885.6,6123.0,residential,1.0,114.8,145.1,156.4,187.4,0.0,1.0,250001.0,485.1298383145517,1916.0,2,high,175.61,25,1590,1.4321209317874968
times_square,2708133479,Estiatorio Milos,40.7636288,-73.9791548,food_drink,885.7,29221.0,residential,1.0,102.5,243.1,42.0,290.5,0.0,1.0,189541.0,4755.961466068923,1988.0,2,high,100.68,19,6673,1.418959934074457
times_square,5414820121,Posh,40.7643912,-73.9888626,food_drink,886.1,1008.0,residential,1.0,92.2,168.3,145.6,291.9,0.6693121693121693,0.3306878306878307,111223.0,1173.6607142857142,1920.0,2,high,303.33,20,6304,1.0463496141267907
times_square,6497976386,The Coffee Pot,40.7643238,-73.9887289,food_drink,886.1,2094.0,residential,1.0,89.8,157.7,151.5,304.9,0.784919028340081,0.215080971659919,111223.0,405.730659025788,1901.0,2,high,290.28,22,6304,1.1267251857192595
times_square,7062657176,Empanada Mama,40.7644156,-73.9885174,food_drink,886.1,1940.0,primary,3.0,107.7,139.1,172.1,309.6,0.7526385224274407,0.2473614775725593,111223.0,1088.8144329896909,1910.0,2,high,287.09,30,6304,1.041030438968943
times_square,5137895931,Westerly Liquor,40.765282,-73.9841609,retail,886.4,22590.0,secondary,5.0,189.7,227.2,97.8,123.0,0.9277764006328746,0.0722235993671254,189541.0,1291.6932270916334,1964.0,1,highest,154.34,28,6673,1.4527083874167008
times_square,6672688809,,40.7613971,-73.9939721,services,886.6,1881.0,secondary,1.0,35.1,242.0,140.5,104.3,0.8086978701696212,0.1913021298303787,54735.0,616.5071770334928,1901.0,3,medium,510.87,12,5049,1.312555987802123
times_square,2623550909,The Marshal,40.7612529,-73.994034,food_drink,886.6,1881.0,primary,4.0,52.0,229.2,132.2,110.7,0.8235294117647058,0.1764705882352941,54735.0,940.6698564593302,1910.0,3,medium,505.41,13,5049,1.4186196702756542
times_square,4013471827,A&A Deli,40.7614018,-73.9939603,food_drink,886.6,1881.0,secondary,1.0,34.4,243.1,141.4,103.3,0.8086978701696212,0.1913021298303787,54735.0,616.5071770334928,1901.0,3,medium,510.41,12,5049,1.312555987802123
times_square,12593209201,Vivid Cabaret,40.7516084,-73.985903,services,888.6,2321.0,secondary,3.0,63.1,77.0,218.2,132.4,0.2639593908629442,0.7360406091370558,250001.0,788.1301163291685,1925.0,1,highest,160.99,27,1590,1.464768747880976
times_square,5213012297,M&J Trimming,40.7519092,-73.986012,retail,888.6,1489.0,secondary,3.0,30.8,107.7,204.4,125.9,0.0,1.0,250001.0,815.9838817998657,1920.0,1,highest,137.29,25,1590,1.493338800992707
times_square,12548036253,Smash House,40.7516443,-73.9859621,food_drink,888.6,4394.0,secondary,3.0,59.3,79.5,219.2,127.2,0.0,1.0,250001.0,1301.5589440145652,1925.0,1,highest,161.46,24,1590,1.470210293336717
times_square,4198113799,Cafe China,40.7515794,-73.9858142,food_drink,888.6,2321.0,secondary,3.0,66.8,76.7,215.1,140.0,0.0,1.0,250001.0,409.478672985782,1920.0,1,highest,162.92,28,1590,1.4620158713924347
times_square,4532901890,Pokeworksco,40.7516899,-73.9860342,food_drink,888.6,4394.0,secondary,3.0,55.0,83.3,220.6,121.2,0.0,1.0,250001.0,1301.5589440145652,1925.0,1,highest,161.36,25,1590,1.4778809821605767
times_square,3972056717,Chick-fil-A,40.7517237,-73.9861214,food_drink,888.6,4394.0,secondary,3.0,53.3,86.2,224.0,114.0,0.0,1.0,250001.0,1301.5589440145652,1925.0,1,highest,159.67,23,1590,1.4657855817737513
times_square,12908269982,Class on 38th,40.7520674,-73.9850554,food_drink,891.0,1679.0,residential,1.0,73.2,156.6,131.7,160.9,0.0,1.0,250001.0,336.8969624776653,1915.0,2,high,122.89,29,1590,1.3624963115676354
