location,osm_id,name,lat,lon,label,distance_m,lot_area_sqft,highway_type,lanes,dist_bus_stop_m,dist_hospital_m,dist_school_m,dist_park_m,res_ratio,com_ratio,median_income,assess_per_sqft,year_built,pedestrian_rank,pedestrian_category,dist_subway_m,shops_within_100m,population_density,shop_mix_entropy
lower_east_side,3608052274,Lil' Frankies,40.7235847,-73.9884552,food_drink,249.7,1269.0,primary,4.0,17.0,350.1,211.3,70.5,0.75,0.25,144464.0,1204.9645390070923,1910.0,2,high,54.79,26,3409,1.2570547294740588
lower_east_side,12319918269,Superbueno,40.7234538,-73.9885506,food_drink,249.7,1664.0,residential,1.0,24.4,348.0,225.2,60.1,0.6936252414681262,0.3063747585318738,144464.0,2194.2908653846152,1910.0,2,high,38.61,29,3409,1.2502049847494647
lower_east_side,9064064217,The Lazy Llama Coffee Bar,40.7234822,-73.9886664,food_drink,249.7,1664.0,residential,1.0,33.3,357.9,232.3,50.8,0.6936252414681262,0.3063747585318738,144464.0,2194.2908653846152,1910.0,2,high,35.17,28,3409,1.25124434605289
lower_east_side,12319914323,Lil Frankie’s Grocery,40.7236297,-73.9884264,food_drink,249.7,1269.0,primary,4.0,17.8,351.3,206.9,74.3,0.75,0.25,144464.0,1204.9645390070923,1910.0,2,high,60.19,24,3409,1.2762413401078072
lower_east_side,12623548203,Cafe La Fe,40.7235315,-73.9887809,food_drink,249.7,837.0,residential,1.0,42.7,368.9,238.6,42.5,0.8,0.2,144464.0,1915.05376344086,1910.0,3,medium,36.85,27,3409,1.297016507240346
lower_east_side,12319900971,La Linea,40.7235041,-73.9885185,food_drink,249.7,1250.0,residential,1.0,20.6,349.1,220.2,63.4,0.7499186991869918,0.2500813008130081,144464.0,1051.56,1910.0,2,high,44.52,29,3409,1.2306880724201803
lower_east_side,5632288423,Roof Top at Public,40.723034,-73.9920355,food_drink,254.4,22705.0,residential,1.0,95.3,164.4,345.3,31.6,1.0,0.0,55714.0,2732.9201057035893,2014.0,3,medium,77.96,20,2942,1.555929105263418
lower_east_side,317111780,"PUBLIC, an Ian Schrager hotel",40.7230518,-73.9920178,services,254.4,22705.0,residential,1.0,93.7,164.2,347.2,31.1,1.0,0.0,55714.0,2732.9201057035893,2014.0,2,high,75.55,19,2942,1.5533941337092427
lower_east_side,6940112503,Trapizzino,40.7203717,-73.9889547,food_drink,260.8,1880.0,residential,,97.8,156.4,247.5,213.8,0.7145575642245481,0.285442435775452,90222.0,933.031914893617,1920.0,3,medium,183.4,82,3868,1.489266492425486
lower_east_side,4579320496,Invisible Tattoo NYC,40.7206259,-73.9888264,services,260.8,2200.0,residential,,125.0,182.6,240.3,199.7,0.8053352559480894,0.1946647440519106,90222.0,671.1136363636364,1920.0,2,high,203.91,73,3868,1.481378973744805
lower_east_side,10784512908,Express Tailor Shop,40.7202983,-73.9886872,services,260.8,1850.0,residential,,106.4,145.2,225.3,193.5,0.9257425742574258,0.0742574257425742,90222.0,1039.6216216216217,1900.0,3,medium,165.84,84,3868,1.4921807464932637
lower_east_side,7097867546,Ankara #3,40.7225587,-73.988108,food_drink,262.4,4850.0,residential,1.0,67.7,267.6,201.6,46.9,0.8333333333333334,0.1666666666666666,68382.0,1325.319587628866,1900.0,2,high,76.5,36,3062,1.2616675384855829
lower_east_side,2486570143,Russ & Daughters,40.7225826,-73.9881925,food_drink,262.4,4850.0,primary,2.0,60.6,275.2,208.9,48.4,0.8333333333333334,0.1666666666666666,68382.0,1325.319587628866,1900.0,3,medium,68.9,35,3062,1.2861347389567093
lower_east_side,2555126652,Baby Grand LES,40.7221,-73.9883133,food_drink,262.4,2192.0,residential,1.0,54.4,270.3,191.6,100.5,0.7142857142857143,0.2857142857142857,90222.0,627.9881386861314,1920.0,2,high,94.16,49,3868,1.4156433866423843
lower_east_side,5272753421,NYC Express Deli,40.7234862,-73.9880775,retail,270.9,4400.0,primary,4.0,7.1,318.4,189.3,55.9,0.8333333333333334,0.1666666666666666,68382.0,465.64772727272725,1900.0,2,high,73.9,25,3062,1.2730848784211797
lower_east_side,4160710889,Lydia's,40.7234419,-73.98811,food_drink,270.9,2275.0,primary,4.0,7.1,317.4,194.3,55.2,0.8,0.2,68382.0,628.6153846153846,1920.0,2,high,69.42,27,3062,1.2437240305090829
lower_east_side,2555128954,One and One,40.7232877,-73.9882234,food_drink,270.9,1715.0,residential,,23.3,314.9,212.1,50.2,0.7690995491653466,0.2309004508346533,68382.0,826.530612244898,1900.0,2,high,55.51,32,3062,1.1897676596443827
lower_east_side,5455462001,Cafe Himalaya,40.723193,-73.9879942,food_drink,270.9,1710.0,residential,,36.1,293.0,204.0,31.1,0.7384615384615385,0.2615384615384615,68382.0,1292.6315789473683,1920.0,3,medium,74.13,32,3062,1.2354032481824042
lower_east_side,11761689742,Lucien,40.7233554,-73.9881736,food_drink,270.9,2275.0,primary,4.0,15.2,315.8,204.2,54.1,0.8,0.2,68382.0,628.6153846153846,1920.0,2,high,61.24,29,3062,1.1970505693145563
lower_east_side,13572901544,First Things First Quickstop,40.7233977,-73.9881426,retail,270.9,2275.0,primary,4.0,10.6,316.6,199.4,55.1,0.8,0.2,68382.0,628.6153846153846,1920.0,2,high,65.13,30,3062,1.2361855255793714
lower_east_side,6233954071,Wildair,40.7200045,-73.9891428,food_drink,272.2,2500.0,residential,,63.5,122.2,226.9,192.5,0.8467315503103686,0.1532684496896313,74485.0,961.38,1920.0,2,high,154.65,76,6948,1.5181634238568271
lower_east_side,6233954069,Contra,40.7199157,-73.9891737,food_drink,272.2,2207.0,residential,,58.4,114.3,224.2,183.4,0.8014997794441994,0.1985002205558006,74485.0,775.011327594019,1900.0,2,high,147.58,74,6948,1.5245001261757791
lower_east_side,6233954067,Melt Bakery,40.7197293,-73.9892699,food_drink,272.2,2207.0,residential,,50.2,100.7,217.2,162.9,0.799308730070242,0.200691269929758,74485.0,352.5373810602628,1900.0,2,high,135.76,67,6948,1.5246598529906568
lower_east_side,6233954068,Adriennes,40.7197814,-73.9892494,retail,272.2,2207.0,residential,,51.1,104.5,218.4,168.2,0.8001776198934281,0.1998223801065719,74485.0,752.990484821024,1900.0,2,high,139.14,71,6948,1.5246598529906568
lower_east_side,6233954073,Orchard Express Tailor Shop,40.7198275,-73.9891338,services,272.2,2207.0,residential,,60.8,104.0,227.8,178.7,0.8001776198934281,0.1998223801065719,74485.0,582.1250566379701,1900.0,2,high,137.54,73,6948,1.5202644199421125
lower_east_side,6233954074,,40.7199688,-73.989175,retail,272.2,2207.0,residential,,59.7,119.7,224.1,187.7,0.8014997794441994,0.1985002205558006,74485.0,775.011327594019,1900.0,2,high,152.64,75,6948,1.520161388836117
lower_east_side,6233954070,Corner Grocers,40.7199599,-73.9891431,retail,272.2,2207.0,residential,,62.1,117.6,226.7,188.8,0.8014997794441994,0.1985002205558006,74485.0,775.011327594019,1900.0,2,high,150.39,73,6948,1.5223386856960686
lower_east_side,6233954072,Lisa Shaub Fine Millinery,40.7197739,-73.9892113,retail,272.2,2207.0,residential,,54.4,102.1,221.7,169.9,0.8001776198934281,0.1998223801065719,74485.0,752.990484821024,1900.0,2,high,136.51,72,6948,1.5246598529906568
lower_east_side,6417061185,Empirical Nonsense,40.7201441,-73.9889614,services,272.2,2500.0,residential,,83.7,131.9,243.2,214.2,0.7795275590551181,0.2204724409448819,90222.0,793.08,1900.0,3,medium,161.82,75,3868,1.4999646427160829
lower_east_side,12365498908,Forsythia,40.7225386,-73.9924913,food_drink,273.7,982.0,residential,1.0,97.9,183.7,295.1,80.1,,,55714.0,362.0162932790224,,3,medium,144.47,29,2942,1.4995710519959544
lower_east_side,13568423501,Felix’s Handmade Empanadas,40.7221731,-73.9880406,food_drink,274.0,2189.0,residential,1.0,78.2,249.4,174.0,86.1,0.7999246420497362,0.2000753579502637,90222.0,1259.1365920511648,1900.0,2,high,103.61,45,3868,1.3575980474739098
lower_east_side,10780303885,Sami & Susu,40.7221103,-73.9880747,food_drink,274.0,2189.0,residential,1.0,72.3,250.8,173.6,93.5,0.8116524359618282,0.1883475640381717,90222.0,800.5025125628141,1900.0,2,high,106.3,49,3868,1.3925410327066088
lower_east_side,5726897055,Rotana Smoke Shop,40.7220262,-73.9881241,retail,274.0,2195.0,residential,1.0,64.8,253.2,173.8,103.5,0.799865831842576,0.2001341681574239,90222.0,608.4738041002278,1900.0,2,high,110.42,49,3868,1.3982352745645177
lower_east_side,6938593785,Marshalls,40.7224138,-73.9875998,retail,274.0,14388.0,primary,2.0,111.9,221.9,158.3,61.7,0.5915542985818835,0.4084457014181165,68382.0,1862.642062830136,2017.0,3,medium,122.25,32,3062,1.3336408171231868
lower_east_side,5726897054,Le French Diner,40.7220477,-73.9880873,food_drink,274.0,2195.0,residential,1.0,68.5,250.6,171.8,100.5,0.799865831842576,0.2001341681574239,90222.0,608.4738041002278,1900.0,2,high,110.64,49,3868,1.396087567317342
lower_east_side,6938593685,CVS Pharmacy,40.7224889,-73.9878547,services,274.0,14388.0,residential,1.0,89.5,244.9,180.0,49.5,0.5915542985818835,0.4084457014181165,68382.0,1862.642062830136,2017.0,2,high,99.21,32,3062,1.2885849444493276
lower_east_side,12601614670,Yours Wholesome Foods,40.7211139,-73.9870573,retail,275.5,1760.0,residential,,61.8,171.8,82.3,66.5,0.7727272727272727,0.2272727272727272,90222.0,460.9943181818182,1900.0,2,high,245.94,26,3868,1.4755390468150598
lower_east_side,5769099740,Pacific Aquarium,40.719773,-73.9914829,retail,276.0,2500.0,primary,4.0,58.4,260.3,34.4,115.9,0.8056265984654731,0.1943734015345268,74485.0,124.2,1905.0,3,medium,172.91,22,6948,1.523893602328437
lower_east_side,2554956071,Gourmet Deli,40.7197243,-73.9912854,retail,276.0,5008.0,residential,,40.9,242.8,51.7,125.7,0.2701566908807108,0.7298433091192892,74485.0,307.66773162939296,1910.0,3,medium,190.4,28,6948,1.5515121394298794
lower_east_side,2554956134,Chair Up,40.7197445,-73.9913523,retail,276.0,5008.0,primary,4.0,47.0,248.9,45.6,123.6,0.2701566908807108,0.7298433091192892,74485.0,307.66773162939296,1910.0,3,medium,184.34,26,6948,1.5486820134474584
lower_east_side,13432614753,,40.7233754,-73.9926392,services,279.1,2450.0,primary,3.0,62.5,101.2,388.8,94.4,0.4747034060466896,0.5252965939533104,55714.0,875.5718367346939,2009.0,2,high,89.05,23,2942,1.5388509429281316
lower_east_side,10757735011,Bar Veloce,40.7226537,-73.9928275,food_drink,279.1,2045.0,residential,1.0,82.7,160.3,314.0,100.5,0.0,1.0,55714.0,328.7530562347188,1900.0,3,medium,150.27,40,2942,1.4983958159908184
lower_east_side,4745482625,Spicy Moon,40.7234427,-73.992596,food_drink,279.1,2450.0,primary,3.0,54.1,99.0,395.6,95.7,0.278440219142765,0.7215597808572349,55714.0,657.9183673469388,1985.0,2,high,83.07,21,2942,1.5441001420155975
lower_east_side,13131884901,Mighty Lucky Dispensary & Delivery,40.7232222,-73.9925668,retail,279.1,2493.0,primary,3.0,75.7,117.5,371.0,81.0,0.7543799381655788,0.2456200618344211,55714.0,1616.0649819494586,1910.0,2,high,91.55,22,2942,1.5388509429281316
lower_east_side,10270861220,Worth & Worth,40.7233769,-73.9926183,retail,279.1,2450.0,primary,3.0,61.5,102.3,388.7,93.0,0.4747034060466896,0.5252965939533104,55714.0,875.5718367346939,2009.0,2,high,87.36,23,2942,1.5388509429281316
lower_east_side,247920477,Sperone Westwater,40.7231513,-73.9925667,services,279.1,2500.0,primary,3.0,83.3,123.4,363.2,78.1,0.0,1.0,55714.0,1257.12,2009.0,2,high,96.1,24,2942,1.5160198773479518
lower_east_side,3683156293,Sunshine Hotel,40.7226408,-73.9929154,services,279.1,2045.0,residential,1.0,76.6,159.1,314.7,108.0,0.0,1.0,55714.0,328.7530562347188,1900.0,3,medium,156.27,43,2942,1.4900315255825651
lower_east_side,9736021735,New York Pilates,40.7233538,-73.9932921,services,280.9,3378.0,primary,3.0,102.3,74.0,399.8,143.2,0.0,1.0,97133.0,610.6571936056838,1920.0,2,high,142.17,49,3494,1.5286596123828058
lower_east_side,5415635153,Westwood Gallery,40.7233254,-73.9931761,services,280.9,3378.0,primary,3.0,96.3,80.0,393.9,133.0,0.0,1.0,55714.0,610.6571936056838,1920.0,2,high,133.62,48,2942,1.5284974364317965
lower_east_side,4605597194,ICP International Center of Photography Museum,40.7230882,-73.9933858,services,280.9,7685.0,primary,3.0,107.8,101.7,374.5,144.1,0.6848887604738515,0.3151112395261485,97133.0,1169.706961613533,2010.0,3,medium,159.46,55,3494,1.4815742734642938
lower_east_side,6236928054,Allen St. Cut & Shave,40.7199755,-73.9902845,services,283.6,2204.0,primary,1.0,34.5,181.0,130.6,144.8,0.9268578115857228,0.0731421884142773,74485.0,316.67422867513613,1910.0,3,medium,217.28,42,6948,1.5624156228099089
lower_east_side,6910650056,,40.7198626,-73.9902959,services,283.6,2204.0,primary,1.0,30.9,174.5,129.8,132.4,0.8333333333333334,0.1666666666666666,74485.0,357.5090744101633,1900.0,3,medium,210.76,42,6948,1.562651892989385
lower_east_side,6236928052,Antler Beer & Wine Dispensary,40.7198154,-73.9903628,food_drink,283.6,2275.0,primary,1.0,34.3,176.5,124.6,126.1,0.7350704400947513,0.2649295599052487,74485.0,417.1648351648352,1900.0,3,medium,212.62,38,6948,1.550321168817563
lower_east_side,6236928055,Kris Graphics,40.7200058,-73.9902712,retail,283.6,2204.0,primary,1.0,35.4,182.2,131.9,148.4,0.7248968363136176,0.2751031636863824,74485.0,415.0862068965517,1910.0,3,medium,218.44,43,6948,1.5613961558583214
lower_east_side,6236928053,Felix Tailor Shop,40.7198811,-73.9903311,services,283.6,2204.0,primary,1.0,34.4,178.2,126.7,133.8,0.8333333333333334,0.1666666666666666,74485.0,357.5090744101633,1900.0,3,medium,214.37,40,6948,1.5622334511658895
lower_east_side,6236928057,bitforms gallery,40.7200826,-73.990232,services,283.6,2204.0,primary,1.0,38.5,185.1,136.0,157.4,0.8181818181818182,0.1818181818181818,74485.0,1039.0426497277676,1920.0,3,medium,221.24,45,6948,1.5650739795633417
lower_east_side,6910650054,Indi Thai,40.7198493,-73.9903448,food_drink,283.6,2275.0,primary,1.0,34.0,177.2,125.8,130.1,0.7350704400947513,0.2649295599052487,74485.0,417.1648351648352,1900.0,3,medium,213.38,40,6948,1.5567461914366827
lower_east_side,6236928056,Joey Bats Café,40.7200481,-73.9902485,food_drink,283.6,2204.0,primary,1.0,36.8,183.6,134.2,153.4,0.7248968363136176,0.2751031636863824,74485.0,415.0862068965517,1910.0,3,medium,219.87,46,6948,1.5610150315622413
lower_east_side,9652667219,Stanton Street Pizza,40.7207983,-73.9866677,food_drink,284.6,1875.0,residential,,91.1,160.1,84.1,19.4,0.8545454545454545,0.1454545454545454,90222.0,1277.04,1910.0,3,medium,230.2,11,3868,1.423095639641383
lower_east_side,2567547039,Beauty & Essex,40.7204577,-73.9870469,food_drink,284.6,6812.0,primary,2.0,109.9,207.1,96.9,57.6,0.0,1.0,90222.0,197.91544333529063,1939.0,2,high,182.51,35,3868,1.4939782466927014
lower_east_side,12254582619,BonBon,40.7197838,-73.9897974,food_drink,291.1,2190.0,primary,2.0,6.0,135.6,172.4,140.0,0.8863391510450334,0.1136608489549666,74485.0,981.1643835616438,1910.0,2,high,171.83,55,6948,1.5367200465825563
lower_east_side,2547684104,Ray's,40.7212215,-73.9924426,food_drink,300.7,2487.0,residential,1.0,135.1,288.3,152.3,64.6,0.8333700036670334,0.1666299963329666,55714.0,630.2171290711701,1900.0,3,medium,130.15,20,2942,1.5758970726420136
lower_east_side,11558613469,MayRee,40.7237527,-73.9892869,food_drink,303.0,2500.0,residential,1.0,60.4,357.3,268.4,37.4,1.0,0.0,144464.0,1192.5,1997.0,3,medium,69.91,13,3409,1.3260875253642983
lower_east_side,6236928050,Liox Cleaners & Laundry,40.7198802,-73.9904413,services,303.6,2275.0,primary,1.0,42.8,185.9,117.5,132.1,0.7350704400947513,0.2649295599052487,74485.0,417.1648351648352,1900.0,3,medium,222.07,36,6948,1.5625189177569003
lower_east_side,6236928051,Yeah Man Spa,40.7198456,-73.9904591,services,303.6,2275.0,primary,1.0,42.9,185.2,116.2,128.1,0.7350704400947513,0.2649295599052487,74485.0,417.1648351648352,1900.0,3,medium,221.29,34,6948,1.5567461914366827
lower_east_side,6256784609,James Fuentes LLC,40.7191881,-73.9911739,services,304.5,4368.0,primary,3.0,52.6,220.5,99.7,69.9,0.8332952206723073,0.1667047793276926,74485.0,774.2101648351648,1900.0,3,medium,219.46,33,6948,1.5240434731607446
lower_east_side,11649887398,Shoot the Lobster,40.7190494,-73.9913811,services,304.5,2266.0,residential,,75.3,237.0,105.3,72.9,0.729221435793731,0.2707785642062689,74485.0,543.1376875551633,1900.0,3,medium,201.07,37,6948,1.5325995287578682
lower_east_side,1919602938,La Colombe Coffee Roasters,40.7235092,-73.9913293,food_drink,305.3,58110.0,primary,3.0,38.3,192.0,390.6,71.7,0.7274306399814819,0.272569360018518,55714.0,1205.3626742385131,2003.0,2,high,33.3,7,2942,1.5670628486991185
lower_east_side,6910650055,Akiko Nails,40.7190302,-73.9916405,services,316.0,5050.0,residential,,91.7,258.8,101.6,91.3,0.8706577974870657,0.1293422025129342,74485.0,375.5940594059406,1900.0,3,medium,181.16,33,6948,1.5285366614804323
lower_east_side,2555123891,Paint 'N Pour,40.7193178,-73.9915172,food_drink,316.0,4875.0,residential,,64.7,251.0,73.4,100.3,0.8038466181145133,0.1961533818854866,74485.0,420.0,1920.0,3,medium,187.16,26,6948,1.5258105293652586
lower_east_side,2555123807,Lena,40.7191105,-73.9915999,food_drink,316.0,5050.0,residential,,83.3,255.7,93.5,92.2,0.8706577974870657,0.1293422025129342,74485.0,375.5940594059406,1900.0,3,medium,188.88,31,6948,1.5237431583800358
lower_east_side,2567547060,Serafina Ludlow,40.720194,-73.9884455,food_drink,317.9,1650.0,residential,,83.8,133.7,203.8,177.4,0.6162790697674418,0.3837209302325581,90222.0,1027.090909090909,1994.0,3,medium,147.5,82,3868,1.4945999286092595
lower_east_side,12389249071,Creperie,40.7203576,-73.9883392,food_drink,317.9,231.0,residential,,93.1,152.7,197.3,163.5,0.0,1.0,90222.0,1131.8181818181818,1920.0,3,medium,162.4,84,3868,1.488881892866069
lower_east_side,5980545378,Roni-Sues Chocolate,40.7203663,-73.9916861,food_drink,318.1,2527.0,residential,1.0,112.6,303.7,49.8,50.1,0.8511904761904762,0.1488095238095238,74485.0,926.1772853185596,1910.0,3,medium,145.35,10,6948,1.516664428697457
lower_east_side,3064399843,Divya’s Kitchen,40.7237147,-73.9883625,food_drink,318.2,2600.0,primary,4.0,23.1,353.1,198.1,82.7,0.0,1.0,144464.0,363.11538461538464,1920.0,2,high,70.95,24,3409,1.2499574434498129
lower_east_side,12366546101,Double Chicken Please,40.7195842,-73.9904912,food_drink,320.4,2206.0,primary,1.0,14.0,174.7,119.6,98.9,0.7347421422032346,0.2652578577967653,74485.0,1922.190843155032,1889.0,3,medium,209.96,42,6948,1.5531763525632205
lower_east_side,5712881995,Freemans Sporting Club,40.7214945,-73.9927185,retail,320.4,3230.0,residential,1.0,97.0,261.4,189.0,102.7,0.8459271168274384,0.1540728831725616,55714.0,553.374613003096,1920.0,2,high,144.14,26,2942,1.5766836242085116
lower_east_side,2554956160,Subway,40.7195035,-73.9905455,food_drink,320.4,2208.0,primary,3.0,7.4,175.9,118.6,89.5,0.7325905292479109,0.2674094707520891,74485.0,926.9021739130436,1920.0,3,medium,210.64,45,6948,1.5413161151267842
lower_east_side,2554956152,New Chung Wah Sign & Store,40.7195261,-73.9906196,retail,320.4,2208.0,primary,3.0,13.9,182.6,111.8,91.6,0.7325905292479109,0.2674094707520891,74485.0,926.9021739130436,1920.0,3,medium,217.37,44,6948,1.5483642251035894
lower_east_side,13129731186,Wilka's Sports Bar,40.7225191,-73.9929312,food_drink,322.3,1875.0,primary,2.0,66.1,171.6,302.1,113.9,0.0,1.0,55714.0,380.64,1900.0,2,high,167.33,44,2942,1.4999091234801716
lower_east_side,6234635908,Rhizome,40.7223303,-73.9927703,services,322.3,16850.0,residential,1.0,66.9,195.7,278.1,112.5,0.0,1.0,55714.0,738.2937685459941,2006.0,2,high,176.38,37,2942,1.5252817082064052
lower_east_side,13732385972,New Museum,40.7223463,-73.9928406,services,322.3,16850.0,primary,2.0,62.1,192.2,281.5,116.4,0.0,1.0,55714.0,738.2937685459941,2006.0,2,high,178.12,38,2942,1.5246777273361312
lower_east_side,11476892967,Karvouna Mezze,40.7225243,-73.9929563,food_drink,322.3,1875.0,primary,2.0,64.9,170.4,303.3,115.7,0.0,1.0,55714.0,380.64,1900.0,2,high,168.25,44,2942,1.4955814602720847
lower_east_side,4745476137,Loreley Beer Garden,40.7213361,-73.9928125,food_drink,325.9,2793.0,residential,1.0,105.8,255.5,176.6,93.7,0.8466100828305553,0.1533899171694447,55714.0,1111.546723952739,1900.0,3,medium,124.83,27,2942,1.5565584544125135
lower_east_side,12326900425,Off Soho Suites Hotel,40.7212963,-73.9926787,services,325.9,5000.0,residential,1.0,116.0,267.3,167.6,82.9,0.0,1.0,55714.0,433.08,1900.0,3,medium,125.9,24,2942,1.5665799745260192
