location,osm_id,name,lat,lon,label,distance_m,lot_area_sqft,highway_type,lanes,dist_bus_stop_m,dist_hospital_m,dist_school_m,dist_park_m,res_ratio,com_ratio,median_income
times_square,5254559385,Café Hestia,40.7517097,-73.9739843,food_drink,1231.2,5016.0,primary,4.0,60.6,266.2,152.7,78.4,0.0,1.0,
times_square,6852207219,Mercy's Hair Design,40.7497153,-73.9769369,personal_care,1231.2,1660.0,secondary,4.0,38.4,162.5,345.2,76.1,0.0,1.0,
times_square,12947534825,Citibank,40.7508918,-73.9951961,finance,1231.3,8636.0,tertiary,2.0,64.7,147.7,56.5,57.4,,,
times_square,2714777530,39 Deli & Convenience Store,40.749574,-73.9772164,retail,1231.4,1495.0,residential,2.0,29.5,164.8,354.8,96.7,0.7971602434077079,0.2028397565922921,
times_square,4775546654,Tous les Jours,40.7479052,-73.9869991,food_drink,1233.0,4616.0,residential,1.0,68.2,139.1,199.5,103.6,0.0,1.0,
times_square,4555833813,Pita Yeero,40.7516142,-73.9740562,food_drink,1233.6,2510.0,living_street,1.0,48.9,262.4,153.3,83.9,0.7916666666666666,0.2083333333333333,
times_square,264867495,Courtyard,40.7546897,-73.9986507,hospitality,1233.6,10286.0,primary,4.0,48.3,505.8,525.5,50.4,0.0,0.0129116355653128,
times_square,9283502337,Dig,40.7572491,-73.9706146,food_drink,1233.8,15062.0,residential,1.0,87.0,85.5,156.5,151.9,0.0,1.0,
times_square,8333740823,Alan’s Marketplace,40.7699626,-73.9839332,food_drink,1234.0,26511.0,primary,3.0,34.6,52.8,83.7,96.5,0.8424056146670451,0.1575943853329548,
times_square,13740190728,Biscuits & Bath - Hell's Kitchen,40.7608599,-73.9995279,retail,1234.6,49823.0,unclassified,1.0,114.0,273.6,296.4,152.3,0.9385219371476576,0.0614780628523424,
times_square,6852207224,Manhattan Realty Group,40.7496958,-73.9768932,office_professional,1235.0,1660.0,residential,2.0,42.5,158.7,342.0,71.9,0.0,1.0,
times_square,9644648843,Platform 32,40.747878,-73.9869346,retail,1235.3,4616.0,residential,1.0,74.2,133.4,202.8,109.6,0.0,1.0,
times_square,11340800585,Leo Fraser Attorney at Law,40.7609828,-73.9706939,office_professional,1235.3,18075.0,residential,2.0,90.1,96.3,111.2,230.9,0.0,1.0,
times_square,6150564513,The Fifty Sonesta Select,40.7561485,-73.9708905,hospitality,1235.3,10744.0,secondary,2.0,54.8,199.7,141.7,123.4,0.0,0.0455439836573047,
times_square,10964087313,Silk Spa,40.7491972,-73.9779491,personal_care,1235.7,1425.0,secondary,4.0,83.7,176.4,292.1,137.7,0.5246853823814134,0.4753146176185866,
times_square,9769979930,Balenciaga,40.763588,-73.971792,retail,1236.1,35447.0,secondary,3.0,44.2,63.9,266.1,90.0,0.0,1.0,
times_square,10000660264,Amtrak Ticketing & Baggage Customer Service,40.7512364,-73.9957425,retail,1236.8,364000.0,tertiary,2.0,108.4,163.8,78.0,94.2,0.0,1.0,
times_square,2744832045,The Greek Kitchen,40.7697543,-73.9883234,food_drink,1237.1,7540.0,tertiary,2.0,65.8,115.0,131.7,154.8,0.918918918918919,0.081081081081081,
times_square,265260814,The Hotel @ 5th Avenue,40.7478241,-73.9865033,hospitality,1237.2,7169.0,residential,1.0,100.0,109.6,214.4,146.2,0.0,0.061941558139895,
times_square,10964087311,DH Noodles,40.7492203,-73.9778582,food_drink,1237.2,1425.0,secondary,4.0,77.3,184.4,297.1,142.6,0.851358024691358,0.1486419753086419,
times_square,9644541104,Juvenex Spa,40.7478545,-73.9868918,personal_care,1237.4,4616.0,residential,1.0,78.4,129.1,205.7,113.9,0.0,1.0,
times_square,2597860936,Ninth Street Espresso,40.7607479,-73.9706036,food_drink,1238.1,16066.0,residential,2.0,89.2,111.3,84.5,245.0,,,
times_square,2703449247,Phantom of Broadway,40.748045,-73.9883861,retail,1238.4,7075.0,living_street,1.0,30.2,135.9,148.8,22.1,,,
times_square,6955002285,Le Botaniste Organic Vegetarian Wine Bar,40.7513984,-73.9742258,food_drink,1238.8,2510.0,living_street,1.0,24.3,256.2,158.6,101.3,0.7916666666666666,0.2083333333333333,
times_square,5126143714,Reserve Cut,40.7608201,-73.9706096,food_drink,1239.0,16066.0,residential,2.0,93.5,105.1,92.5,242.2,,,
times_square,7079145390,BB.Q Olive Chicken,40.747835,-73.986847,food_drink,1239.1,4616.0,residential,1.0,82.7,125.1,208.3,118.1,0.0,1.0,
times_square,2629371827,Amazon Go,40.7579582,-73.9704396,retail,1239.2,5020.0,secondary,2.0,23.8,52.8,209.0,155.0,0.0,1.0,
times_square,4441682192,Epic Spirits,40.7481971,-73.9891984,retail,1239.2,9875.0,secondary,4.0,27.6,130.8,78.4,40.4,0.0,1.0,
times_square,1383936936,Chase,40.7697666,-73.9818221,finance,1239.4,57899.0,residential,,27.8,200.5,95.6,30.1,0.8462931632986009,0.153706836701399,
times_square,6128599689,mhm style,40.747898,-73.9827315,retail,1239.5,4941.0,secondary,4.0,41.9,89.4,66.5,98.9,0.0,1.0,
times_square,11761800669,Woori America Bank,40.7477537,-73.985317,finance,1239.5,11575.0,residential,,23.7,107.8,152.0,136.5,0.0,1.0,
times_square,2629277991,Citibank,40.761901,-73.9709235,finance,1239.8,13500.0,primary,,9.7,96.5,215.0,213.1,0.0,1.0,
times_square,12045441778,Kayenta,40.751274,-73.9743628,finance,1239.8,34771.0,primary,4.0,18.8,256.6,162.7,116.4,0.0,1.0,
times_square,4458960902,CitiShoes,40.7610181,-73.9706455,retail,1240.0,18075.0,residential,2.0,88.0,90.6,114.7,234.1,0.0,1.0,
times_square,9508244826,Anytime NYC,40.747815,-73.9867152,food_drink,1240.1,2345.0,residential,1.0,93.9,117.1,211.9,129.4,0.0,1.0,
times_square,2629277999,Citibank,40.7619109,-73.9709184,finance,1240.5,13500.0,primary,3.0,10.9,96.5,216.0,213.7,0.0,1.0,
times_square,10964087312,Celi Nails & Spa,40.749174,-73.9778868,personal_care,1240.5,1425.0,secondary,4.0,82.9,180.3,291.5,143.5,0.5246853823814134,0.4753146176185866,
times_square,8333736516,Nathan's,40.764688,-73.9725062,food_drink,1240.7,13229.0,secondary,4.0,13.5,166.0,281.7,77.3,0.8975560742796577,0.1024439257203423,
times_square,12947534826,La Durée,40.7508813,-73.9953482,food_drink,1241.0,8636.0,tertiary,2.0,62.8,157.7,47.2,66.5,,,
times_square,12463399579,Subway,40.7559859,-73.9708711,food_drink,1241.5,10744.0,secondary,2.0,39.1,215.5,152.7,106.4,0.0,0.0455439836573047,
times_square,2714704324,Tam Sang,40.7493894,-73.9773773,food_drink,1241.6,1920.0,residential,2.0,46.9,161.0,330.4,111.0,0.8920265780730897,0.1079734219269103,
times_square,11860537157,Nana's Green Tea,40.7479234,-73.987814,food_drink,1241.8,30750.0,residential,1.0,15.8,158.4,198.9,41.0,0.0,1.0,
times_square,8789533318,Newport Jets,40.7611296,-73.9706462,office_professional,1242.4,18075.0,primary,3.0,76.7,82.7,127.1,232.0,0.0,1.0,
times_square,266233402,Concorde Hotel,40.7599778,-73.9704153,hospitality,1242.6,3766.0,residential,1.0,41.7,128.4,10.2,296.4,,,
times_square,12074578120,SUGARFISH by Sushi Nozawa,40.7579501,-73.9703988,food_drink,1242.7,5020.0,secondary,2.0,24.5,49.3,211.1,151.4,0.0,1.0,
times_square,6374857985,CVS Pharmacy,40.7539601,-73.9718638,retail,1242.8,23864.0,residential,1.0,30.6,212.5,315.1,129.2,0.0,1.0,
times_square,7415539489,Tumi,40.7477922,-73.9834416,retail,1243.0,13000.0,primary,4.0,60.4,139.8,7.1,45.7,0.0,1.0,
times_square,11875174372,Starbucks,40.7541345,-73.9717499,food_drink,1243.1,14018.0,primary,4.0,10.6,202.7,297.4,129.8,0.0,1.0,
times_square,6064439585,New Wonjo,40.7477885,-73.9867366,food_drink,1243.2,2345.0,residential,1.0,93.2,115.6,214.5,128.6,0.0,1.0,
times_square,10964087310,All Seasons Mind Spa,40.7491268,-73.9779228,personal_care,1243.6,1425.0,secondary,4.0,89.0,175.7,285.5,144.2,0.7997946611909651,0.2002053388090349,
times_square,5190677117,"Cookies, Inc",40.7477269,-73.9844071,retail,1243.8,12343.0,residential,1.0,74.9,159.6,75.9,63.5,0.0,1.0,
times_square,6955003385,Joe The Juice Coffee,40.7512579,-73.9743148,food_drink,1243.9,34771.0,primary,4.0,14.5,252.3,158.5,113.2,0.0,1.0,
times_square,12453414107,,40.7527564,-73.9727478,retail,1244.7,900.0,secondary,2.0,182.9,321.7,193.5,128.6,0.4487179487179487,0.5512820512820513,
times_square,6852207227,Murray Hill Cleaners,40.7494967,-73.9770697,personal_care,1245.3,1495.0,residential,2.0,43.4,150.1,352.9,84.2,0.7971602434077079,0.2028397565922921,
times_square,3578374993,Gourmet 45,40.752706,-73.972782,food_drink,1245.3,900.0,secondary,2.0,187.5,320.5,188.4,122.5,0.25,0.75,
times_square,9556861354,Magnolia Bakery,40.7509443,-73.9955111,food_drink,1245.6,25912.0,tertiary,2.0,71.7,163.7,47.4,80.9,0.0,1.0,
times_square,5254498634,Wells Fargo,40.751058,-73.9745396,finance,1245.6,34771.0,primary,4.0,33.8,255.8,160.4,139.6,0.0,1.0,
times_square,2709306699,H Mart,40.7478373,-73.9874388,retail,1245.8,4510.0,residential,1.0,38.3,159.7,208.8,72.3,0.0,1.0,
times_square,12454018375,FedEx Office,40.7537137,-73.9719884,personal_care,1245.9,21087.0,residential,1.0,59.8,226.1,299.8,131.4,0.0,1.0,
times_square,5393321622,Pocha 32,40.7477356,-73.9863789,food_drink,1246.1,4906.0,residential,1.0,85.8,96.5,226.5,159.0,0.0,1.0,
times_square,8551295316,FedEx,40.7590651,-73.9703026,personal_care,1246.5,21950.0,secondary,2.0,99.9,133.9,104.7,212.1,0.8163206360240663,0.1836793639759337,
times_square,4441702489,Urban Barley,40.7481346,-73.9892422,retail,1246.9,9875.0,tertiary,,27.6,123.7,77.1,47.9,0.0,1.0,
times_square,6371366885,McDonald's,40.7561694,-73.9707413,food_drink,1246.9,10744.0,primary,4.0,42.1,192.4,151.8,121.1,0.0,0.0455439836573047,
times_square,7768191895,Canali,40.7632609,-73.971456,retail,1247.3,35146.0,secondary,4.0,31.7,56.5,267.1,134.1,,,
times_square,6445572939,The Junction,40.7493187,-73.9773908,food_drink,1247.7,1880.0,secondary,4.0,54.8,157.2,322.8,113.4,0.8,0.2,
times_square,3463814923,Seoul Garden,40.7477981,-73.9872728,food_drink,1248.0,4510.0,residential,1.0,52.0,146.2,211.7,86.7,0.0,1.0,
times_square,4947800021,Food Gallery 32,40.7477054,-73.9862346,food_drink,1248.4,4906.0,residential,1.0,74.0,89.7,229.5,171.6,0.0,1.0,
times_square,9659096583,Chase,40.7546542,-73.9988236,finance,1248.6,10286.0,primary,4.0,40.8,514.8,529.1,65.4,0.0,0.0129116355653128,
times_square,10000660267,Duane Reade,40.7514263,-73.9961731,health,1249.2,364000.0,tertiary,2.0,143.0,191.3,107.5,86.3,0.0,1.0,
times_square,12947534829,Threes Brewing,40.7510063,-73.9956553,retail,1249.4,364000.0,tertiary,2.0,81.9,169.7,52.3,94.4,0.0,1.0,
times_square,2703424235,Tracks,40.7494986,-73.993225,food_drink,1249.5,30957.0,tertiary,,45.9,187.0,150.3,167.5,0.0,1.0,
times_square,7768105455,Paris Baguette,40.7488868,-73.9918363,food_drink,1249.7,19011.0,tertiary,,38.0,163.6,120.5,189.1,0.0,0.0475294207114203,
times_square,2384821688,Astoria Bank,40.74907,-73.992305,finance,1250.2,19750.0,tertiary,,15.4,157.2,112.4,174.3,0.0,1.0,
times_square,249041791,Fresh Kitchen,40.7528086,-73.9726231,food_drink,1250.3,1875.0,secondary,2.0,173.1,309.7,198.0,136.7,0.0,1.0,
times_square,249041792,Rosie Dunn's,40.7528677,-73.9725709,food_drink,1250.5,1300.0,primary,4.0,165.3,302.8,204.2,144.3,0.0,1.0,
times_square,3867968857,Dunkin',40.74878,-73.991579,food_drink,1250.6,19011.0,tertiary,,61.7,171.5,131.0,197.4,0.0,0.0475294207114203,
times_square,12453414108,723 Body Work Massage,40.7527319,-73.9726841,personal_care,1250.6,900.0,secondary,2.0,183.0,318.2,190.1,127.1,0.4487179487179487,0.5512820512820513,
times_square,2384821719,Emigrant Savings Bank,40.7488997,-73.9919013,finance,1250.9,19011.0,tertiary,,32.4,160.9,117.5,187.9,0.0,0.0475294207114203,
times_square,6234654089,5 Bar Karaoke Lounge,40.7477867,-73.9874231,food_drink,1251.1,4510.0,residential,1.0,43.1,155.1,214.2,76.4,0.0,1.0,
times_square,13731303936,Avis,40.7495398,-73.9933422,leisure_entertainment,1251.1,30957.0,tertiary,,42.6,192.1,156.8,160.0,0.0,1.0,
times_square,5984431287,Wokuni,40.7492545,-73.9774425,food_drink,1251.5,3786.0,secondary,4.0,62.1,156.8,314.5,119.2,0.9662749756076868,0.0337250243923132,
times_square,11922630169,The Hugh,40.7583874,-73.9702549,food_drink,1251.6,70572.0,secondary,2.0,27.1,76.4,179.8,159.4,0.0,1.0,
times_square,6852207222,Jin Yu Spa,40.7494982,-73.9769307,personal_care,1251.6,1494.0,residential,2.0,51.1,142.7,350.1,72.4,1.0,0.0,
times_square,13473719026,Working Solutions Law Firm,40.7529304,-73.9724921,office_professional,1252.3,1300.0,secondary,1.0,156.3,293.8,210.8,152.9,0.0,1.0,
times_square,8791888444,Grace Street,40.7476872,-73.9864866,food_drink,1252.3,7169.0,residential,1.0,90.8,95.2,229.5,152.2,0.0,0.061941558139895,
times_square,6064439285,The Kunjip,40.7477457,-73.9871706,food_drink,1252.5,2469.0,residential,1.0,62.4,135.9,217.1,97.0,0.0,1.0,
times_square,2714704296,Sam's Place,40.7493393,-73.9772354,food_drink,1252.6,1920.0,residential,2.0,53.7,148.2,330.9,100.1,0.8920265780730897,0.1079734219269103,
times_square,2715447755,Chop & Go,40.7591744,-73.9702294,food_drink,1252.9,21950.0,secondary,4.0,95.8,122.6,94.3,217.6,0.8163206360240663,0.1836793639759337,
times_square,4146376405,Gaonnuri,40.7478213,-73.9878356,food_drink,1253.3,30750.0,residential,1.0,27.3,150.0,200.4,48.1,0.0,1.0,
times_square,6852207218,Kalvig & Shorter Veterinary,40.749463,-73.9769581,health,1253.6,1494.0,residential,2.0,52.2,141.1,353.3,75.0,1.0,0.0,
times_square,4441702689,Starbucks,40.7480793,-73.9892846,food_drink,1253.8,9875.0,tertiary,,29.7,117.5,76.3,42.0,0.0,1.0,
times_square,12965227301,Pelicana Chicken,40.7476537,-73.9861935,food_drink,1253.9,4906.0,residential,1.0,67.8,83.3,226.4,176.7,0.0,1.0,
times_square,9035676817,Tea Makers,40.7476635,-73.9864189,food_drink,1254.4,4906.0,residential,1.0,84.6,90.4,233.4,158.5,0.0,1.0,
times_square,3785195846,Halal,40.7699473,-73.9881217,food_drink,1254.5,7540.0,tertiary,2.0,92.8,100.9,127.4,151.9,0.918918918918919,0.081081081081081,
times_square,12463144360,Duane Reade,40.7520728,-73.9732324,health,1255.2,38666.0,residential,1.0,124.1,265.9,134.7,51.9,0.0,1.0,
times_square,8551326223,Glaze,40.7592021,-73.9701987,food_drink,1255.5,21950.0,secondary,4.0,92.1,118.9,92.1,218.5,0.8163206360240663,0.1836793639759337,
times_square,3927266464,Little Italy Pizza,40.747607,-73.9848919,food_drink,1255.8,1728.0,residential,1.0,32.0,118.9,118.5,98.0,0.0,1.0,
times_square,5401946275,Jason Office Products,40.7484782,-73.9908519,retail,1256.1,4900.0,tertiary,,103.6,208.6,64.6,127.9,0.0,1.0,
times_square,5190571559,Wells Fargo,40.7476901,-73.9832034,finance,1256.7,13000.0,secondary,4.0,45.6,117.6,30.2,52.9,0.0,1.0,
times_square,9737988781,Premium Barber Shop,40.7499917,-73.9759125,personal_care,1257.0,46148.0,residential,1.0,52.6,166.3,255.0,22.3,0.0,1.0,
times_square,5393341922,Gammeeok,40.7476232,-73.9861377,food_drink,1257.0,2469.0,residential,1.0,62.0,79.0,222.0,182.3,0.51,0.49,
times_square,2715447756,Eyes On The World,40.7592367,-73.9701807,health,1257.1,21950.0,secondary,4.0,88.0,115.8,88.9,220.7,0.8163206360240663,0.1836793639759337,
times_square,12840446756,Serafina 777 Third Ave,40.7546507,-73.971268,food_drink,1257.2,26900.0,residential,1.0,63.7,174.4,252.8,98.0,0.0,1.0,
times_square,3875471157,34th Street Wine and Spirit,40.754204,-73.9986899,retail,1258.1,33900.0,primary,4.0,9.9,476.6,480.4,26.1,0.0,1.0,
times_square,2711692897,The UPS Store,40.7517988,-73.9734693,personal_care,1258.3,31129.0,primary,4.0,87.7,248.4,123.4,39.5,0.0,1.0,
times_square,2902952601,The Perfect Pint,40.7526442,-73.9726484,food_drink,1258.5,1500.0,secondary,2.0,190.3,311.3,180.0,118.6,0.0,1.0,
times_square,4714345894,Hana Michi,40.7476739,-73.986996,food_drink,1258.5,2222.0,residential,1.0,79.1,119.8,225.2,113.7,0.0,1.0,
times_square,1346386984,Smith & Wollensky,40.7552548,-73.9709515,food_drink,1258.8,5797.0,secondary,3.0,48.7,188.9,206.0,56.9,0.0,1.0,
times_square,2703449252,Pennsylvania 6,40.7483929,-73.9906659,food_drink,1258.9,23050.0,tertiary,,115.5,192.5,48.2,109.7,0.0,1.0,
times_square,5759612785,Le Pain Quotidien,40.7518535,-73.9733935,food_drink,1259.4,31129.0,residential,1.0,96.2,250.4,123.3,37.9,0.0,1.0,
times_square,2703449303,Niles NYC,40.7488386,-73.9919696,food_drink,1259.6,4725.0,secondary,,28.4,152.0,108.6,195.1,0.4794007490636704,0.5205992509363296,
times_square,9737988790,CVS Pharmacy,40.7506733,-73.9748159,health,1259.8,18993.0,primary,5.0,49.4,257.9,165.3,102.3,0.0,1.0,
times_square,12641327760,Tap NYC,40.7517488,-73.9734989,food_drink,1259.8,31129.0,primary,4.0,81.6,245.1,121.6,39.4,0.0,1.0,
times_square,2715447758,Bianca Jewelers,40.7592785,-73.9701494,retail,1259.9,21950.0,secondary,4.0,82.9,111.5,85.5,223.0,0.8163206360240663,0.1836793639759337,
times_square,266233368,Lombardy Hotel,40.7608055,-73.9703536,hospitality,1260.0,16066.0,residential,2.0,74.8,95.2,92.0,263.4,,,
times_square,12840469651,LensCrafters,40.7549176,-73.971094,health,1260.1,26900.0,secondary,3.0,60.1,174.9,231.8,71.5,0.0,1.0,
times_square,7125928685,Friedman’s,40.7483305,-73.9905021,food_drink,1260.3,5103.0,tertiary,,125.9,178.7,35.0,94.5,,,
times_square,8355860496,Ichiran,40.7483096,-73.9904415,food_drink,1260.6,5103.0,tertiary,,125.8,173.8,30.5,89.1,,,
times_square,6661177846,McKinsey & Company,40.7522951,-73.9729342,office_professional,1260.7,38666.0,secondary,2.0,158.5,279.8,147.0,75.3,0.0,1.0,
times_square,6173403985,,40.7573506,-73.9702706,food_drink,1260.9,9050.0,residential,1.0,72.8,57.6,187.6,126.3,0.909619498086946,0.0903805019130539,
times_square,9644617681,Itaewon Pocha,40.7476554,-73.9870454,food_drink,1261.0,2222.0,residential,1.0,76.8,121.4,227.2,111.2,0.0,1.0,
times_square,13767780990,The Strand Central Park Kiosk,40.7650887,-73.9725474,food_drink,1261.4,22593.0,secondary,3.0,31.3,200.2,284.5,120.8,,,
times_square,9950542396,4 Boy 99¢ Pizza,40.7499168,-73.994249,food_drink,1261.6,866.0,tertiary,,53.7,215.3,138.5,75.2,0.0,1.0,
times_square,10000660263,Threes Brewing,40.751033,-73.9958941,retail,1261.7,364000.0,tertiary,2.0,93.4,185.4,58.2,111.7,0.0,1.0,
times_square,264685232,Stewart Hotel,40.7486988,-73.9916598,hospitality,1261.7,19011.0,tertiary,,58.6,160.6,120.6,198.5,0.0,0.0475294207114203,
times_square,6424147876,Five Senses,40.7475798,-73.9861702,food_drink,1262.0,2469.0,residential,1.0,61.7,74.8,225.3,181.4,0.51,0.49,
times_square,12641308672,Emperor Dumpling,40.7516863,-73.9735332,food_drink,1262.0,31129.0,primary,4.0,74.2,240.9,119.5,40.4,0.0,1.0,
times_square,2703449326,Sendo,40.7479225,-73.9889275,food_drink,1262.5,1200.0,tertiary,,14.2,104.2,111.0,58.8,0.0,1.0,
times_square,12739328854,Wine & Spirits,40.7516507,-73.9735604,retail,1262.7,31129.0,primary,4.0,69.6,239.0,119.0,42.2,0.0,1.0,
times_square,10087482394,Stack's Bowers Galleries Rare Coin,40.762117,-73.9707159,retail,1263.2,10066.0,primary,3.0,39.4,93.8,237.0,236.7,0.955080406073129,0.0449195939268709,
times_square,663102624,Tír na nÓg,40.7499443,-73.9943348,food_drink,1263.6,866.0,tertiary,,45.9,213.1,130.7,68.2,0.0,1.0,
times_square,5433332835,The Picnic Basket,40.7554688,-73.9707954,food_drink,1263.8,24975.0,primary,4.0,22.0,197.9,195.6,56.2,0.0,1.0,
times_square,5764091068,Admore Hardware & Lock Co.,40.7475523,-73.9842453,retail,1263.9,12343.0,residential,1.0,84.1,161.8,68.5,43.5,0.0,1.0,
times_square,6603361988,Panera Bread,40.7475361,-73.98546,food_drink,1264.0,11575.0,secondary,4.0,8.8,80.9,166.9,144.6,0.0,1.0,
times_square,12739328855,Brasa Peruvian Kitchen,40.7516108,-73.9735829,food_drink,1264.1,31129.0,primary,4.0,64.9,236.5,118.1,44.0,0.0,1.0,
times_square,6125536239,99 Cents Fresh Pizza & Deli,40.7479047,-73.9889195,food_drink,1264.2,1200.0,tertiary,,16.3,102.5,112.6,60.3,0.0,1.0,
times_square,7326953642,Target,40.7700969,-73.9824801,retail,1264.4,22847.0,residential,2.0,64.4,156.7,49.1,92.5,0.7345091882907009,0.2654908117092991,
times_square,9644617680,Citibank,40.7476009,-73.9868755,finance,1265.3,7407.0,residential,1.0,92.0,106.8,233.9,126.6,0.0,1.0,
times_square,12511760699,The Glasshouse,40.7656612,-73.9971834,leisure_entertainment,1265.3,80293.0,trunk,4.0,15.6,511.6,303.2,297.1,0.0,1.0,
times_square,2709415095,Kosher in Midtown,40.7477019,-73.9823857,food_drink,1266.0,2469.0,primary,4.0,60.8,53.2,96.1,118.0,0.0,1.0,
times_square,6819947813,Ubiquiti Networks,40.7517696,-73.9733803,office_professional,1266.1,31129.0,residential,1.0,89.1,241.8,115.8,31.4,0.0,1.0,
times_square,12033082354,.,40.7539015,-73.9715934,office_professional,1266.2,23864.0,residential,1.0,39.4,190.3,325.3,105.7,0.0,1.0,
times_square,6815584470,L'ovue Beauty & Mask,40.7475111,-73.9854754,retail,1266.8,11575.0,secondary,4.0,10.6,77.9,168.7,145.8,0.0,1.0,
times_square,6424144998,Pinkberry,40.7475298,-73.9861172,food_drink,1267.2,2469.0,residential,1.0,55.2,68.5,221.6,187.6,0.51,0.49,
times_square,12285971856,TD Bank,40.7514528,-73.9737045,finance,1267.7,31129.0,residential,1.0,44.6,229.2,118.9,57.5,0.0,1.0,
times_square,12762768453,Surefoot,40.7555549,-73.9707104,leisure_entertainment,1267.8,24975.0,primary,4.0,11.2,201.3,193.7,58.4,0.0,1.0,
times_square,265864902,Seton Hotel,40.7496448,-73.9762852,hospitality,1269.0,4740.0,residential,1.0,52.6,132.3,293.3,22.7,,,
times_square,249041777,Club Wyndham,40.7527082,-73.9724431,hospitality,1269.1,5783.0,secondary,2.0,173.6,301.7,186.0,130.7,0.0,0.0460737706458219,
times_square,2709306713,BCD Tofu House,40.7475091,-73.9860606,food_drink,1269.2,2469.0,residential,1.0,49.9,65.6,217.3,192.9,0.51,0.49,
times_square,12762768454,Super Runners Shop,40.7556186,-73.9706576,leisure_entertainment,1270.0,24975.0,secondary,2.0,6.1,204.7,192.2,61.9,0.0,1.0,
times_square,11153420446,Paradis in the Park,40.7563121,-73.9997868,food_drink,1270.1,21654.0,unclassified,1.0,125.7,520.5,639.7,8.9,0.0,1.0,
times_square,5242331829,Jongro BBQ,40.7475599,-73.9869049,food_drink,1270.1,7407.0,residential,1.0,92.6,105.5,238.3,126.8,0.0,1.0,
times_square,13000003956,Tiberias,40.7476688,-73.9823057,food_drink,1270.8,2469.0,primary,4.0,61.2,45.5,103.3,123.8,0.0,1.0,
times_square,665910216,,40.7477021,-73.9881879,food_drink,1272.0,30750.0,living_street,1.0,48.6,118.4,177.7,51.7,0.0,1.0,
times_square,3908413579,Council on Foreign Relations,40.7622952,-73.9706708,office_professional,1272.6,10066.0,residential,3.0,58.3,105.1,256.6,243.8,0.955080406073129,0.0449195939268709,
times_square,1383937440,west elm,40.7700674,-73.9817956,retail,1272.6,57899.0,primary,4.0,60.8,209.8,100.7,62.3,0.8462931632986009,0.153706836701399,
times_square,11717251431,Café Olympia,40.7599242,-73.9700459,food_drink,1273.0,4410.0,secondary,4.0,13.7,96.9,41.9,281.4,0.9378754778809394,0.0621245221190606,
times_square,8551295312,Starbucks,40.7594589,-73.9700026,food_drink,1273.1,21950.0,residential,2.0,61.0,93.0,74.2,233.5,0.8163206360240663,0.1836793639759337,
times_square,4513926394,Sinigual,40.7503349,-73.9750642,food_drink,1273.4,12341.0,residential,2.0,80.1,215.5,181.1,61.5,0.0,1.0,
times_square,13250239876,Ongi,40.7501498,-73.9753413,food_drink,1273.7,12341.0,residential,2.0,65.4,189.2,205.2,30.5,0.0,1.0,
times_square,5193848792,Bank of Hope,40.747502,-73.9866594,finance,1274.2,6550.0,residential,1.0,97.3,86.3,247.0,147.8,0.0,1.0,
times_square,4586571779,Eduard Zaytsev Real Estate,40.7605883,-73.9701339,office_professional,1274.4,2008.0,residential,2.0,45.9,112.2,74.6,288.2,0.0,1.0,
times_square,2081537413,Bonchon Chicken,40.7474363,-73.9850203,food_drink,1274.7,25678.0,secondary,4.0,19.7,98.8,133.9,107.3,0.8736950536469195,0.1263049463530805,
times_square,13198417091,Mount Sinai West Maternal Fetal Medicine,40.7703522,-73.9858387,health,1274.9,6094.0,tertiary,2.0,120.3,0.0,19.8,78.5,0.0,1.0,
times_square,3618193490,Arthur & Sons,40.7493521,-73.9767192,food_drink,1275.0,6995.0,residential,2.0,75.2,118.9,337.6,57.7,,,
times_square,5804789557,It'Sugar,40.7700994,-73.9818204,food_drink,1275.6,57899.0,primary,4.0,64.0,208.8,99.7,66.1,0.8462931632986009,0.153706836701399,
times_square,4346190189,Hillstone,40.7580445,-73.9699967,food_drink,1275.7,5020.0,secondary,2.0,36.7,32.7,221.0,122.4,0.0,1.0,
times_square,6407823610,Sierra Psychic,40.7486719,-73.9919677,leisure_entertainment,1276.0,4725.0,secondary,,39.3,138.9,97.0,213.5,0.4794007490636704,0.5205992509363296,
times_square,6407823609,Gifts,40.7487021,-73.9920485,retail,1276.1,4725.0,secondary,,32.4,136.4,93.6,210.8,0.4794007490636704,0.5205992509363296,
times_square,11717251434,De Janeiro,40.7599773,-73.9700082,retail,1276.7,15675.0,secondary,4.0,7.8,95.6,44.4,285.5,0.8527418018709717,0.1472581981290283,
times_square,2357937212,Crate & Barrel,40.7638481,-73.9714194,retail,1276.8,35447.0,secondary,4.0,14.4,37.5,224.0,109.7,0.0,1.0,
times_square,2710091426,Page & Smith,40.7633442,-73.9711199,health,1276.9,35146.0,secondary,2.0,6.3,35.6,240.6,152.6,,,
times_square,265864905,Pod 39,40.7494052,-73.976574,hospitality,1276.9,6995.0,residential,2.0,74.9,117.1,324.2,44.3,,,
times_square,4875112182,Karaoke City,40.7474989,-73.9869456,food_drink,1277.2,7407.0,residential,1.0,94.3,103.7,244.9,127.7,0.0,1.0,
times_square,5087640508,Panda Express,40.7500519,-73.9947718,food_drink,1277.4,1980.0,tertiary,,10.1,210.1,93.2,41.6,0.0,1.0,
times_square,13740190727,Essex Dry Cleaners,40.7610365,-74.0000035,personal_care,1277.5,101043.0,unclassified,1.0,73.7,317.4,333.5,154.2,0.8883800607965725,0.1116199392034275,
