location,osm_id,name,lat,lon,label,distance_m,lot_area_sqft,highway_type,lanes,dist_bus_stop_m,dist_hospital_m,dist_school_m,dist_park_m,res_ratio,com_ratio,median_income
upper_east_side,10982600248,B&B Bagels,40.7685162,-73.9552447,food_drink,564.2,2366.0,residential,1.0,56.6,135.5,255.2,471.1,0.8,0.2,
upper_east_side,3143926573,Starbucks,40.7724449,-73.9499445,food_drink,564.4,2380.0,secondary,4.0,91.1,215.9,152.7,571.7,0.5268389662027833,0.4731610337972167,
upper_east_side,5978510502,Gotham Pizza,40.7699155,-73.9517326,food_drink,565.7,2075.0,secondary,4.0,6.2,107.1,121.1,561.6,0.8105263157894737,0.1894736842105263,
upper_east_side,7707592141,World of Wines,40.7785873,-73.9564417,retail,565.7,1343.0,secondary,3.0,47.2,91.2,73.8,144.5,0.7749077490774908,0.2250922509225092,
upper_east_side,6689923785,John's Cleaners,40.7698544,-73.951811,personal_care,565.9,2600.0,secondary,4.0,14.6,99.3,115.6,561.8,0.9031945788964182,0.0968054211035818,
upper_east_side,2623014649,TD Bank,40.7696778,-73.9609463,finance,566.4,28589.0,secondary,4.0,38.1,180.7,165.0,328.3,0.8964873495455662,0.1035126504544338,
upper_east_side,13375040754,The Domino Room,40.7772814,-73.9519558,food_drink,568.5,3324.0,primary,4.0,55.5,12.1,247.2,272.8,0.833729216152019,0.166270783847981,
upper_east_side,8835719632,Le Moulin à Café,40.769795,-73.9518426,food_drink,568.8,2050.0,secondary,4.0,20.6,95.8,109.8,559.4,0.6701388888888888,0.3298611111111111,
upper_east_side,5714311902,Chase,40.7704923,-73.9619685,finance,569.1,4597.0,secondary,4.0,42.3,303.0,218.4,362.4,0.9322951929587,0.0677048070412999,
upper_east_side,5907397656,GNC,40.7775023,-73.9522667,retail,570.2,1913.0,primary,4.0,51.8,35.0,214.0,243.2,0.8245497881355932,0.1754502118644068,
upper_east_side,6781739945,Carlow East,40.7786314,-73.9564131,food_drink,570.6,1343.0,secondary,3.0,42.0,92.6,72.1,145.9,0.7824194952132288,0.2175805047867711,
upper_east_side,5090743953,Starbucks,40.7786181,-73.9559843,food_drink,570.8,9494.0,residential,,31.2,69.1,75.6,120.7,0.8899782013302778,0.1100217986697222,
upper_east_side,2309556633,Sandro,40.7746843,-73.9631005,retail,571.2,13702.0,secondary,3.0,68.0,221.3,119.0,751.8,0.9004292449510942,0.0995707550489057,
upper_east_side,2724082988,QQ Nails & Spa,40.7773335,-73.9519174,personal_care,575.0,3324.0,primary,4.0,49.1,5.5,243.4,274.9,0.833729216152019,0.166270783847981,
upper_east_side,2309556628,Morgan La Fay,40.7745795,-73.9631791,retail,575.1,13702.0,secondary,3.0,81.4,221.2,114.4,739.5,0.9004292449510942,0.0995707550489057,
upper_east_side,4924850830,Subway,40.7786751,-73.9563703,food_drink,575.5,1343.0,secondary,3.0,36.0,93.4,66.7,146.7,0.7749077490774908,0.2250922509225092,
upper_east_side,10991141052,Sasabune,40.7684295,-73.9550644,food_drink,576.6,2366.0,residential,1.0,60.1,117.6,253.3,473.5,0.8,0.2,
upper_east_side,9571832579,OM,40.7726896,-73.9497324,food_drink,577.0,2380.0,residential,1.0,66.1,216.6,136.0,544.7,0.7142857142857143,0.2857142857142857,
upper_east_side,5978556711,Wine at 79,40.7710865,-73.9504332,retail,577.1,22681.0,secondary,4.0,28.3,237.7,256.5,596.1,0.9188821966701142,0.0811178033298858,
upper_east_side,5907398054,The Supply House,40.7775557,-73.9522212,food_drink,577.2,1913.0,primary,4.0,45.4,34.6,210.1,246.5,0.0,1.0,
upper_east_side,11805965660,Modern State,40.7693714,-73.9606594,retail,577.4,15000.0,primary,4.0,33.0,143.3,168.3,321.0,0.9057367305542487,0.0942632694457512,
upper_east_side,9081411404,Super-Del Market,40.7708468,-73.9506062,food_drink,577.4,22681.0,secondary,4.0,37.6,226.1,234.2,580.9,0.9188821966701142,0.0811178033298858,
upper_east_side,11429590370,East Natural Therapy 88 Spa,40.769008,-73.9530448,personal_care,578.1,2554.0,residential,,86.7,27.1,129.7,565.0,0.9266862170087976,0.0733137829912023,
upper_east_side,2309556639,Stephen Russell,40.7741793,-73.963308,retail,578.2,3076.0,residential,,50.7,214.4,71.6,703.0,0.524589205309631,0.475410794690369,
upper_east_side,6691104499,Health Wise Pharmacy,40.771156,-73.9503526,health,579.6,22681.0,secondary,3.0,33.7,244.2,265.7,599.4,0.9188821966701142,0.0811178033298858,
upper_east_side,11608342913,First Professional Dry Cleaning,40.7682897,-73.9567896,personal_care,579.9,2862.0,secondary,4.0,41.5,202.7,322.4,379.8,0.9254102436598708,0.0745897563401292,
upper_east_side,5978556710,Kobe Sushi,40.7707529,-73.9506465,food_drink,579.9,22681.0,residential,1.0,46.8,224.8,225.3,574.0,0.9188821966701142,0.0811178033298858,
upper_east_side,5907395461,MedRite Urgent Care,40.7773764,-73.9518857,health,580.3,2340.0,primary,4.0,43.9,0.0,240.4,276.8,0.781897491821156,0.218102508178844,
upper_east_side,12162695407,Tokugawa,40.776242,-73.9623694,food_drink,580.7,1263.0,secondary,3.0,37.1,209.7,79.7,631.4,0.0,1.0,
upper_east_side,4776954938,Serafina Fabulous Pizza,40.7761311,-73.9624593,food_drink,580.9,1263.0,secondary,3.0,46.5,215.8,88.7,642.0,0.0,1.0,
upper_east_side,8333736505,Serafina Juice Bar,40.7760832,-73.9625104,food_drink,581.9,1917.0,secondary,3.0,52.3,219.7,92.7,647.6,0.0,1.0,
upper_east_side,11429590371,Jian's Laundromat,40.7689862,-73.9529869,personal_care,582.6,2554.0,residential,,82.2,31.0,124.5,563.7,0.8455522971652004,0.1544477028347996,
upper_east_side,9241571160,Xi'an Famous Foods,40.7684581,-73.9583947,food_drink,582.9,1040.0,primary,4.0,19.2,73.6,237.4,362.0,0.7470039946737683,0.2529960053262317,
upper_east_side,9480321784,The Animal Clinic of new York,40.7759606,-73.9503587,health,585.1,19923.0,primary,4.0,132.8,133.6,218.5,448.5,0.8656897724060478,0.1343102275939522,
upper_east_side,9081391960,Duane Reade,40.7714804,-73.9500796,health,585.4,15451.0,secondary,3.0,17.1,269.2,254.0,607.8,0.9046191023830666,0.0953808976169333,
upper_east_side,9821197258,J.Crew,40.7765928,-73.9621284,retail,585.6,5143.0,secondary,3.0,25.3,199.7,62.8,602.4,0.967184603015735,0.032815396984265,
upper_east_side,7134303426,Sant Ambroeus,40.7754041,-73.9629918,food_drink,586.2,2422.0,secondary,3.0,24.1,265.6,105.0,710.6,0.7148056827521427,0.2851943172478572,
upper_east_side,6689923800,Fresh Food Corner,40.7694197,-73.9520927,retail,586.2,2500.0,residential,,46.1,81.0,80.6,548.9,0.8938053097345132,0.1061946902654867,
upper_east_side,2724232183,fresh&co,40.7787743,-73.9562897,food_drink,586.7,1488.0,residential,,23.5,97.5,55.0,150.2,0.525,0.475,
upper_east_side,7615599477,Citibank,40.7767173,-73.9620455,finance,588.2,2113.0,secondary,3.0,23.6,198.5,63.1,592.7,0.0,1.0,
upper_east_side,9241581645,ParkEast Veterinarians,40.7684043,-73.9584307,health,589.5,1040.0,primary,4.0,18.6,74.8,242.1,355.8,0.7470039946737683,0.2529960053262317,
upper_east_side,11805965659,SkinLab,40.7692781,-73.9607364,health,589.6,9254.0,primary,4.0,43.9,145.4,165.7,309.3,0.629181908476465,0.3708180915235349,
upper_east_side,3450800431,Heidelberg Restaurant,40.7774664,-73.9518193,food_drink,591.5,2340.0,primary,4.0,33.2,11.5,234.4,281.1,0.781897491821156,0.218102508178844,
upper_east_side,6689923802,Subway,40.7692861,-73.9522114,food_drink,591.6,5108.0,secondary,4.0,62.0,77.6,76.6,545.1,0.8333333333333334,0.1666666666666666,
upper_east_side,6206630769,San Babila,40.7684737,-73.9588271,food_drink,592.3,1646.0,primary,4.0,12.8,47.0,226.6,362.6,0.8287220026350461,0.1712779973649539,
upper_east_side,5799949122,Athleta,40.7784627,-73.9539386,retail,592.5,20426.0,primary,4.0,25.2,63.1,108.8,128.9,0.8981180321880422,0.1018819678119577,
upper_east_side,2308997530,Pat Areias Sterling,40.7740878,-73.9635283,retail,595.4,3076.0,secondary,3.0,29.8,229.9,68.8,682.1,0.524589205309631,0.475410794690369,
upper_east_side,11528829822,New York Family Dental Arts,40.7681777,-73.9572879,health,595.5,8513.0,secondary,4.0,77.0,170.1,306.9,351.8,0.97783859851297,0.02216140148703,
upper_east_side,6250062022,Variety Coffee Roasters,40.7788421,-73.9558617,food_drink,596.4,3750.0,residential,,15.4,88.8,57.5,136.6,0.5990692679434402,0.4009307320565599,
upper_east_side,9241587343,Level Two BarberShop,40.7683474,-73.9584703,personal_care,596.5,1875.0,primary,4.0,20.4,76.6,247.2,349.3,0.75,0.25,
upper_east_side,10893590822,Ryan's Daughter,40.7762991,-73.9504574,food_drink,596.5,2043.0,residential,,123.2,95.8,218.7,425.5,0.3333333333333333,0.6666666666666666,
upper_east_side,12150720897,Nino's Ristorante,40.7681889,-73.9554974,food_drink,596.6,2882.0,primary,6.0,15.0,141.6,296.8,429.5,0.764304235090752,0.235695764909248,
upper_east_side,11528829823,NextStopNY Real Estate,40.7681353,-73.9563311,office_professional,596.7,11238.0,secondary,4.0,7.7,171.7,349.4,383.4,0.91039755881894,0.08960244118106,
upper_east_side,4945848221,Jeremy's,40.7775087,-73.9517881,food_drink,596.8,2184.0,primary,4.0,28.2,16.9,231.8,283.2,0.7526385224274407,0.2473614775725593,
upper_east_side,5403598926,Aki Sushi,40.7691693,-73.9522998,food_drink,597.5,2554.0,secondary,4.0,75.6,70.5,75.2,541.2,0.631911532385466,0.3680884676145339,
upper_east_side,2723793490,Q Art Trading,40.7684312,-73.9588586,retail,597.6,1646.0,primary,4.0,18.0,49.9,230.8,357.9,0.8287220026350461,0.1712779973649539,
upper_east_side,8617534012,A Matter of Health,40.7681384,-73.9559953,retail,597.7,11238.0,primary,6.0,20.7,165.3,328.9,399.5,0.91039755881894,0.08960244118106,
upper_east_side,9098923529,Shanghai Chinese Restaurant,40.7683195,-73.958488,food_drink,599.9,1875.0,primary,4.0,22.2,77.9,249.8,346.1,0.75,0.25,
upper_east_side,3450813305,Papaya,40.7784635,-73.953693,food_drink,600.4,20426.0,secondary,4.0,42.4,57.2,99.0,145.7,0.8981180321880422,0.1018819678119577,
upper_east_side,6174051692,Baked by Melissa,40.7784844,-73.9537594,food_drink,600.4,20426.0,secondary,4.0,38.6,60.5,99.2,142.4,0.8981180321880422,0.1018819678119577,
upper_east_side,5017262525,Christian Louboutin,40.7740143,-73.9635991,retail,600.5,3076.0,secondary,3.0,20.0,234.2,65.4,672.4,0.524589205309631,0.475410794690369,
upper_east_side,11887679185,Prime Convenience,40.7691227,-73.9523224,retail,600.6,2550.0,secondary,4.0,80.4,69.4,74.5,539.0,0.7989307720188474,0.2010692279811526,
upper_east_side,12324805519,Thérapie,40.7781506,-73.9528704,personal_care,600.7,3473.0,secondary,4.0,71.7,66.0,129.5,196.2,,,
upper_east_side,6725436560,Santander,40.778185,-73.9529487,finance,600.7,3473.0,secondary,4.0,78.5,61.4,124.4,190.8,,,
upper_east_side,9490051317,Schaller’s Stube,40.7775473,-73.9517596,food_drink,601.6,2184.0,primary,4.0,23.8,21.8,229.4,285.3,0.7526385224274407,0.2473614775725593,
upper_east_side,6689923809,York Salon,40.7690957,-73.9523502,personal_care,601.6,1913.0,secondary,4.0,84.1,67.8,75.5,538.7,0.8,0.2,
upper_east_side,9098890025,Matto Espresso,40.768399,-73.958881,food_drink,601.6,4904.0,primary,4.0,21.9,52.4,234.1,354.4,0.769341749323715,0.2306582506762849,
upper_east_side,12920325700,Fairway Market,40.7779915,-73.9524939,retail,602.7,16347.0,secondary,4.0,43.5,85.4,156.5,224.3,0.8322190741756909,0.1677809258243091,
upper_east_side,4478899789,AT&T,40.7785502,-73.9538988,retail,602.8,20426.0,secondary,4.0,34.7,70.8,98.9,137.6,0.8981180321880422,0.1018819678119577,
upper_east_side,266899063,The Mark,40.7753156,-73.9632594,hospitality,603.9,12260.0,residential,1.0,40.2,274.5,119.4,735.2,0.0,0.0837513513513513,
upper_east_side,6689923808,New York French Cleaners,40.7690479,-73.9523931,personal_care,603.9,1913.0,secondary,4.0,80.0,65.9,77.0,537.7,0.8,0.2,
upper_east_side,5356822882,The Mark,40.7753172,-73.9632598,hospitality,604.0,12260.0,residential,1.0,40.2,274.7,119.2,735.2,0.0,0.0837513513513513,
upper_east_side,5978557985,Bo-Bo,40.7681788,-73.9550283,personal_care,604.5,1279.0,residential,1.0,51.3,103.3,274.6,454.9,1.0,0.0,
upper_east_side,8333736504,E.A.T.,40.7773359,-73.9615905,food_drink,604.7,2800.0,secondary,3.0,86.1,208.0,109.8,545.2,0.7843278217109992,0.2156721782890007,
upper_east_side,9241598621,Artistic Shoe & Watch Repair,40.7683729,-73.9588997,retail,604.9,4904.0,primary,4.0,25.1,54.6,236.7,351.5,0.769341749323715,0.2306582506762849,
upper_east_side,5552531848,Ulta Beauty,40.7787096,-73.9544011,retail,605.6,44425.0,primary,4.0,47.7,74.1,117.2,124.1,0.7667631096409189,0.2332368903590811,
upper_east_side,2357937257,Starbucks,40.7761432,-73.9502069,food_drink,606.0,2554.0,residential,,111.1,114.8,205.9,451.7,1.0,0.0,
upper_east_side,5599440662,The Vitamin Shoppe,40.7778803,-73.9522103,retail,606.4,10216.0,secondary,4.0,33.4,62.3,178.1,247.0,0.8128298303599145,0.1871701696400854,
upper_east_side,9663671155,The Sweet Shop NYC,40.7681634,-73.954978,food_drink,607.1,1279.0,residential,1.0,55.2,98.7,273.8,456.6,1.0,0.0,
upper_east_side,3450800429,Schaller & Weber,40.7775967,-73.9517232,food_drink,607.7,2184.0,primary,4.0,18.5,28.1,225.4,285.8,0.7496639784946236,0.2503360215053763,
upper_east_side,10893513469,Poke,40.7765789,-73.9505353,food_drink,607.8,10217.0,residential,,119.9,65.1,216.8,408.6,0.8499722222222222,0.1500277777777778,
upper_east_side,3450800432,Chase,40.7777996,-73.9520412,finance,607.9,10216.0,primary,4.0,24.4,48.8,193.0,258.6,0.8128298303599145,0.1871701696400854,
upper_east_side,11805965658,T-Mobile,40.7691362,-73.9608522,retail,608.1,9254.0,residential,1.0,61.3,150.4,149.9,291.6,0.629181908476465,0.3708180915235349,
upper_east_side,11564047840,Miss Wonton,40.7689896,-73.952403,food_drink,608.7,1913.0,residential,,73.4,67.5,76.1,534.0,0.7887075430083811,0.2112924569916189,
upper_east_side,13471129071,Martin Paul Realty Association,40.7683418,-73.9589225,office_professional,608.8,4904.0,primary,4.0,29.0,57.3,239.9,348.1,0.769341749323715,0.2306582506762849,
upper_east_side,2308997529,Nanette Lepore,40.7738905,-73.9637273,retail,610.1,16021.0,secondary,3.0,5.7,242.8,63.5,655.4,0.8761150453193884,0.1238849546806115,
upper_east_side,11203441739,Kossar's Bagels & Bialys,40.7689604,-73.9524259,food_drink,610.3,1913.0,residential,,70.0,67.2,77.4,533.3,0.7887075430083811,0.2112924569916189,
upper_east_side,6680686141,Metropolitan Commercial Bank,40.7789845,-73.9561573,finance,610.5,3750.0,residential,,8.7,112.1,32.5,162.6,0.5990692679434402,0.4009307320565599,
upper_east_side,13375040752,Let's Dress Up,40.7765505,-73.9504682,leisure_entertainment,610.8,10217.0,residential,,115.0,67.8,211.9,414.9,0.8499722222222222,0.1500277777777778,
upper_east_side,10991141054,Oda House,40.7681351,-73.9549338,food_drink,611.0,2554.0,residential,1.0,58.6,94.2,274.6,456.7,0.8085208233604595,0.1914791766395404,
upper_east_side,9533126242,Citizens Bank,40.7787808,-73.9544432,finance,612.2,44425.0,secondary,4.0,39.5,78.0,116.2,129.4,0.7667631096409189,0.2332368903590811,
upper_east_side,13375040751,Michael's Floral Design NYC,40.776532,-73.9504244,retail,612.7,10217.0,residential,,112.0,69.9,208.7,419.1,0.8499722222222222,0.1500277777777778,
upper_east_side,2308995386,Delorenzo,40.7738313,-73.963777,retail,613.9,16021.0,secondary,3.0,8.6,246.3,63.4,648.0,0.8761150453193884,0.1238849546806115,
upper_east_side,10893577514,Luna Rossa,40.7765138,-73.9503813,food_drink,614.6,10217.0,residential,,109.0,72.1,205.7,423.2,0.8499722222222222,0.1500277777777778,
upper_east_side,2623014547,Anthropologie,40.7692754,-73.9612325,retail,616.0,28589.0,residential,1.0,81.8,185.2,130.4,279.0,0.8964873495455662,0.1035126504544338,
upper_east_side,651652780,Shake Shack,40.7789188,-73.9549595,food_drink,616.3,5194.0,secondary,4.0,47.1,78.3,115.3,131.6,0.0,1.0,
upper_east_side,2308995474,Carolina Herrera,40.7737739,-73.9638244,retail,617.5,16021.0,residential,,15.1,249.9,64.2,641.0,0.8761150453193884,0.1238849546806115,
upper_east_side,2724082991,Farmer's Market Café,40.7776771,-73.9516638,retail,617.7,1729.0,secondary,4.0,12.1,38.3,217.9,278.3,0.7571428571428571,0.2428571428571428,
upper_east_side,6689923799,Bagels & Co.,40.7692607,-73.9517547,food_drink,618.0,2503.0,residential,2.0,39.0,114.2,51.0,515.8,0.7878645343367827,0.2121354656632173,
upper_east_side,2724083007,Casita of Brooklyn,40.7776057,-73.9514952,food_drink,621.3,1729.0,secondary,4.0,4.1,41.6,207.0,289.7,0.7571428571428571,0.2428571428571428,
upper_east_side,7777198549,Ottomanelli Bros.,40.7735178,-73.9491087,food_drink,622.4,2089.0,residential,,31.0,244.5,125.6,466.4,0.8086016662913759,0.1913983337086242,
upper_east_side,6937498381,Joe & The Juice,40.7700367,-73.9623088,food_drink,622.6,8347.0,secondary,3.0,22.7,300.6,164.3,305.0,0.9261026712599536,0.0738973287400463,
upper_east_side,6217306125,East 86 Street & 3rd Avenue Newsstand,40.7788556,-73.9542942,retail,623.8,5000.0,secondary,4.0,34.7,92.3,101.2,142.7,0.9658902719162348,0.0341097280837651,
