location,osm_id,name,lat,lon,label,distance_m,lot_area_sqft,highway_type,lanes,dist_bus_stop_m,dist_hospital_m,dist_school_m,dist_park_m,res_ratio,com_ratio,median_income
times_square,6185166603,The Tank,40.7536633,-73.9932897,leisure_entertainment,902.7,5431.0,secondary,2.0,84.7,210.6,258.0,190.4,0.0,1.0,
times_square,7951134794,CVS Pharmacy,40.750937,-73.9830168,health,902.7,28638.0,residential,1.0,62.0,267.0,238.9,187.6,0.0,1.0,
times_square,6139512885,Barami,40.7533131,-73.9928798,retail,903.0,13400.0,secondary,2.0,35.6,187.7,212.1,155.6,0.0,1.0,
times_square,2797917336,CVS Pharmacy,40.7667867,-73.9825327,health,903.2,32375.0,primary,,38.6,120.3,280.2,82.0,0.0,1.0,
times_square,4630476061,,40.7570392,-73.9746573,finance,903.6,34050.0,secondary,2.0,83.0,411.7,195.8,28.7,0.0,1.0,
times_square,3451315853,Poké Bar,40.7510615,-73.9879376,food_drink,903.8,28498.0,residential,2.0,83.5,148.0,167.2,65.8,0.0,1.0,
times_square,6321410065,Reichenbach Hall,40.7508098,-73.9840031,food_drink,904.3,7350.0,secondary,2.0,57.4,184.6,237.9,246.2,0.0,1.0,
times_square,5213012296,Periche Buttons,40.7541256,-73.9938024,retail,905.1,10171.0,secondary,2.0,149.1,254.4,320.6,165.6,0.0,1.0,
times_square,12887750795,Carharrt WIP Coffee Bar,40.7667053,-73.982032,food_drink,905.6,32375.0,primary,2.0,15.7,162.1,290.8,103.5,0.0,1.0,
times_square,8402020621,Alvin Ailey American Dance Theater,40.7669219,-73.9869645,leisure_entertainment,905.7,16625.0,residential,1.0,57.9,270.9,152.8,122.7,0.0,1.0,
times_square,8678847687,Taste Kitchen,40.7537404,-73.9934233,food_drink,905.9,2468.0,secondary,2.0,97.8,216.1,269.5,199.2,0.8942358540454786,0.1057641459545214,
times_square,2853687685,CVS Pharmacy,40.7594639,-73.9958348,health,906.3,4108.0,primary,5.0,48.4,96.5,207.9,309.3,0.7770886537759941,0.2229113462240058,
times_square,2709702565,In A New York Minute Grab N' Gi,40.7508485,-73.9867781,retail,906.4,3086.0,secondary,3.0,53.8,51.1,130.8,77.5,0.0,1.0,
times_square,2708083600,The Quin,40.7646529,-73.9774764,hospitality,906.4,7750.0,primary,,11.2,283.4,223.2,320.7,0.0,0.138697800600717,
times_square,473560414,Zaro's Family Backery,40.7530104,-73.9776587,food_drink,906.5,134203.0,primary,1.0,34.0,232.7,413.8,30.3,,,
times_square,9821647442,The Escape Game New York City,40.7518177,-73.9797611,leisure_entertainment,906.9,21887.0,secondary,4.0,20.9,23.8,359.5,128.4,0.0,1.0,
times_square,2716012127,Harry Winston,40.7614357,-73.9748617,retail,907.2,2500.0,secondary,3.0,20.1,405.9,175.1,52.6,0.0,1.0,
times_square,5608035161,BluePearl,40.7668321,-73.9876352,health,907.5,1890.0,residential,1.0,76.1,268.6,132.4,177.9,1.0,0.0,
times_square,265327769,Janovic,40.7659612,-73.9905217,retail,908.3,3152.0,residential,1.0,49.1,348.6,63.2,68.7,0.0,1.0,
times_square,11490099917,Fat Boys Burgers,40.7669865,-73.9866276,food_drink,908.3,1000.0,primary,5.0,70.0,241.9,168.2,94.8,0.6666666666666666,0.3333333333333333,
times_square,5813972471,"Spandex World, Inc.",40.7526203,-73.9920157,retail,909.3,9085.0,residential,1.0,75.3,186.0,136.2,110.0,0.0,1.0,
times_square,3068326556,Keens Steakhouse,40.750773,-73.9864091,food_drink,910.4,5255.0,secondary,2.0,71.7,27.1,133.1,102.2,0.0,1.0,
times_square,3232923482,Mangia,40.7638701,-73.9765096,food_drink,910.4,5020.0,primary,,94.1,392.9,263.4,237.3,0.0,1.0,
times_square,7087207951,Abaya Thai,40.7537597,-73.9935174,food_drink,910.7,2469.0,secondary,2.0,104.1,216.7,274.1,201.9,0.8940116587175411,0.1059883412824589,
times_square,6825743295,Avatar Studios,40.7663964,-73.9894576,office_professional,910.8,7531.0,secondary,2.0,78.3,304.4,59.2,139.3,0.0,1.0,
times_square,8375609090,Rockefeller Foundation,40.7508215,-73.983315,office_professional,910.8,28638.0,residential,1.0,38.5,242.3,243.7,210.8,0.0,1.0,
times_square,1427499791,The Heavenly Burger,40.7517125,-73.9799108,food_drink,910.9,21887.0,secondary,4.0,6.6,20.7,362.5,139.8,0.0,1.0,
times_square,9948799668,My Best Practice,40.7514628,-73.980563,office_professional,911.0,6480.0,residential,,21.6,73.8,334.1,160.4,0.0,1.0,
times_square,4676427791,,40.7529563,-73.9776537,finance,911.1,134203.0,primary,1.0,38.9,229.0,416.6,29.3,,,
times_square,12070468651,Tina's Cuban Cuisine,40.7630129,-73.9757399,food_drink,911.4,2510.0,residential,2.0,140.4,402.4,327.1,184.5,0.8,0.2,
times_square,4676427583,,40.7529532,-73.9776453,finance,911.9,134203.0,primary,1.0,38.8,229.3,417.4,30.0,,,
times_square,473560416,Metro-North Railroad,40.753005,-73.9775726,retail,912.0,134203.0,primary,1.0,30.9,237.7,420.7,37.1,,,
times_square,6612404173,Pret A Manger,40.7567943,-73.9746344,food_drink,912.1,34050.0,secondary,2.0,107.2,416.0,191.5,55.9,0.0,1.0,
times_square,4676427826,,40.7529497,-73.9776379,finance,912.6,134203.0,primary,1.0,38.8,229.5,418.2,30.6,,,
times_square,9776227090,San Pietro Restaurant,40.7602607,-73.9744133,food_drink,912.7,43532.0,secondary,2.0,41.8,410.3,68.0,56.5,0.0,1.0,
times_square,4130652235,Rustic Table ,40.7596945,-73.9958873,food_drink,912.9,8662.0,primary,4.0,23.9,72.4,181.9,326.2,0.849521095543418,0.1504789044565819,
times_square,1426190404,McDonald's,40.7514749,-73.9804635,food_drink,913.3,6480.0,residential,,14.5,65.3,340.8,165.5,0.0,1.0,
times_square,4676427852,,40.7529448,-73.9776265,finance,913.6,134203.0,primary,1.0,38.9,229.9,419.3,31.5,,,
times_square,12656788185,Catalia Beauty & Wellness,40.7532271,-73.9929472,personal_care,913.7,40.0,secondary,2.0,28.3,176.5,203.8,145.0,,,
times_square,6227520085,I Love NY,40.7507826,-73.9868234,retail,914.2,3086.0,secondary,3.0,45.7,56.7,122.9,70.6,0.0,1.0,
times_square,934137489,Hotel Central Times Square,40.7543302,-73.9941228,hospitality,914.2,7406.0,secondary,2.0,147.3,277.1,352.0,131.4,,,
times_square,11968161063,Burgerology,40.753801,-73.9936143,food_drink,914.2,8145.0,secondary,2.0,112.6,220.0,281.2,197.8,,,
times_square,1383924300,,40.7669783,-73.9830777,personal_care,914.3,10042.0,primary,4.0,88.1,69.9,280.3,92.8,0.9780328440971752,0.0219671559028249,
times_square,3451208753,Dave & Adam’s,40.7508623,-73.9873984,retail,914.5,19500.0,secondary,3.0,43.0,102.5,131.9,44.6,0.0,1.0,
times_square,7123455196,BNB,40.7580208,-73.974303,finance,914.6,5020.0,residential,1.0,83.1,374.9,214.1,29.4,0.0,1.0,
times_square,4676427789,,40.75294,-73.9776144,finance,914.7,134203.0,primary,1.0,38.9,230.3,420.4,32.5,,,
times_square,6226618273,Hairroin Salon,40.7510726,-73.9884605,personal_care,915.2,7406.0,residential,2.0,100.9,192.0,190.9,97.2,0.0,1.0,
times_square,4676427832,,40.7529359,-73.9776047,finance,915.6,134203.0,primary,1.0,39.0,230.7,421.3,33.2,,,
times_square,13506602447,The Leona M. and Harry B. Helmsley Charitable Trust New York Office,40.7543186,-73.9760658,office_professional,915.7,69153.0,primary,1.0,144.2,430.1,414.2,85.9,0.0,1.0,
times_square,663387602,Taco Bell Cantina,40.7529683,-73.9926431,food_drink,915.8,19027.0,secondary,2.0,13.5,167.9,171.3,122.0,0.0,1.0,
times_square,4676427566,,40.7529319,-73.9775953,finance,916.5,134203.0,primary,1.0,39.1,231.0,422.2,34.0,,,
times_square,3451315857,Urban Outfitters,40.7509578,-73.9880113,retail,916.5,28498.0,residential,2.0,73.4,153.7,159.6,65.3,0.0,1.0,
times_square,4676427814,,40.7529286,-73.9775863,finance,917.3,134203.0,primary,1.0,38.9,231.4,423.1,34.8,,,
times_square,11763127498,"Michael L Emmel, CPA",40.7514153,-73.9805127,office_professional,917.6,6480.0,secondary,3.0,16.4,71.1,340.4,167.1,0.0,1.0,
times_square,11927700831,Woods Lonergan PLLC,40.7522678,-73.9786075,office_professional,918.1,42050.0,primary,5.0,16.7,118.3,388.4,54.1,0.0,1.0,
times_square,12887756701,Dunkin',40.7669895,-73.9829138,food_drink,918.2,10042.0,secondary,5.0,77.6,81.5,278.9,94.3,0.9780328440971752,0.0219671559028249,
times_square,2351558464,AM-PM Deli and Grocery,40.7551164,-73.9947948,retail,918.6,3188.0,secondary,2.0,135.6,370.8,455.1,72.2,0.0,1.0,
times_square,265272972,National Comedy Theater,40.754487,-73.9943359,leisure_entertainment,919.8,8229.0,secondary,2.0,132.5,295.8,375.3,108.3,0.0,1.0,
times_square,4893309822,Reebok,40.750751,-73.9832148,retail,919.9,28638.0,secondary,5.0,35.4,251.3,250.8,213.5,0.0,1.0,
times_square,8649515305,,40.7670525,-73.9832349,food_drink,920.0,10042.0,primary,4.0,95.5,54.3,272.9,102.6,0.9780328440971752,0.0219671559028249,
times_square,7768153647,FedEx,40.75158,-73.9800028,personal_care,920.2,21887.0,residential,2.0,14.1,25.0,370.3,147.5,0.0,1.0,
times_square,9253544617,99¢ Delicious Pizza,40.751653,-73.9903779,food_drink,920.3,1237.0,residential,1.0,24.9,303.2,174.6,89.1,0.0,1.0,
times_square,6424147871,Girl Scouts of America,40.7507147,-73.9834808,office_professional,920.3,28638.0,secondary,2.0,24.6,229.4,244.5,228.1,0.0,1.0,
times_square,1121582585,,40.7508863,-73.9878731,retail,921.2,28498.0,residential,2.0,63.5,142.2,147.2,52.3,0.0,1.0,
times_square,473560431,CIPRIANI,40.7528722,-73.9775916,food_drink,921.5,134203.0,primary,1.0,44.5,227.1,425.3,34.7,,,
times_square,6825235343,Miller & Company LLP NY,40.7513553,-73.9805705,office_professional,921.6,5370.0,secondary,3.0,21.9,77.9,339.7,168.7,0.0,1.0,
times_square,9228265907,Brasserie Toast Cafe,40.7507114,-73.9868695,food_drink,922.6,2938.0,secondary,3.0,37.0,63.3,114.4,63.6,0.0,1.0,
times_square,1429062988,Hallmark,40.7515332,-73.9800433,retail,923.3,21887.0,residential,2.0,19.8,29.4,369.4,151.3,0.0,1.0,
times_square,2716012023,Sushiann,40.7579822,-73.9742003,food_drink,923.7,5020.0,residential,1.0,89.3,365.9,205.5,32.6,0.0,1.0,
times_square,5716116193,Blue Bottle Coffee,40.7523028,-73.9784305,food_drink,924.0,42050.0,primary,5.0,5.8,132.5,397.7,42.7,0.0,1.0,
times_square,2709430278,34th Street Camera & Computers - Smoke Shop,40.7516218,-73.9904034,retail,924.4,1237.0,residential,1.0,24.7,301.3,172.0,85.3,0.0,1.0,
times_square,663105088,Staples,40.752885,-73.9926793,retail,924.6,19027.0,residential,1.0,16.1,159.0,162.5,112.3,0.0,1.0,
times_square,11961420937,Patel Holdings LLC,40.7537272,-73.9765041,finance,924.7,149183.0,secondary,1.0,82.9,358.3,456.9,147.8,,,
times_square,5400495578,Minamoto Kitchoan,40.7594643,-73.974144,food_drink,924.9,6861.0,secondary,2.0,14.4,406.8,87.0,125.3,0.0,1.0,
times_square,1383917378,Dunkin',40.7671142,-73.9833679,food_drink,925.0,7531.0,primary,4.0,100.2,41.2,267.3,111.8,0.7292275546504093,0.2707724453495907,
times_square,9951145664,Stick To My Pot Potstickers,40.7520118,-73.9912601,food_drink,925.1,9875.0,residential,1.0,85.7,229.0,117.6,81.5,0.0,1.0,
times_square,2629277987,Capital One,40.7644047,-73.9768632,finance,925.2,9950.0,primary,,31.1,341.3,253.2,265.9,0.0,1.0,
times_square,10552881681,Shobha,40.7667655,-73.9814891,personal_care,926.0,10625.0,residential,2.0,43.8,157.6,321.8,127.1,0.0,1.0,
times_square,6265219315,Davidoff of Geneva,40.7595548,-73.9741403,retail,926.0,6861.0,secondary,2.0,6.2,411.3,82.5,117.9,0.0,1.0,
times_square,5823525571,Aiyara Thai,40.7550458,-73.9948474,food_drink,926.1,3188.0,secondary,2.0,126.8,364.0,450.0,64.8,0.0,1.0,
times_square,2308965785,7th Avenue Stationers,40.7517519,-73.9907477,retail,926.3,5496.0,residential,1.0,57.0,271.5,146.0,77.1,0.0,1.0,
times_square,4283625389,Henri Bendel,40.762113,-73.9749459,retail,926.8,17559.0,secondary,5.0,20.6,371.3,249.9,65.6,0.0,1.0,
times_square,2708222217,Juice Generation,40.7670634,-73.9828593,food_drink,927.1,10042.0,secondary,5.0,73.6,82.6,270.8,102.9,0.9780328440971752,0.0219671559028249,
times_square,2716012047,Starbucks,40.7583219,-73.9741196,food_drink,927.1,21843.0,residential,1.0,114.2,363.6,188.1,9.1,0.0,1.0,
times_square,5812464935,Madman Espresso,40.7521357,-73.9915345,food_drink,927.1,9875.0,residential,1.0,106.8,207.7,108.4,82.5,0.0,1.0,
times_square,265272951,Crowne Plaza HY36 Midtown Manhattan,40.7537382,-73.993746,hospitality,927.2,8145.0,secondary,2.0,114.6,211.8,278.9,193.0,,,
times_square,5791482006,Beyond Pilates,40.754376,-73.9943498,leisure_entertainment,927.4,8229.0,secondary,2.0,128.9,283.7,364.7,111.9,0.0,1.0,
times_square,8791561182,Nobu,40.7635878,-73.9759916,food_drink,927.5,5020.0,primary,,140.4,417.2,303.0,202.0,0.0,1.0,
times_square,3733142431,Starbucks,40.7530185,-73.9772838,food_drink,928.0,134203.0,primary,1.0,17.9,257.5,442.7,61.2,,,
times_square,6157219531,Tailor Public House,40.7531008,-73.9930272,food_drink,928.3,40.0,secondary,2.0,22.4,161.0,191.8,129.9,,,
times_square,4035588419,Shake Shack,40.7528125,-73.9775547,food_drink,928.5,134203.0,primary,1.0,49.1,225.5,430.9,39.3,,,
times_square,5319150021,The Campbell Bar,40.752605,-73.9778482,food_drink,929.0,134203.0,primary,1.0,39.4,192.0,419.8,28.2,,,
times_square,2714855288,Benjamin Prime,40.7515422,-73.9798731,food_drink,929.1,21887.0,residential,2.0,20.6,15.7,380.3,136.9,0.0,1.0,
times_square,12097219114,Pollo Campero,40.7506563,-73.9869127,food_drink,929.3,2000.0,secondary,3.0,30.0,69.3,107.8,57.9,0.3481012658227848,0.6518987341772152,
times_square,265875652,Manhattan Restorative Health Sciences,40.7516073,-73.979708,health,929.4,21887.0,residential,2.0,26.0,0.0,381.5,122.6,0.0,1.0,
times_square,4128896890,Bareburger,40.7671718,-73.9835181,food_drink,929.4,2510.0,primary,4.0,107.9,27.0,262.9,121.8,0.6364952932657495,0.3635047067342505,
times_square,6507019898,Al's Delicatessen,40.7515777,-73.9904412,food_drink,930.2,1205.0,residential,1.0,25.7,298.6,168.3,79.8,0.0,1.0,
times_square,3451203778,Santander,40.7507171,-73.9874523,finance,931.2,19500.0,residential,2.0,30.2,109.7,117.1,27.9,0.0,1.0,
times_square,265424380,Hyatt Centric 39th & 5th New York,40.7509276,-73.9816924,hospitality,931.8,7406.0,residential,2.0,92.5,183.4,297.7,172.6,0.0,1.0,
times_square,2351558462,Kashmir 9,40.7549873,-73.9948837,food_drink,931.9,2433.0,primary,3.0,120.0,358.2,445.7,59.5,0.5,0.5,
times_square,3785209419,European Wax Center,40.7672133,-73.9835837,personal_care,933.2,2510.0,primary,4.0,110.9,19.9,259.4,127.7,0.6364952932657495,0.3635047067342505,
times_square,3973268195,Chambers Hotel,40.7629278,-73.9753651,hospitality,934.3,5025.0,residential,2.0,117.9,373.3,341.6,158.4,,,
times_square,2709860571,Avis,40.7607974,-73.9959098,leisure_entertainment,934.6,10050.0,residential,,100.4,75.7,60.1,275.7,0.0,1.0,
times_square,1427499831,Chipotle,40.7511837,-73.9806977,food_drink,934.7,14220.0,secondary,3.0,40.3,95.8,341.2,176.9,0.0,1.0,
times_square,663085715,Zales,40.750696,-73.982649,retail,935.3,29375.0,residential,2.0,72.2,267.7,256.1,202.1,0.0,1.0,
times_square,12917458443,Petite Maman,40.7540465,-73.9760298,food_drink,935.4,69153.0,primary,1.0,133.2,411.8,432.5,112.3,0.0,1.0,
times_square,5812743217,Jack Doyle's,40.7522208,-73.9918556,food_drink,935.6,9875.0,residential,1.0,93.8,183.0,99.8,77.7,0.0,1.0,
times_square,4562952595,Betony,40.7641941,-73.9764545,food_drink,936.3,5045.0,primary,,62.5,382.0,276.7,230.2,,,
times_square,4987523721,Paris Baguette,40.7671416,-73.9827823,food_drink,937.0,10042.0,secondary,5.0,62.8,86.5,262.4,112.3,0.9780328440971752,0.0219671559028249,
times_square,292840084,Holiday Inn Express,40.7504993,-73.9860463,hospitality,937.5,4444.0,secondary,2.0,93.0,51.5,125.9,127.5,,,
times_square,2351558476,Stile's Farmers Market ,40.7549345,-73.9949239,food_drink,937.6,2500.0,primary,3.0,113.4,353.3,442.1,54.5,0.3667883211678832,0.6332116788321168,
times_square,1238985016,,40.75226,-73.9782378,retail,937.7,20737.0,primary,5.0,20.3,143.5,413.5,42.6,0.0,1.0,
times_square,1427233328,Bank of America,40.7533827,-73.9766738,finance,938.1,149183.0,primary,1.0,42.5,322.9,444.3,122.8,,,
times_square,5812449043,Fractured Atlas,40.7522795,-73.9920051,office_professional,938.2,7406.0,residential,1.0,85.3,172.5,100.4,77.1,0.0,1.0,
times_square,5398699799,Astor Court,40.761318,-73.9744256,food_drink,938.4,22544.0,unclassified,1.0,58.3,385.5,169.3,45.2,0.0,0.1945632820614273,
times_square,4480955094,Mango,40.7617229,-73.9745921,retail,939.0,18062.0,unclassified,1.0,24.0,368.6,209.7,19.2,0.0,1.0,
times_square,6465292638,Amster Wine,40.7552804,-73.9951761,retail,939.3,20775.0,secondary,1.0,132.9,395.7,486.0,60.5,0.9261908534255384,0.0738091465744615,
times_square,2716011967,King Cole Bar,40.7613571,-73.9744256,food_drink,939.6,22544.0,unclassified,1.0,57.5,383.2,173.4,40.9,0.0,0.1945632820614273,
times_square,1427265083,The Capital Grille,40.7538356,-73.9761648,food_drink,940.0,149183.0,secondary,1.0,107.2,387.9,444.1,133.7,,,
times_square,12459875822,Loi Estiatorio,40.7653982,-73.9779596,food_drink,940.1,1674.0,residential,3.0,96.0,226.9,257.6,382.0,0.8355454168394857,0.1644545831605143,
times_square,5855898079,CityMD,40.7673053,-73.9837866,health,941.1,2510.0,primary,4.0,123.4,0.0,253.6,111.3,0.6822875297855441,0.3177124702144559,
times_square,2709430275,Lot Stop Dept,40.7514912,-73.9905063,retail,941.3,1205.0,secondary,4.0,25.6,294.3,162.2,69.8,0.0,1.0,
times_square,12513048658,Starbucks,40.7647969,-73.9770797,food_drink,941.4,2530.0,secondary,3.0,22.3,310.7,259.6,291.2,0.0,1.0,
times_square,473560419,MTA Metro-North,40.7527392,-73.9774281,retail,941.7,134203.0,primary,1.0,50.8,229.6,444.1,52.2,,,
times_square,277956177,Renaissance,40.7517323,-73.9910643,hospitality,942.1,7357.0,residential,1.0,51.8,245.0,119.7,62.7,0.0,0.2989513529087413,
times_square,6187578180,GNC,40.7634947,-73.9756963,retail,942.5,5020.0,primary,,161.1,392.7,327.4,182.7,0.0,1.0,
times_square,9658251141,Liberty Bagels Midtown,40.7525226,-73.9924763,food_drink,942.8,4905.0,residential,1.0,47.5,146.8,120.9,81.4,0.0,1.0,
times_square,12887756702,Just Salad,40.7671935,-73.98276,food_drink,943.0,14267.0,secondary,5.0,56.9,87.3,256.8,106.8,0.0,1.0,
times_square,8632736467,Quality Italian,40.7645688,-73.976773,food_drink,943.0,9950.0,secondary,3.0,13.3,342.5,268.2,260.7,0.0,1.0,
times_square,1427499833,Park Avenue Liquor,40.7510771,-73.9807748,retail,943.1,14220.0,residential,1.0,52.9,107.5,343.0,180.2,0.0,1.0,
times_square,3938667582,"Rosa Luxemburg Foundation, New York Office",40.7513197,-73.9800709,office_professional,943.3,12350.0,residential,2.0,12.7,44.2,378.1,154.4,0.0,1.0,
times_square,2710917577,Mad Dog & Beans Mexican Cantina,40.7507533,-73.9819745,food_drink,943.4,4630.0,residential,2.0,91.1,213.2,285.3,189.4,0.0,1.0,
times_square,1428427564,St Regis,40.7612458,-73.9743323,hospitality,943.7,22544.0,unclassified,1.0,68.1,378.3,164.3,53.0,0.0,0.1945632820614273,
times_square,10253797209,Astro Gallery of Gems,40.7506056,-73.9827251,retail,943.7,9260.0,secondary,5.0,63.4,277.5,244.5,213.5,0.0,1.0,
times_square,265272968,Fairfield Inn & Suites,40.7539352,-73.9942049,hospitality,944.9,12344.0,secondary,2.0,142.9,233.7,315.5,149.2,,,
times_square,2573054489,Bobby Van's Steakhouse - Park Ave,40.7543448,-73.975626,food_drink,945.2,69153.0,primary,1.0,115.8,459.2,385.0,72.6,0.0,1.0,
times_square,8808753153,Charles Schwab,40.752154,-73.978267,finance,945.5,20737.0,primary,5.0,26.8,135.8,418.7,37.5,0.0,1.0,
times_square,265301922,The Draper,40.7504368,-73.9839807,hospitality,945.8,4246.0,secondary,2.0,44.0,194.4,215.2,277.3,,,
times_square,12459875817,58 Wine and Liquor,40.7652936,-73.97769,retail,946.0,5900.0,residential,3.0,79.3,250.3,261.0,356.7,0.929488724393183,0.070511275606817,
times_square,292840085,Hyatt Place,40.7504058,-73.9858115,hospitality,946.4,5925.0,secondary,2.0,112.8,68.3,134.3,147.5,,,
times_square,7123455191,Pret A Manger,40.7581003,-73.9739104,food_drink,946.6,27925.0,residential,1.0,116.8,342.7,197.4,31.7,0.0,1.0,
times_square,12631340862,Swatch,40.7618088,-73.9745347,retail,946.8,18062.0,secondary,5.0,21.6,359.2,220.0,17.4,0.0,1.0,
times_square,5673681505,The Little Beet,40.7578639,-73.9739361,food_drink,947.3,30625.0,residential,1.0,107.1,343.1,180.1,51.1,0.0,1.0,
times_square,10823680937,Redeemer City to City,40.764332,-73.9764332,office_professional,947.4,5045.0,primary,,50.9,378.1,283.4,229.1,,,
times_square,12513048656,Merci Market,40.7648538,-73.9770381,retail,948.3,10017.0,secondary,3.0,22.6,312.5,266.2,289.4,0.9046562490094772,0.0953437509905226,
times_square,12459875819,,40.765258,-73.9775961,retail,948.3,5900.0,residential,3.0,74.8,258.6,262.9,347.9,0.929488724393183,0.070511275606817,
times_square,10087482396,Brasserie Cognac Central Park South,40.7663723,-73.9796629,food_drink,948.7,32635.0,residential,2.0,39.3,127.9,326.7,249.3,0.866181256159207,0.1338187438407929,
times_square,2275805031,BlackRock Headquarters,40.7588928,-73.9738357,office_professional,948.7,7531.0,residential,1.0,83.1,357.1,147.8,75.5,0.0,1.0,
times_square,12517110586,305 Fitness,40.7665112,-73.9800039,leisure_entertainment,948.9,2510.0,residential,2.0,56.4,125.1,343.9,217.8,0.7842502696871629,0.2157497303128371,
