location,osm_id,name,lat,lon,label,distance_m,lot_area_sqft,highway_type,lanes,dist_bus_stop_m,dist_hospital_m,dist_school_m,dist_park_m,res_ratio,com_ratio,median_income
times_square,13370070208,Verizon,40.752618,-73.9754716,retail,1070.4,68302.0,secondary,3.0,48.7,374.1,312.6,46.1,0.0,1.0,
times_square,265318794,Pier Market Place,40.765046,-73.994881,retail,1070.4,1356.0,secondary,1.0,72.0,456.4,123.3,184.0,0.0,1.0,
times_square,2710196320,Masseria Caffé & Bakery,40.7685278,-73.9855197,food_drink,1071.1,10041.0,tertiary,2.0,50.2,158.2,211.6,119.2,0.8518957345971564,0.1481042654028436,
times_square,4699192689,Superdry,40.7492986,-73.9861558,retail,1071.3,6897.0,primary,5.0,78.1,183.6,91.3,160.1,0.0,1.0,
times_square,10979453279,The Dunes Club,40.7493752,-73.9831111,food_drink,1072.3,2469.0,secondary,2.0,126.2,238.2,105.1,220.4,0.8381353188734219,0.1618646811265781,
times_square,10706451719,"Glugeth & Pierguidi, P.C.",40.7519906,-73.9939889,office_professional,1072.8,23601.0,secondary,3.0,58.7,16.7,145.0,38.8,0.0,1.0,
times_square,9726274325,Jenny's Marketplace,40.7565185,-73.9974491,retail,1073.3,34167.0,secondary,1.0,259.8,421.4,538.4,152.7,0.8289415464626319,0.1710584535373682,
times_square,1568008206,Market Diner,40.7615758,-73.9973446,food_drink,1073.4,16969.0,residential,,50.3,170.6,111.5,297.8,0.9464416648109626,0.0535583351890374,
times_square,4338609364,The Shops at Columbus Circle,40.7684026,-73.9828296,retail,1073.8,149560.0,primary,4.0,77.7,146.2,122.2,66.2,0.2102250724313626,0.6883829133345069,
times_square,2351576867,Five Guys,40.7525017,-73.9946509,food_drink,1073.9,45270.0,primary,4.0,125.2,93.3,221.4,91.3,0.5224048637694213,0.4775951362305787,
times_square,12998414901,Darling,40.7650593,-73.9752711,food_drink,1074.4,5020.0,secondary,4.0,51.6,388.7,405.6,163.5,0.0,1.0,
times_square,13231885812,Therabody,40.7684012,-73.9827767,retail,1074.5,149560.0,primary,4.0,75.7,148.6,122.9,62.2,0.2102250724313626,0.6883829133345069,
times_square,999526102,Whole Foods Market,40.7683962,-73.9826745,retail,1075.5,149560.0,primary,4.0,72.2,153.3,124.8,54.6,0.2102250724313626,0.6883829133345069,
times_square,12553328424,SmileWorks Dentistry & Orthodontics,40.7648562,-73.9750358,health,1075.7,7531.0,secondary,4.0,40.7,362.0,414.3,134.2,0.9506309366298704,0.0493690633701297,
times_square,6374886586,BAC,40.7560502,-73.9973055,leisure_entertainment,1075.8,7406.0,secondary,1.0,211.9,470.3,571.8,134.5,0.0,1.0,
times_square,2698702585,The Flame,40.7685722,-73.985481,food_drink,1076.0,10041.0,tertiary,2.0,56.0,152.4,207.5,124.2,0.8518957345971564,0.1481042654028436,
times_square,5815748399,Stout NYC,40.7499291,-73.9898974,food_drink,1076.3,2452.0,residential,1.0,103.5,327.5,172.2,170.6,0.0,1.0,
times_square,11092315005,Palm Court,40.7644229,-73.9746,food_drink,1076.7,53772.0,residential,3.0,73.9,311.8,433.8,79.0,0.4988507129215101,0.1749265267202255,
times_square,10979453280,Toledo,40.7493423,-73.9830385,food_drink,1076.9,2472.0,secondary,2.0,120.6,232.2,104.6,218.5,0.8621830209481808,0.1378169790518192,
times_square,8551468889,Starbucks,40.7567499,-73.9726202,food_drink,1078.0,17350.0,secondary,2.0,23.5,258.2,21.9,186.8,0.0,1.0,
times_square,2709702288,Feile,40.7498635,-73.9897361,food_drink,1078.0,12343.0,residential,1.0,112.2,318.4,166.9,166.8,0.0,1.0,
times_square,8883557491,New York Gifts,40.7493156,-73.9870467,retail,1078.3,2469.0,primary,5.0,46.4,195.6,42.8,113.0,0.0,1.0,
times_square,4432512289,Lululemon,40.7684746,-73.9830601,retail,1078.4,149560.0,tertiary,2.0,94.4,143.7,114.1,86.2,0.2102250724313626,0.6883829133345069,
times_square,5218236721,The Plaza Food Hall,40.764256,-73.9744247,food_drink,1078.5,53772.0,residential,3.0,94.4,292.8,443.9,59.9,0.4988507129215101,0.1749265267202255,
times_square,11865534871,Raising Cane's,40.7508733,-73.9923032,food_drink,1079.2,127966.0,primary,4.0,17.4,176.8,63.5,38.1,0.0,1.0,
times_square,1292794352,Pret A Manger,40.7506137,-73.9784255,food_drink,1079.4,25675.0,residential,1.0,125.7,154.5,436.9,36.4,0.0,1.0,
times_square,6369348985,Dae Dae,40.7541973,-73.9738747,food_drink,1080.5,46141.0,secondary,3.0,27.7,381.8,313.0,168.8,0.0,1.0,
times_square,12754732104,Hudson Allergy,40.7541376,-73.9739176,health,1080.5,46141.0,secondary,3.0,24.9,385.2,320.6,161.3,0.0,1.0,
times_square,12754730080,Just Salad,40.7540532,-73.9739766,food_drink,1080.9,46141.0,secondary,3.0,22.1,390.1,331.2,150.8,0.0,1.0,
times_square,2649092000,Café Bistro,40.7525888,-73.9948638,food_drink,1081.1,7406.0,primary,4.0,107.8,112.2,238.2,81.5,,,
times_square,5804789558,I love souvenirs,40.7492344,-73.9837102,retail,1081.1,2450.0,secondary,5.0,102.3,252.3,79.8,198.2,0.0,1.0,
times_square,265277034,Local,40.7515024,-73.9934361,food_drink,1081.5,10360.0,secondary,3.0,53.3,58.6,85.0,16.2,0.0,1.0,
times_square,12521456176,HJ Kalikow & Co.,40.750825,-73.9779407,office_professional,1081.6,52831.0,residential,1.0,91.0,172.4,427.3,33.1,0.0,1.0,
times_square,10979453282,Slatterlys Midtown Pub,40.7493073,-73.9829506,food_drink,1081.9,2469.0,secondary,2.0,114.6,225.5,105.1,216.9,0.0,1.0,
times_square,2557326697,First Class Barnershop,40.7538201,-73.9741432,personal_care,1082.0,15063.0,secondary,3.0,23.2,405.1,342.5,121.7,0.9618829807509052,0.0381170192490947,
times_square,5889475671,Banana Republic,40.7491858,-73.9858672,retail,1082.1,6325.0,primary,5.0,51.2,198.0,118.6,186.8,0.0,1.0,
times_square,6373279791,Hublot,40.7631651,-73.9735523,retail,1082.1,1958.0,secondary,4.0,34.4,218.7,387.4,64.5,0.0,1.0,
times_square,2557326696,Dunkin',40.753788,-73.9741678,food_drink,1082.1,15063.0,secondary,3.0,22.0,407.4,340.2,117.7,0.9618829807509052,0.0381170192490947,
times_square,11717251416,Pret A Manger,40.7599243,-73.9723236,food_drink,1082.1,12552.0,secondary,2.0,120.3,277.0,150.8,188.6,0.0,1.0,
times_square,13231885813,La Maison du Chocolat,40.7684799,-73.9828338,food_drink,1082.2,149560.0,primary,4.0,84.4,153.3,113.7,70.9,0.2102250724313626,0.6883829133345069,
times_square,6069090669,$1.50 Fresh Pizza,40.7537385,-73.9742067,food_drink,1082.3,15063.0,secondary,3.0,21.6,411.2,336.7,111.3,0.9618829807509052,0.0381170192490947,
times_square,3605131905,Cafe Metro,40.753849,-73.9741148,food_drink,1082.4,15063.0,secondary,1.0,25.3,402.5,344.4,125.7,0.9618829807509052,0.0381170192490947,
times_square,12754732103,Duane Reade,40.7544493,-73.9736546,health,1083.6,1360.0,residential,1.0,29.8,365.5,279.9,173.1,0.6894409937888198,0.3105590062111801,
times_square,2599098793,Park South Dentistry,40.764992,-73.9750584,health,1083.6,5020.0,secondary,4.0,35.2,369.3,418.6,144.8,0.0,1.0,
times_square,5856132054,CityMD,40.751841,-73.9939691,health,1083.6,23601.0,secondary,3.0,42.5,0.0,137.2,22.1,0.0,1.0,
times_square,5090752551,Pret A Manger,40.7543705,-73.973706,food_drink,1083.8,46141.0,secondary,3.0,26.1,368.9,289.7,172.4,0.0,1.0,
times_square,3248816726,H&M,40.7685428,-73.9831837,retail,1084.3,149560.0,tertiary,2.0,106.6,138.0,107.9,76.4,0.2102250724313626,0.6883829133345069,
times_square,13232117770,Ladurée,40.7685101,-73.9829145,food_drink,1084.3,149560.0,primary,4.0,88.8,152.8,109.9,78.4,0.2102250724313626,0.6883829133345069,
times_square,13232117768,Swarovski,40.7685342,-73.983102,retail,1084.4,149560.0,tertiary,2.0,101.9,143.0,107.8,78.8,0.2102250724313626,0.6883829133345069,
times_square,1427285902,Starbucks,40.7520527,-73.9759313,food_drink,1084.5,8779.0,secondary,3.0,15.7,322.0,317.9,119.4,,,
times_square,12923101577,Dunkin',40.7536607,-73.9742314,food_drink,1085.1,4042.0,secondary,3.0,26.3,414.1,329.9,103.5,0.4661791590493601,0.5338208409506399,
times_square,12922047970,Starbucks,40.7548868,-73.9733484,food_drink,1085.8,6050.0,secondary,3.0,72.0,349.3,225.1,188.2,0.0,0.0340536859060983,
times_square,10884425202,In Common NYC Cafe,40.7538903,-73.9961681,food_drink,1086.0,39779.0,primary,5.0,43.3,293.7,375.2,114.6,0.0,1.0,
times_square,11336219461,Vimeo,40.7526493,-73.99501,office_professional,1086.2,46412.0,primary,4.0,93.9,125.6,241.5,77.3,0.0,1.0,
times_square,12484826227,Sushi & Co,40.7533944,-73.9744469,food_drink,1086.3,2650.0,secondary,1.0,51.0,436.2,313.6,69.7,0.0,1.0,
times_square,3248816725,Williams-Sonoma,40.7685392,-73.9829948,retail,1086.4,149560.0,tertiary,2.0,93.5,148.5,106.6,81.1,0.2102250724313626,0.6883829133345069,
times_square,5190698777,NY Gift,40.7492164,-73.9868101,retail,1086.4,2469.0,primary,5.0,68.7,199.8,58.9,127.6,0.0,1.0,
times_square,10979453283,Swift Copy Printing,40.7492803,-73.9828391,personal_care,1086.5,2469.0,secondary,2.0,109.3,219.0,108.2,217.2,0.0,1.0,
times_square,3576702127,Hotel Boutique,40.7537603,-73.97413,hospitality,1086.5,15063.0,secondary,3.0,26.1,404.5,336.0,117.4,0.9618829807509052,0.0381170192490947,
times_square,6373278720,St. Laurent Paris,40.7628855,-73.9733163,retail,1086.9,4259.0,primary,,26.1,210.2,365.4,81.2,0.0,1.0,
times_square,6680695923,Starbucks,40.7526738,-73.9950505,food_drink,1087.1,46412.0,primary,4.0,89.5,129.9,243.4,77.2,0.0,1.0,
times_square,13231885811,Monica Rich Kosann,40.7685076,-73.982695,retail,1087.3,149560.0,primary,4.0,72.9,162.2,112.3,63.6,0.2102250724313626,0.6883829133345069,
times_square,7368515787,Innisfree,40.7494271,-73.9883213,personal_care,1087.7,24426.0,residential,1.0,52.3,247.0,107.0,70.1,0.0,1.0,
times_square,11865426867,Chick-fil-A,40.75116,-73.9930023,food_drink,1088.0,127966.0,primary,4.0,53.5,111.2,57.1,53.4,0.0,1.0,
times_square,11717251417,Paper Source,40.7600028,-73.9722619,retail,1088.2,12552.0,primary,3.0,119.7,267.4,145.4,183.5,0.0,1.0,
times_square,5889476754,Zumiez,40.7491229,-73.9857177,retail,1088.4,6325.0,primary,5.0,37.2,207.0,133.0,201.0,0.0,1.0,
times_square,1707825819,Locks 'n Chops,40.7533801,-73.9957755,personal_care,1088.7,2047.0,primary,4.0,17.1,229.0,316.3,116.3,0.0,1.0,
times_square,3932353664,Masa,40.7685324,-73.9827663,food_drink,1089.0,149560.0,primary,4.0,76.6,161.2,108.5,69.9,0.2102250724313626,0.6883829133345069,
times_square,12855947326,Tiger Sugar,40.7533789,-73.9744178,food_drink,1089.2,2650.0,secondary,1.0,52.7,434.1,310.9,70.4,0.0,1.0,
times_square,10979453281,Utility Workers of America AFL-CIO Local 1-2,40.7492305,-73.9830055,office_professional,1089.6,2469.0,secondary,2.0,108.0,219.8,95.5,207.4,0.0,1.0,
times_square,2710957430,,40.7504324,-73.9785908,office_professional,1089.6,25675.0,primary,3.0,123.6,161.0,415.3,60.1,0.0,1.0,
times_square,5664814202,Café Grumpy,40.7521444,-73.9757163,food_drink,1090.4,8779.0,secondary,3.0,33.0,341.5,305.0,100.9,,,
times_square,13232117771,Devialet,40.7685864,-73.9830419,retail,1090.9,149560.0,tertiary,2.0,95.3,141.9,101.6,74.8,0.2102250724313626,0.6883829133345069,
times_square,5124295521,U Hotel Fifth Avenue,40.7491347,-73.9838247,hospitality,1091.2,2525.0,residential,3.0,88.1,250.1,70.2,187.2,0.0,0.1047597358232748,
times_square,4593432890,I Love NY Gifts & Luggage,40.7491539,-73.9866612,retail,1091.7,4443.0,primary,5.0,82.9,203.7,71.0,136.8,0.0,1.0,
times_square,2946299764,34th Bagels & More,40.7533516,-73.9957959,food_drink,1091.9,2047.0,primary,4.0,15.1,227.8,313.2,112.7,0.0,1.0,
times_square,7951139838,,40.7497929,-73.9802403,health,1092.3,2469.0,residential,2.0,84.6,135.2,319.5,70.9,0.7351835790690951,0.2648164209309049,
times_square,8551468898,Ground Central,40.7529752,-73.9747483,food_drink,1092.8,7531.0,secondary,3.0,22.4,417.0,292.4,26.1,0.0,1.0,
times_square,12922047971,Cognac,40.7552769,-73.9730336,food_drink,1093.3,4229.0,residential,1.0,30.6,338.5,175.2,216.6,0.0,0.0541921682809436,
times_square,8670105218,Just Salad,40.7526921,-73.9951674,food_drink,1093.4,46412.0,primary,4.0,80.4,138.4,243.5,73.3,0.0,1.0,
times_square,1707825826,Subway,40.7533686,-73.9958361,food_drink,1093.6,2047.0,primary,4.0,11.9,231.5,315.2,112.3,0.0,1.0,
times_square,1427286094,Gateway News,40.7509934,-73.9773762,retail,1093.7,52831.0,residential,3.0,69.9,207.9,383.5,66.1,0.0,1.0,
times_square,6342212317,The Lobster Club,40.7584777,-73.9721247,food_drink,1093.9,59950.0,secondary,2.0,79.1,206.1,191.1,176.9,0.0,1.0,
times_square,5436317122,Foot Locker,40.7490673,-73.9855989,retail,1094.2,3162.0,primary,5.0,25.8,215.1,144.8,212.7,0.0,1.0,
times_square,3926303521,First Mfg Co Leather Galleria,40.7491234,-73.9865885,retail,1094.3,4443.0,primary,5.0,89.9,205.9,77.2,141.6,0.0,1.0,
times_square,883181314,Starbucks,40.7491,-73.983903,food_drink,1094.4,2525.0,residential,3.0,81.8,251.7,68.3,183.7,0.0,0.1047597358232748,
times_square,13232117769,Moleskine,40.768624,-73.9830507,retail,1094.9,149560.0,tertiary,2.0,94.7,138.4,97.5,70.6,0.2102250724313626,0.6883829133345069,
times_square,13228862000,Hugo Boss,40.7685618,-73.982578,retail,1095.1,149560.0,primary,4.0,61.3,172.5,108.9,61.3,0.2102250724313626,0.6883829133345069,
times_square,6615272818,37th Street Food Market,40.7563193,-73.9976533,retail,1095.6,6323.0,secondary,1.0,235.3,446.9,566.4,142.1,0.7434435575826682,0.2565564424173318,
times_square,5196765823,Grand Cru,40.7613283,-73.997712,retail,1096.0,37655.0,residential,,63.7,165.8,139.0,289.5,0.8716736284152724,0.1283263715847276,
times_square,7368515786,Bank of America,40.7493581,-73.988387,finance,1096.5,24426.0,residential,1.0,43.2,256.3,114.6,62.5,0.0,1.0,
times_square,3056978841,129 Gourmet Deli,40.7533498,-73.974337,retail,1096.7,2650.0,secondary,1.0,56.3,428.0,304.5,73.8,0.0,1.0,
times_square,1427273331,Bath & Body Works,40.7527835,-73.9748802,retail,1097.1,7531.0,residential,1.0,34.0,406.4,285.0,23.8,0.0,1.0,
times_square,3573482096,Z Best pizza,40.7633685,-73.9967152,food_drink,1097.2,2510.0,secondary,3.0,135.2,350.9,217.4,240.5,0.0,1.0,
times_square,9566783579,Subway,40.7608403,-73.9978768,food_drink,1097.5,37655.0,primary,4.0,11.0,142.8,162.1,253.9,0.8716736284152724,0.1283263715847276,
times_square,3809000940,Chirp,40.753407,-73.9959271,food_drink,1097.6,2888.0,primary,4.0,7.3,239.8,319.9,111.7,0.0,1.0,
times_square,1383932922,CVS Pharmacy,40.7687711,-73.9853107,health,1097.8,10041.0,tertiary,2.0,39.3,126.8,190.4,106.0,0.8518957345971564,0.1481042654028436,
times_square,5856146543,TD Bank,40.7517218,-73.9940546,finance,1098.2,23601.0,unclassified,1.0,28.4,15.1,140.4,12.3,0.0,1.0,
times_square,6392122786,Dizzy’s Club,40.7685685,-73.9824278,leisure_entertainment,1098.4,149560.0,primary,4.0,50.8,181.2,112.5,55.1,0.2102250724313626,0.6883829133345069,
times_square,6920922989,Lindt,40.7490225,-73.9855329,food_drink,1098.9,3162.0,primary,5.0,18.5,221.3,152.1,220.1,0.0,1.0,
times_square,6457983889,The Press Lounge - Rooftop,40.7645137,-73.9958411,food_drink,1099.1,10042.0,secondary,4.0,107.6,479.4,222.9,278.6,,,
times_square,2710091410,Bucherer TimeMachine,40.7623233,-73.9728564,retail,1099.2,39162.0,primary,,40.8,213.3,324.9,109.2,0.0,1.0,
times_square,6373278799,Burberry,40.7628064,-73.9731086,retail,1099.4,5573.0,primary,,11.2,198.4,364.8,86.3,0.0,1.0,
times_square,13232117763,J.Crew,40.768646,-73.9828781,retail,1099.7,149560.0,tertiary,2.0,80.1,147.1,94.9,74.8,0.2102250724313626,0.6883829133345069,
times_square,4070145709,Patiala Indian Grill,40.753427,-73.9959744,food_drink,1099.7,2888.0,primary,4.0,8.3,244.2,322.4,111.7,0.0,1.0,
times_square,2709306607,Timberland,40.7490602,-73.9864378,retail,1099.9,14646.0,primary,5.0,89.3,211.2,90.4,152.1,0.0,1.0,
times_square,3270030570,Dunkin',40.7561173,-73.9976359,food_drink,1100.3,6323.0,secondary,1.0,213.2,468.4,582.8,149.8,0.7434435575826682,0.2565564424173318,
times_square,1292794347,Metropolitan National Bank,40.750301,-73.978632,finance,1100.5,25675.0,primary,3.0,119.1,171.2,400.4,69.0,0.0,1.0,
times_square,3248816727,J.Crew,40.7686757,-73.983061,retail,1100.5,149560.0,tertiary,2.0,94.1,133.6,91.8,64.9,0.2102250724313626,0.6883829133345069,
times_square,265884389,Hotel 48LEX,40.7553137,-73.9729163,hospitality,1101.0,4229.0,residential,1.0,33.1,331.1,168.4,221.7,0.0,0.0541921682809436,
times_square,11092322205,Tea room at BG,40.7631731,-73.9733016,food_drink,1101.5,21942.0,residential,2.0,49.1,198.1,395.5,51.1,0.0,1.0,
times_square,12855947327,Midtown Comics,40.7533283,-73.9742853,retail,1101.6,2650.0,secondary,1.0,59.3,424.2,300.1,76.2,0.0,1.0,
times_square,11717251427,Chase,40.7601865,-73.9721318,finance,1101.6,11715.0,primary,3.0,120.6,245.8,136.2,172.7,0.0,1.0,
times_square,7368515785,Bank of America,40.7493062,-73.9883682,finance,1101.7,24426.0,residential,1.0,38.3,259.2,115.2,56.6,0.0,1.0,
times_square,5256910222,B&W Deli & Pizzeria,40.7534469,-73.9960216,retail,1101.8,2888.0,primary,4.0,11.2,248.6,324.9,111.9,0.0,1.0,
times_square,13062628801,Il Mulino,40.761296,-73.9724022,food_drink,1102.2,2209.0,residential,2.0,41.2,216.3,214.0,83.0,0.8,0.2,
times_square,1873813874,Ink 48 Hotel,40.764515,-73.9958863,hospitality,1102.3,10042.0,secondary,4.0,108.4,479.2,226.1,280.9,,,
times_square,11110373959,Smoke Shop,40.7490317,-73.9863697,retail,1102.5,14646.0,primary,5.0,83.1,213.8,96.4,157.1,0.0,1.0,
times_square,9556844292,Romeo And Juliet Colombian Coffee,40.7608594,-73.997937,food_drink,1102.9,37655.0,primary,4.0,8.5,148.2,166.2,250.6,0.8716736284152724,0.1283263715847276,
times_square,7821215846,Jazz At Kitano,40.7497323,-73.980088,leisure_entertainment,1103.4,2469.0,residential,2.0,99.1,126.3,328.2,58.2,0.8126937070475677,0.1873062929524322,
times_square,3576702128,Club Quarters Hotel,40.753146,-73.9744245,hospitality,1103.6,7532.0,secondary,1.0,46.8,418.3,289.8,56.8,0.0,0.0431934785539264,
times_square,2893229248,Bergdorf Goodman,40.7633245,-73.9733602,retail,1104.4,21942.0,residential,2.0,37.4,199.0,395.0,40.5,0.0,1.0,
times_square,1427273513,Pret A Manger,40.7524627,-73.9751098,food_drink,1104.7,35145.0,secondary,3.0,69.7,391.9,277.7,50.9,0.0,0.9999840685942606,
times_square,2709702365,LensCrafters,40.7489669,-73.985399,health,1104.8,3162.0,primary,5.0,8.6,230.3,156.4,218.5,0.0,1.0,
times_square,8551468893,AT&T,40.7525288,-73.9750326,retail,1105.0,35145.0,residential,1.0,61.6,392.9,276.7,43.9,0.0,0.9999840685942606,
times_square,1290043792,Four Seasons,40.7580948,-73.9720223,food_drink,1105.1,11050.0,residential,1.0,51.5,185.3,150.2,185.2,0.0,1.0,
times_square,6373278687,Miu Miu,40.7627721,-73.9730138,retail,1105.3,5573.0,primary,,11.4,193.4,365.0,89.7,0.0,1.0,
times_square,1292794350,Park Avenue Tavern,40.7502231,-73.9786924,food_drink,1105.5,25675.0,residential,1.0,120.1,176.1,391.4,59.8,0.0,1.0,
times_square,2714855400,70 Park Avenue Hotel,40.7498595,-73.9796281,hospitality,1105.9,5926.0,primary,3.0,130.2,141.2,352.4,30.2,0.0,0.0237108433734939,
times_square,6178461394,The Pennsy Bar,40.7503212,-73.9917437,food_drink,1105.9,113695.0,secondary,4.0,42.8,252.4,136.8,29.8,,,
times_square,2709307509,Empire State Gifts & Luggage,40.7489903,-73.9862711,retail,1106.3,14646.0,primary,5.0,74.1,218.0,105.3,164.5,0.0,1.0,
times_square,6178461393,Pat LaFrieda Meat Purveyors,40.7502973,-73.991726,food_drink,1107.5,113695.0,secondary,4.0,40.0,255.3,139.9,32.7,,,
times_square,8551640061,Juice Generation,40.7514075,-73.9764378,food_drink,1107.5,29625.0,primary,5.0,29.0,276.4,321.1,130.0,0.0,1.0,
times_square,9556844291,7-Eleven,40.7608817,-73.9979879,retail,1107.6,37655.0,secondary,3.0,9.5,153.2,169.5,248.2,0.8716736284152724,0.1283263715847276,
times_square,3213784371,Aquavit,40.7607818,-73.9721848,food_drink,1107.7,30966.0,unclassified,1.0,95.5,214.7,164.5,122.8,0.0,0.9999810803856576,
times_square,6178461399,Ribalta,40.7503054,-73.9917525,food_drink,1107.8,113695.0,secondary,4.0,42.3,253.0,138.1,31.5,,,
times_square,6178461392,The Little Beet,40.7503146,-73.9917756,food_drink,1107.9,113695.0,secondary,4.0,44.5,250.9,136.4,30.3,,,
times_square,6422307085,Tartinery,40.7687105,-73.9827974,food_drink,1108.0,149560.0,tertiary,2.0,71.6,147.7,88.6,72.9,0.2102250724313626,0.6883829133345069,
times_square,11601442413,Quadrant Regulatory Group,40.7513225,-73.9765574,finance,1108.0,29625.0,primary,5.0,24.2,267.3,327.0,123.9,0.0,1.0,
times_square,5419491621,Cinnamon snail,40.7503235,-73.9918003,food_drink,1108.1,113695.0,secondary,4.0,46.8,248.7,134.6,29.4,,,
times_square,2715447785,Lexington Market - Bars & Eateries,40.7571097,-73.9721556,food_drink,1108.3,16300.0,residential,1.0,53.3,206.3,41.7,216.1,0.0,1.0,
times_square,265272997,Quality Inn,40.7552635,-73.9973507,hospitality,1108.3,2469.0,motorway_link,1.0,128.5,475.4,544.3,82.3,,,
times_square,6178461400,Sabi Sushi,40.7503324,-73.9918249,food_drink,1108.4,113695.0,secondary,4.0,49.0,246.5,132.9,28.5,,,
times_square,3927150551,Build-A-Bear Workshop,40.7489625,-73.9862048,retail,1108.9,14646.0,primary,5.0,68.2,221.0,111.4,169.5,0.0,1.0,
times_square,9694850917,Snafu Bar,40.754616,-73.9732052,food_drink,1109.4,1280.0,residential,1.0,70.8,330.8,249.7,204.3,0.3164556962025316,0.6835443037974683,
times_square,2165157812,W Hotels,40.7559859,-73.9725033,hospitality,1109.4,24725.0,secondary,4.0,50.4,297.7,87.8,208.7,0.0,0.0061103132007962,
times_square,2710195174,Subway,40.7684724,-73.9888124,food_drink,1109.4,1307.0,residential,2.0,54.8,209.5,56.1,266.8,0.4493586908447589,0.550641309155241,
times_square,12207775922,Bad Roman,40.7686801,-73.9824413,food_drink,1110.3,149560.0,primary,4.0,44.7,174.2,100.8,56.8,0.2102250724313626,0.6883829133345069,
times_square,1383933476,Morton Williams,40.7688846,-73.9852324,retail,1110.3,9539.0,primary,3.0,25.2,113.6,181.0,98.9,0.0,1.0,
times_square,265884394,The Lexington,40.7548957,-73.9730222,hospitality,1110.5,17522.0,residential,1.0,71.3,323.1,215.5,215.6,0.0,0.0539597161821927,
times_square,8551468902,Starbucks,40.7522546,-73.9752551,food_drink,1110.7,35145.0,secondary,3.0,70.6,381.9,275.7,75.3,0.0,0.9999840685942606,
times_square,8570732686,Golden Web Media,40.7611695,-73.9722581,office_professional,1110.7,6225.0,residential,2.0,59.3,206.9,195.6,98.0,0.0,1.0,
times_square,1292782896,Silverleaf Tavern,40.7498004,-73.9796606,food_drink,1110.7,5926.0,residential,2.0,129.4,134.3,346.3,34.8,0.0,0.0237108433734939,
times_square,5253549614,Royal 35 Steakhouse,40.748984,-73.9835103,food_drink,1110.7,4905.0,residential,3.0,90.3,220.1,52.9,171.5,0.9502680412371134,0.0497319587628866,
times_square,10312461376,Enterprise,40.7650566,-73.9954916,leisure_entertainment,1111.1,12552.0,secondary,4.0,44.5,477.6,170.1,213.5,0.0,0.3871798014462557,
times_square,6602256355,Law Office of Gina T. Danetti,40.7512429,-73.9766136,office_professional,1111.7,29625.0,secondary,4.0,22.1,263.8,328.6,123.5,0.0,1.0,
times_square,13232117764,Fleet Feet,40.7686903,-73.9824051,retail,1112.0,149560.0,primary,4.0,41.5,176.2,101.1,53.8,0.2102250724313626,0.6883829133345069,
times_square,6852303849,Katagiri,40.7509194,-73.9771424,retail,1112.1,14812.0,residential,3.0,49.8,229.3,362.6,87.4,0.0,1.0,
times_square,5726058254,Mother New York,40.7624392,-73.9974532,office_professional,1112.4,7531.0,unclassified,1.0,20.3,262.2,170.5,223.2,0.0,1.0,
times_square,13231885814,Floga New York,40.7687107,-73.9825185,retail,1112.4,149560.0,primary,4.0,49.2,166.9,95.0,63.4,0.2102250724313626,0.6883829133345069,
times_square,12855947330,Barber Shop,40.7532947,-73.97416,personal_care,1112.5,1950.0,secondary,1.0,65.6,414.6,291.5,83.7,0.7363558840250142,0.2636441159749857,
times_square,265357857,McQuaid,40.7623201,-73.9975155,food_drink,1112.7,2510.0,unclassified,1.0,12.6,251.7,165.0,227.6,0.0,1.0,
times_square,1427286096,Previti pizza,40.7510468,-73.9769024,food_drink,1113.2,29625.0,residential,3.0,32.7,244.4,345.9,102.8,0.0,1.0,
times_square,4462440249,The Morgan Library & Museum,40.7492685,-73.9814652,leisure_entertainment,1113.9,15380.0,secondary,4.0,102.7,151.7,201.2,126.5,0.0,1.0,
times_square,4665546812,Dainobu,40.7545055,-73.9732109,retail,1114.3,1280.0,residential,1.0,67.6,329.2,261.6,206.7,0.3164556962025316,0.6835443037974683,
times_square,13228903001,Lik Fine Art,40.7687112,-73.9824037,retail,1114.3,149560.0,primary,4.0,40.3,175.1,99.1,53.7,0.2102250724313626,0.6883829133345069,
times_square,2711422116,Strawberry,40.7494454,-73.9894897,retail,1114.4,79002.0,residential,1.0,95.3,270.1,128.2,120.5,0.0,1.0,
times_square,7593868777,Casabianca,40.7685334,-73.9887733,food_drink,1115.0,1190.0,primary,3.0,47.3,202.6,63.7,260.9,0.7247706422018348,0.2752293577981651,
times_square,3785230478,,40.7570499,-73.9981177,personal_care,1115.6,59263.0,residential,1.0,225.9,381.6,506.0,95.2,0.8931496464829137,0.1068503535170862,
times_square,12754756417,Diamond Spa,40.7537003,-73.9737695,personal_care,1115.8,15063.0,secondary,1.0,56.9,374.9,317.8,135.4,0.9618829807509052,0.0381170192490947,
times_square,2711422119,Strawberry,40.7494835,-73.9896784,retail,1115.8,79002.0,residential,1.0,107.2,275.8,126.8,134.6,0.0,1.0,
times_square,1655435369,Chanel,40.7626496,-73.9728051,retail,1116.3,4317.0,primary,,27.0,186.3,352.1,104.9,0.0,1.0,
times_square,11140531009,Inter-agency Network for Education in Emergencies,40.7511996,-73.9765888,office_professional,1116.7,29625.0,secondary,4.0,18.3,266.6,325.1,127.4,0.0,1.0,
times_square,2711422122,Top Gun Leather,40.7493882,-73.9893538,retail,1116.7,79002.0,residential,1.0,82.3,263.2,127.6,107.5,0.0,1.0,
