cell_id,landuse_entropy
r0229_c0170,-0.0
r0229_c0171,-0.0
r0229_c0172,-0.0
r0229_c0173,-0.0
r0229_c0174,-0.0
r0229_c0175,-0.0
r0229_c0176,-0.0
r0229_c0177,-0.0
r0229_c0178,-0.0
r0229_c0179,-0.0
r0229_c0180,-0.0
r0229_c0181,-0.0
r0229_c0183,-0.0
r0229_c0206,-0.0
r0229_c0207,-0.0
r0229_c0208,-0.0
r0229_c0209,-0.0
r0229_c0216,-0.0
r0229_c0217,-0.0
r0229_c0218,-0.0
r0229_c0219,-0.0
r0229_c0220,0.5546
r0229_c0221,0.6195
r0229_c0222,-0.0
r0229_c0223,-0.0
r0229_c0224,-0.0
r0229_c0225,-0.0
r0229_c0226,-0.0
r0229_c0227,0.8289
r0229_c0228,0.1686
r0229_c0229,0.0363
r0229_c0230,0.0002
r0229_c0231,-0.0
r0229_c0240,-0.0
r0229_c0241,-0.0
r0229_c0242,-0.0
r0229_c0243,-0.0
r0229_c0244,-0.0
r0229_c0245,-0.0
r0229_c0246,-0.0
r0229_c0248,-0.0
r0229_c0249,-0.0
r0229_c0250,-0.0
r0229_c0251,-0.0
r0229_c0252,-0.0
r0230_c0131,-0.0
r0230_c0157,-0.0
r0230_c0158,-0.0
r0230_c0159,-0.0
r0230_c0160,-0.0
r0230_c0161,0.8036
r0230_c0162,0.3575
r0230_c0163,-0.0
r0230_c0164,-0.0
r0230_c0165,-0.0
r0230_c0166,-0.0
r0230_c0167,-0.0
r0230_c0168,-0.0
r0230_c0169,-0.0
r0230_c0170,-0.0
r0230_c0171,-0.0
r0230_c0172,-0.0
r0230_c0173,-0.0
r0230_c0174,-0.0
r0230_c0175,-0.0
r0230_c0176,-0.0
r0230_c0177,0.4627
r0230_c0178,-0.0
r0230_c0179,-0.0
r0230_c0180,-0.0
r0230_c0181,-0.0
r0230_c0182,-0.0
r0230_c0183,-0.0
r0230_c0206,-0.0
r0230_c0207,-0.0
r0230_c0208,-0.0
r0230_c0209,-0.0
r0230_c0216,-0.0
r0230_c0217,-0.0
r0230_c0218,-0.0
r0230_c0219,-0.0
r0230_c0220,-0.0
r0230_c0221,-0.0
r0230_c0222,-0.0
r0230_c0223,-0.0
r0230_c0224,-0.0
r0230_c0225,-0.0
r0230_c0226,-0.0
r0230_c0227,-0.0
r0230_c0228,-0.0
r0230_c0229,-0.0
r0230_c0230,0.0099
r0230_c0231,0.0456
r0230_c0232,-0.0
r0230_c0233,-0.0
r0230_c0240,-0.0
r0230_c0241,-0.0
r0230_c0242,-0.0
r0230_c0243,-0.0
r0230_c0244,-0.0
r0230_c0248,-0.0
r0230_c0249,-0.0
r0230_c0250,-0.0
r0230_c0251,-0.0
r0230_c0252,-0.0
r0231_c0154,-0.0
r0231_c0155,-0.0
r0231_c0157,-0.0
r0231_c0158,-0.0
r0231_c0159,-0.0
r0231_c0160,0.1863
r0231_c0161,0.2112
r0231_c0162,-0.0
r0231_c0163,-0.0
r0231_c0164,-0.0
r0231_c0165,-0.0
r0231_c0166,-0.0
r0231_c0167,-0.0
r0231_c0168,-0.0
r0231_c0169,-0.0
r0231_c0170,-0.0
r0231_c0171,-0.0
r0231_c0172,-0.0
r0231_c0173,-0.0
r0231_c0174,-0.0
r0231_c0175,-0.0
r0231_c0176,-0.0
r0231_c0177,0.7465
r0231_c0180,-0.0
r0231_c0181,-0.0
r0231_c0182,-0.0
r0231_c0183,-0.0
r0231_c0206,-0.0
r0231_c0207,-0.0
r0231_c0208,-0.0
r0231_c0209,-0.0
r0231_c0210,-0.0
r0231_c0211,-0.0
r0231_c0212,-0.0
r0231_c0213,0.1871
r0231_c0214,-0.0
r0231_c0215,-0.0
r0231_c0216,-0.0
r0231_c0217,-0.0
r0231_c0218,0.2203
r0231_c0219,-0.0
r0231_c0220,-0.0
r0231_c0221,-0.0
r0231_c0222,-0.0
r0231_c0223,-0.0
r0231_c0224,-0.0
r0231_c0225,-0.0
r0231_c0226,-0.0
r0231_c0227,-0.0
r0231_c0228,-0.0
r0231_c0229,-0.0
r0231_c0230,-0.0
r0231_c0231,-0.0
r0231_c0232,-0.0
r0231_c0233,-0.0
r0231_c0234,-0.0
r0231_c0241,-0.0
r0231_c0243,-0.0
r0231_c0244,-0.0
r0231_c0245,-0.0
r0231_c0246,-0.0
r0231_c0247,-0.0
r0231_c0248,-0.0
r0231_c0249,-0.0
r0231_c0250,-0.0
r0231_c0251,-0.0
r0231_c0252,-0.0
r0232_c0147,0.6787
r0232_c0152,-0.0
r0232_c0157,-0.0
r0232_c0158,-0.0
r0232_c0159,-0.0
r0232_c0160,-0.0
r0232_c0162,-0.0
r0232_c0163,-0.0
r0232_c0164,-0.0
r0232_c0165,-0.0
r0232_c0166,-0.0
r0232_c0167,0.3423
r0232_c0168,0.9862
r0232_c0169,-0.0
r0232_c0170,-0.0
r0232_c0171,-0.0
r0232_c0172,-0.0
r0232_c0173,-0.0
r0232_c0174,-0.0
r0232_c0175,-0.0
r0232_c0176,-0.0
r0232_c0177,-0.0
r0232_c0179,-0.0
r0232_c0180,-0.0
r0232_c0181,-0.0
r0232_c0182,-0.0
r0232_c0183,-0.0
r0232_c0206,-0.0
r0232_c0207,-0.0
r0232_c0208,-0.0
r0232_c0209,-0.0
r0232_c0210,-0.0
r0232_c0211,-0.0
r0232_c0212,-0.0
r0232_c0213,-0.0
r0232_c0214,-0.0
r0232_c0215,-0.0
r0232_c0217,-0.0
r0232_c0218,-0.0
r0232_c0219,-0.0
r0232_c0220,-0.0
r0232_c0221,-0.0
r0232_c0222,-0.0
r0232_c0223,-0.0
r0232_c0224,-0.0
r0232_c0225,-0.0
r0232_c0226,-0.0
r0232_c0227,-0.0
r0232_c0228,-0.0
r0232_c0229,-0.0
r0232_c0230,-0.0
r0232_c0231,-0.0
r0232_c0232,-0.0
r0232_c0233,-0.0
r0232_c0234,-0.0
r0232_c0240,-0.0
r0232_c0241,-0.0
r0232_c0242,-0.0
r0232_c0243,-0.0
r0232_c0244,-0.0
r0232_c0245,-0.0
r0232_c0246,-0.0
r0232_c0247,-0.0
r0232_c0248,-0.0
r0232_c0249,-0.0
r0232_c0250,-0.0
r0232_c0251,-0.0
r0232_c0252,-0.0
r0233_c0146,1.1428
r0233_c0147,0.1783
r0233_c0157,-0.0
r0233_c0158,-0.0
r0233_c0159,-0.0
r0233_c0160,-0.0
r0233_c0161,-0.0
r0233_c0162,-0.0
r0233_c0163,-0.0
r0233_c0164,-0.0
r0233_c0165,-0.0
r0233_c0166,-0.0
r0233_c0167,-0.0
r0233_c0169,-0.0
r0233_c0170,-0.0
r0233_c0171,-0.0
r0233_c0172,-0.0
r0233_c0173,-0.0
r0233_c0174,-0.0
r0233_c0175,-0.0
r0233_c0176,-0.0
r0233_c0179,-0.0
r0233_c0180,-0.0
r0233_c0181,-0.0
r0233_c0182,-0.0
r0233_c0183,-0.0
r0233_c0205,-0.0
r0233_c0206,-0.0
r0233_c0207,-0.0
r0233_c0208,-0.0
r0233_c0209,-0.0
r0233_c0210,-0.0
r0233_c0211,-0.0
r0233_c0212,-0.0
r0233_c0213,-0.0
r0233_c0214,-0.0
r0233_c0215,-0.0
r0233_c0216,-0.0
r0233_c0217,-0.0
r0233_c0218,-0.0
r0233_c0219,-0.0
r0233_c0220,-0.0
r0233_c0221,-0.0
r0233_c0222,-0.0
r0233_c0223,-0.0
r0233_c0224,-0.0
r0233_c0225,-0.0
r0233_c0226,-0.0
r0233_c0227,-0.0
r0233_c0228,-0.0
r0233_c0229,-0.0
r0233_c0230,-0.0
r0233_c0231,-0.0
r0233_c0232,-0.0
r0233_c0233,-0.0
r0233_c0234,-0.0
r0233_c0237,0.9622
r0233_c0240,-0.0
r0233_c0241,-0.0
r0233_c0242,-0.0
r0233_c0243,-0.0
r0233_c0244,-0.0
r0233_c0245,0.9995
r0233_c0246,0.4124
r0233_c0247,-0.0
r0233_c0248,-0.0
r0233_c0249,-0.0
r0233_c0250,-0.0
r0233_c0251,-0.0
r0233_c0252,-0.0
r0234_c0146,-0.0
r0234_c0147,0.1106
r0234_c0152,-0.0
r0234_c0158,-0.0
r0234_c0159,-0.0
r0234_c0160,-0.0
r0234_c0161,-0.0
r0234_c0162,-0.0
r0234_c0163,-0.0
r0234_c0164,-0.0
r0234_c0165,-0.0
r0234_c0166,-0.0
r0234_c0167,-0.0
r0234_c0168,0.4798
r0234_c0170,-0.0
r0234_c0171,0.3247
r0234_c0172,-0.0
r0234_c0173,-0.0
r0234_c0176,-0.0
r0234_c0177,-0.0
r0234_c0178,-0.0
r0234_c0179,-0.0
r0234_c0180,0.3356
r0234_c0181,0.9323
r0234_c0182,0.3429
r0234_c0183,0.569
r0234_c0208,-0.0
r0234_c0209,-0.0
r0234_c0210,-0.0
r0234_c0211,-0.0
r0234_c0212,-0.0
r0234_c0213,-0.0
r0234_c0214,-0.0
r0234_c0215,-0.0
r0234_c0216,-0.0
r0234_c0217,-0.0
r0234_c0218,-0.0
r0234_c0219,-0.0
r0234_c0220,-0.0
r0234_c0221,-0.0
r0234_c0222,-0.0
r0234_c0223,-0.0
r0234_c0224,-0.0
r0234_c0225,-0.0
r0234_c0226,-0.0
r0234_c0227,-0.0
r0234_c0228,-0.0
r0234_c0229,-0.0
r0234_c0230,-0.0
r0234_c0231,-0.0
r0234_c0239,-0.0
r0234_c0240,-0.0
r0234_c0241,-0.0
r0234_c0243,-0.0
r0234_c0244,-0.0
r0234_c0245,0.7385
r0234_c0246,0.6201
r0234_c0247,-0.0
r0234_c0248,-0.0
r0234_c0249,-0.0
r0234_c0250,0.3923
r0234_c0251,-0.0
r0234_c0252,-0.0
r0235_c0153,0.1202
r0235_c0154,0.081
r0235_c0155,-0.0
r0235_c0156,-0.0
r0235_c0157,0.2992
r0235_c0158,0.0291
r0235_c0159,-0.0
r0235_c0160,-0.0
r0235_c0161,-0.0
r0235_c0162,0.0207
r0235_c0163,-0.0
r0235_c0164,-0.0
r0235_c0165,-0.0
r0235_c0166,-0.0
r0235_c0167,-0.0
r0235_c0168,-0.0
r0235_c0169,-0.0
r0235_c0170,0.2684
r0235_c0171,0.26
r0235_c0174,0.7358
r0235_c0175,0.9859
r0235_c0176,-0.0
r0235_c0178,-0.0
r0235_c0179,0.5839
r0235_c0180,0.8668
r0235_c0181,-0.0
r0235_c0182,0.1855
r0235_c0183,0.32
r0235_c0208,-0.0
r0235_c0209,-0.0
r0235_c0210,-0.0
r0235_c0211,-0.0
r0235_c0212,-0.0
r0235_c0213,-0.0
r0235_c0214,-0.0
r0235_c0215,-0.0
r0235_c0216,-0.0
r0235_c0217,-0.0
r0235_c0218,-0.0
r0235_c0219,-0.0
r0235_c0220,-0.0
r0235_c0221,-0.0
r0235_c0222,-0.0
r0235_c0223,-0.0
r0235_c0224,-0.0
r0235_c0225,-0.0
r0235_c0226,-0.0
r0235_c0227,-0.0
r0235_c0228,-0.0
r0235_c0229,-0.0
r0235_c0230,-0.0
r0235_c0231,-0.0
r0235_c0239,-0.0
r0235_c0240,-0.0
r0235_c0241,-0.0
r0235_c0242,-0.0
r0235_c0243,-0.0
r0235_c0244,-0.0
r0235_c0245,-0.0
r0235_c0246,-0.0
r0235_c0247,-0.0
r0235_c0248,-0.0
r0235_c0249,-0.0
r0235_c0250,-0.0
r0235_c0251,-0.0
r0235_c0252,-0.0
r0236_c0155,1.1767
r0236_c0156,-0.0
r0236_c0157,1.1688
r0236_c0158,0.4224
r0236_c0159,0.8357
r0236_c0160,0.362
r0236_c0161,-0.0
r0236_c0162,-0.0
r0236_c0163,-0.0
r0236_c0164,-0.0
r0236_c0165,-0.0
r0236_c0166,-0.0
r0236_c0167,-0.0
r0236_c0168,0.3998
r0236_c0170,-0.0
r0236_c0183,-0.0
r0236_c0208,-0.0
r0236_c0209,-0.0
r0236_c0210,-0.0
r0236_c0211,-0.0
r0236_c0212,-0.0
r0236_c0213,-0.0
r0236_c0214,-0.0
r0236_c0215,-0.0
r0236_c0216,-0.0
r0236_c0217,-0.0
r0236_c0218,-0.0
r0236_c0219,-0.0
r0236_c0220,-0.0
r0236_c0221,-0.0
r0236_c0222,-0.0
r0236_c0223,-0.0
r0236_c0224,-0.0
r0236_c0225,-0.0
r0236_c0226,-0.0
r0236_c0227,-0.0
r0236_c0228,-0.0
r0236_c0229,-0.0
r0236_c0230,-0.0
r0236_c0231,-0.0
r0236_c0239,-0.0
r0236_c0242,-0.0
r0236_c0243,-0.0
r0236_c0244,-0.0
r0236_c0245,-0.0
r0236_c0246,-0.0
r0236_c0247,-0.0
r0236_c0248,-0.0
r0236_c0249,-0.0
r0236_c0250,-0.0
r0236_c0251,-0.0
r0236_c0252,-0.0
r0237_c0124,0.8174
r0237_c0157,0.0061
r0237_c0158,0.7282
r0237_c0159,1.7941
r0237_c0160,1.2334
r0237_c0161,-0.0
r0237_c0162,-0.0
r0237_c0164,-0.0
r0237_c0165,-0.0
r0237_c0166,-0.0
r0237_c0168,-0.0
r0237_c0169,0.1485
r0237_c0183,-0.0
r0237_c0208,-0.0
r0237_c0210,-0.0
r0237_c0211,-0.0
r0237_c0212,-0.0
r0237_c0213,-0.0
r0237_c0214,-0.0
r0237_c0215,-0.0
r0237_c0216,-0.0
r0237_c0217,-0.0
r0237_c0218,-0.0
r0237_c0219,-0.0
r0237_c0220,-0.0
r0237_c0221,-0.0
r0237_c0222,-0.0
r0237_c0223,-0.0
r0237_c0224,-0.0
r0237_c0225,-0.0
r0237_c0226,-0.0
r0237_c0227,-0.0
r0237_c0228,-0.0
r0237_c0229,-0.0
r0237_c0230,-0.0
r0237_c0231,-0.0
r0237_c0232,-0.0
r0237_c0233,-0.0
r0237_c0234,-0.0
r0237_c0235,-0.0
r0237_c0236,-0.0
r0237_c0237,-0.0
r0237_c0239,-0.0
r0237_c0240,-0.0
r0237_c0241,-0.0
r0237_c0242,-0.0
r0237_c0243,-0.0
r0237_c0244,-0.0
r0237_c0245,-0.0
r0237_c0246,-0.0
r0237_c0247,-0.0
r0237_c0248,0.0049
r0237_c0249,-0.0
r0237_c0250,-0.0
r0237_c0251,-0.0
r0237_c0252,-0.0
r0238_c0123,-0.0
r0238_c0124,0.1782
r0238_c0125,0.9981
r0238_c0157,-0.0
r0238_c0158,-0.0
r0238_c0159,-0.0
r0238_c0162,-0.0
r0238_c0163,-0.0
r0238_c0164,-0.0
r0238_c0165,-0.0
r0238_c0168,-0.0
r0238_c0183,0.9756
r0238_c0209,-0.0
r0238_c0210,-0.0
r0238_c0211,-0.0
r0238_c0212,-0.0
r0238_c0213,-0.0
r0238_c0214,-0.0
r0238_c0215,-0.0
r0238_c0216,-0.0
r0238_c0217,-0.0
r0238_c0218,-0.0
r0238_c0219,-0.0
r0238_c0220,-0.0
r0238_c0221,-0.0
r0238_c0222,-0.0
r0238_c0223,-0.0
r0238_c0224,-0.0
r0238_c0225,-0.0
r0238_c0226,-0.0
r0238_c0227,-0.0
r0238_c0228,-0.0
r0238_c0229,-0.0
r0238_c0230,-0.0
r0238_c0231,-0.0
r0238_c0232,-0.0
r0238_c0233,-0.0
r0238_c0234,-0.0
r0238_c0235,-0.0
r0238_c0236,-0.0
r0238_c0239,-0.0
r0238_c0240,-0.0
r0238_c0241,-0.0
r0238_c0242,-0.0
r0238_c0243,-0.0
r0238_c0244,-0.0
r0238_c0245,-0.0
r0238_c0246,-0.0
r0238_c0247,-0.0
r0238_c0248,0.0203
r0238_c0249,-0.0
r0238_c0250,-0.0
r0238_c0251,-0.0
r0238_c0252,-0.0
r0239_c0123,-0.0
r0239_c0124,-0.0
r0239_c0125,-0.0
r0239_c0126,0.3613
r0239_c0159,-0.0
r0239_c0160,-0.0
r0239_c0162,0.9979
r0239_c0163,-0.0
r0239_c0164,0.2796
r0239_c0165,-0.0
r0239_c0183,0.847
r0239_c0185,-0.0
r0239_c0186,-0.0
r0239_c0187,-0.0
r0239_c0188,-0.0
r0239_c0191,-0.0
r0239_c0192,-0.0
r0239_c0193,-0.0
r0239_c0194,-0.0
r0239_c0195,-0.0
r0239_c0196,-0.0
r0239_c0197,-0.0
r0239_c0198,-0.0
r0239_c0199,-0.0
r0239_c0200,-0.0
r0239_c0201,-0.0
r0239_c0202,-0.0
r0239_c0203,-0.0
r0239_c0204,-0.0
r0239_c0208,-0.0
r0239_c0209,-0.0
r0239_c0210,-0.0
r0239_c0211,-0.0
r0239_c0212,-0.0
r0239_c0213,-0.0
r0239_c0214,-0.0
r0239_c0215,-0.0
r0239_c0216,-0.0
r0239_c0217,-0.0
r0239_c0218,-0.0
r0239_c0219,0.6835
r0239_c0220,0.4629
r0239_c0221,-0.0
r0239_c0222,-0.0
r0239_c0223,-0.0
r0239_c0224,-0.0
r0239_c0225,-0.0
r0239_c0226,-0.0
r0239_c0227,-0.0
r0239_c0228,-0.0
r0239_c0229,-0.0
r0239_c0230,-0.0
r0239_c0231,-0.0
r0239_c0232,-0.0
r0239_c0233,-0.0
r0239_c0234,-0.0
r0239_c0235,-0.0
r0239_c0236,-0.0
r0239_c0239,-0.0
r0239_c0240,-0.0
r0239_c0241,-0.0
r0239_c0242,1.4702
r0239_c0243,-0.0
r0239_c0244,-0.0
r0239_c0245,-0.0
r0239_c0246,-0.0
r0239_c0247,-0.0
r0239_c0248,-0.0
r0239_c0249,-0.0
r0239_c0250,-0.0
r0239_c0251,-0.0
r0239_c0252,-0.0
r0240_c0122,-0.0
r0240_c0123,-0.0
r0240_c0124,-0.0
r0240_c0125,-0.0
r0240_c0126,-0.0
r0240_c0127,0.5678
r0240_c0128,-0.0
r0240_c0156,-0.0
r0240_c0158,-0.0
r0240_c0159,-0.0
r0240_c0160,-0.0
r0240_c0161,0.245
r0240_c0163,-0.0
r0240_c0164,-0.0
r0240_c0194,-0.0
r0240_c0195,-0.0
r0240_c0196,-0.0
r0240_c0197,-0.0
r0240_c0198,-0.0
r0240_c0199,-0.0
r0240_c0200,-0.0
r0240_c0201,-0.0
r0240_c0202,-0.0
r0240_c0203,-0.0
r0240_c0204,-0.0
r0240_c0208,-0.0
r0240_c0209,-0.0
r0240_c0210,-0.0
r0240_c0211,-0.0
r0240_c0212,-0.0
r0240_c0213,-0.0
r0240_c0215,-0.0
r0240_c0216,-0.0
r0240_c0217,-0.0
r0240_c0221,-0.0
r0240_c0222,-0.0
r0240_c0223,-0.0
r0240_c0224,0.4387
r0240_c0225,0.1843
r0240_c0226,-0.0
r0240_c0227,-0.0
r0240_c0228,-0.0
r0240_c0229,-0.0
r0240_c0230,-0.0
r0240_c0231,-0.0
r0240_c0232,-0.0
r0240_c0233,-0.0
r0240_c0234,-0.0
r0240_c0235,-0.0
r0240_c0236,-0.0
r0240_c0237,0.7352
r0240_c0238,-0.0
r0240_c0239,-0.0
r0240_c0240,-0.0
r0240_c0241,-0.0
r0240_c0242,-0.0
r0240_c0243,-0.0
r0240_c0244,-0.0
r0240_c0245,-0.0
r0240_c0246,-0.0
r0240_c0247,-0.0
r0240_c0248,0.0216
r0240_c0249,-0.0
r0240_c0250,-0.0
r0240_c0251,-0.0
r0240_c0252,-0.0
r0241_c0121,0.8026
r0241_c0122,-0.0
r0241_c0123,-0.0
r0241_c0124,-0.0
r0241_c0125,-0.0
r0241_c0126,-0.0
r0241_c0140,-0.0
r0241_c0141,-0.0
r0241_c0144,-0.0
r0241_c0145,-0.0
r0241_c0153,-0.0
r0241_c0158,-0.0
r0241_c0159,-0.0
r0241_c0160,-0.0
r0241_c0161,0.0367
r0241_c0162,0.0036
r0241_c0194,-0.0
r0241_c0195,-0.0
r0241_c0196,-0.0
r0241_c0197,-0.0
r0241_c0198,-0.0
r0241_c0199,-0.0
r0241_c0200,-0.0
r0241_c0201,-0.0
r0241_c0202,-0.0
r0241_c0203,-0.0
r0241_c0204,-0.0
r0241_c0207,-0.0
r0241_c0208,-0.0
r0241_c0209,-0.0
r0241_c0210,-0.0
r0241_c0211,-0.0
r0241_c0212,-0.0
r0241_c0213,-0.0
r0241_c0214,-0.0
r0241_c0215,-0.0
r0241_c0216,-0.0
r0241_c0217,-0.0
r0241_c0221,-0.0
r0241_c0222,-0.0
r0241_c0223,-0.0
r0241_c0224,0.3623
r0241_c0225,0.1468
r0241_c0226,-0.0
r0241_c0227,-0.0
r0241_c0228,-0.0
r0241_c0229,-0.0
r0241_c0230,-0.0
r0241_c0231,-0.0
r0241_c0232,-0.0
r0241_c0233,-0.0
r0241_c0234,-0.0
r0241_c0235,-0.0
r0241_c0236,-0.0
r0241_c0237,-0.0
r0241_c0239,-0.0
r0241_c0240,-0.0
r0241_c0241,-0.0
r0241_c0242,-0.0
r0241_c0243,-0.0
r0241_c0244,-0.0
r0241_c0245,-0.0
r0241_c0246,-0.0
r0241_c0247,-0.0
r0241_c0248,0.0003
r0241_c0249,-0.0
r0241_c0250,-0.0
r0241_c0251,-0.0
r0241_c0252,-0.0
r0242_c0120,0.961
r0242_c0124,0.0051
r0242_c0125,-0.0
r0242_c0139,-0.0
r0242_c0140,-0.0
r0242_c0141,0.8783
r0242_c0142,0.5867
r0242_c0143,-0.0
r0242_c0144,-0.0
r0242_c0145,-0.0
r0242_c0153,-0.0
r0242_c0154,0.9744
r0242_c0156,0.3313
r0242_c0157,0.9991
r0242_c0158,-0.0
r0242_c0159,-0.0
r0242_c0160,-0.0
r0242_c0161,-0.0
r0242_c0162,-0.0
r0242_c0163,-0.0
r0242_c0194,-0.0
r0242_c0195,-0.0
r0242_c0196,-0.0
r0242_c0197,-0.0
r0242_c0198,-0.0
r0242_c0199,-0.0
r0242_c0200,-0.0
r0242_c0201,-0.0
r0242_c0202,-0.0
r0242_c0203,-0.0
r0242_c0204,-0.0
r0242_c0205,-0.0
r0242_c0206,0.0705
r0242_c0207,1.1593
r0242_c0208,-0.0
r0242_c0209,-0.0
r0242_c0210,-0.0
r0242_c0211,-0.0
r0242_c0212,-0.0
r0242_c0213,-0.0
r0242_c0214,-0.0
r0242_c0215,-0.0
r0242_c0216,-0.0
r0242_c0217,-0.0
r0242_c0219,0.3977
r0242_c0220,0.9586
r0242_c0221,0.6188
r0242_c0222,-0.0
r0242_c0223,-0.0
r0242_c0224,-0.0
r0242_c0225,-0.0
r0242_c0226,-0.0
r0242_c0227,-0.0
r0242_c0228,-0.0
r0242_c0229,-0.0
r0242_c0230,-0.0
r0242_c0231,-0.0
r0242_c0232,-0.0
r0242_c0233,-0.0
r0242_c0234,-0.0
r0242_c0235,-0.0
r0242_c0236,-0.0
r0242_c0237,-0.0
r0242_c0238,-0.0
r0242_c0239,-0.0
r0242_c0240,-0.0
r0242_c0241,-0.0
r0242_c0242,-0.0
r0242_c0243,-0.0
r0242_c0244,0.1374
r0242_c0245,-0.0
r0242_c0246,-0.0
r0242_c0247,-0.0
r0242_c0248,-0.0
r0242_c0249,-0.0
r0242_c0250,-0.0
r0242_c0251,-0.0
r0242_c0252,-0.0
r0243_c0119,0.7156
r0243_c0120,0.3266
r0243_c0132,-0.0
r0243_c0139,-0.0
r0243_c0140,0.962
r0243_c0141,0.0072
r0243_c0142,0.1998
r0243_c0143,0.4975
r0243_c0144,-0.0
r0243_c0154,0.0003
r0243_c0155,-0.0
r0243_c0156,0.3823
r0243_c0157,0.8594
r0243_c0158,0.9495
r0243_c0159,0.1514
r0243_c0160,-0.0
r0243_c0161,-0.0
r0243_c0162,-0.0
r0243_c0163,0.1657
r0243_c0194,-0.0
r0243_c0195,-0.0
r0243_c0196,-0.0
r0243_c0197,-0.0
r0243_c0198,-0.0
r0243_c0199,-0.0
r0243_c0200,-0.0
r0243_c0201,-0.0
r0243_c0202,-0.0
r0243_c0203,-0.0
r0243_c0204,-0.0
r0243_c0205,-0.0
r0243_c0206,-0.0
r0243_c0207,0.8658
r0243_c0208,0.9903
r0243_c0209,0.6617
r0243_c0210,-0.0
r0243_c0211,-0.0
r0243_c0212,-0.0
r0243_c0213,-0.0
r0243_c0214,-0.0
r0243_c0215,-0.0
r0243_c0216,-0.0
r0243_c0217,-0.0
r0243_c0218,-0.0
r0243_c0219,0.3708
r0243_c0220,0.8293
r0243_c0221,0.0275
r0243_c0222,-0.0
r0243_c0223,-0.0
r0243_c0224,-0.0
r0243_c0225,-0.0
r0243_c0226,-0.0
r0243_c0227,-0.0
r0243_c0228,-0.0
r0243_c0229,-0.0
r0243_c0230,0.9533
r0243_c0232,0.69
r0243_c0233,0.7732
r0243_c0234,-0.0
r0243_c0235,-0.0
r0243_c0236,-0.0
r0243_c0237,-0.0
r0243_c0238,-0.0
r0243_c0239,-0.0
r0243_c0240,-0.0
r0243_c0241,-0.0
r0243_c0243,-0.0
r0243_c0244,0.4126
r0243_c0245,-0.0
r0243_c0246,-0.0
r0243_c0247,-0.0
r0243_c0248,-0.0
r0243_c0249,-0.0
r0243_c0250,-0.0
r0243_c0251,-0.0
r0243_c0252,0.2125
r0244_c0119,0.0503
r0244_c0133,-0.0
r0244_c0141,0.9982
r0244_c0142,-0.0
r0244_c0143,0.0846
r0244_c0144,-0.0
r0244_c0153,-0.0
r0244_c0154,-0.0
r0244_c0155,-0.0
r0244_c0156,-0.0
r0244_c0157,-0.0
r0244_c0158,0.0989
r0244_c0159,0.1711
r0244_c0160,-0.0
r0244_c0161,-0.0
r0244_c0194,-0.0
r0244_c0195,-0.0
r0244_c0196,-0.0
r0244_c0197,-0.0
r0244_c0198,-0.0
r0244_c0199,-0.0
r0244_c0200,-0.0
r0244_c0204,-0.0
r0244_c0205,0.9774
r0244_c0206,-0.0
r0244_c0207,1.2985
r0244_c0208,0.474
r0244_c0209,0.8548
r0244_c0210,-0.0
r0244_c0211,-0.0
r0244_c0212,-0.0
r0244_c0213,-0.0
r0244_c0214,-0.0
r0244_c0215,-0.0
r0244_c0216,-0.0
r0244_c0217,-0.0
r0244_c0218,-0.0
r0244_c0219,0.0042
r0244_c0220,0.0615
r0244_c0224,0.0852
r0244_c0225,0.3256
r0244_c0226,0.0797
r0244_c0227,-0.0
r0244_c0228,-0.0
r0244_c0229,-0.0
r0244_c0230,-0.0
r0244_c0232,-0.0
r0244_c0235,-0.0
r0244_c0236,-0.0
r0244_c0240,-0.0
r0244_c0241,-0.0
r0244_c0243,-0.0
r0244_c0244,-0.0
r0244_c0248,-0.0
r0244_c0249,-0.0
r0244_c0250,-0.0
r0244_c0251,-0.0
r0244_c0252,0.8157
r0245_c0118,-0.0
r0245_c0125,-0.0
r0245_c0126,-0.0
r0245_c0136,-0.0
r0245_c0141,-0.0
r0245_c0142,-0.0
r0245_c0143,-0.0
r0245_c0144,-0.0
r0245_c0147,-0.0
r0245_c0153,0.54
r0245_c0154,0.0548
r0245_c0155,-0.0
r0245_c0156,-0.0
r0245_c0157,-0.0
r0245_c0158,-0.0
r0245_c0159,-0.0
r0245_c0160,-0.0
r0245_c0161,-0.0
r0245_c0204,-0.0
r0245_c0205,-0.0
r0245_c0206,-0.0
r0245_c0207,0.7268
r0245_c0208,-0.0
r0245_c0209,-0.0
r0245_c0210,-0.0
r0245_c0211,-0.0
r0245_c0212,-0.0
r0245_c0213,-0.0
r0245_c0214,-0.0
r0245_c0216,0.0308
r0245_c0217,-0.0
r0245_c0218,-0.0
r0245_c0219,-0.0
r0245_c0220,-0.0
r0245_c0221,-0.0
r0245_c0222,-0.0
r0245_c0223,-0.0
r0245_c0224,0.0003
r0245_c0225,0.026
r0245_c0226,0.0121
r0245_c0227,-0.0
r0245_c0228,-0.0
r0245_c0229,-0.0
r0245_c0230,-0.0
r0245_c0231,-0.0
r0245_c0232,-0.0
r0245_c0233,-0.0
r0245_c0234,-0.0
r0245_c0235,-0.0
r0245_c0236,-0.0
r0245_c0239,-0.0
r0245_c0240,-0.0
r0245_c0241,-0.0
r0245_c0242,-0.0
r0245_c0245,0.6175
r0245_c0246,0.9332
